Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
1-May-1967,Atlanta,3,Clay,R16,,,0,,,Arthur Ashe,John Skogstad,3-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
1-May-1967,Atlanta,3,Clay,R32,,,1,,,John Skogstad,Bob Speicher,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
2-May-1966,Charlotte,3,Clay,R16,,,0,,,Vic Seixas,John Skogstad,2-6 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
25-Apr-1965,Charlotte,3,Hard,R16,,,0,,,Ed Rubinoff,John Skogstad,5-7 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
2-Sep-1964,US Open,5,Grass,R128,,,0,,,Herb Fitzgibbon,John Skogstad,W/O,,,,,,,,,,,,,,,,,,,,,
28-Aug-1963,US Open,5,Grass,R64,,,0,,,Istvan Gulyas,John Skogstad,2-6 6-3 6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
28-Aug-1963,US Open,5,Grass,R128,,,1,,,John Skogstad,Keith Jennings,6-4 6-2 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
27-Mar-1961,Miami Beach,3,Clay,R16,,,0,,,Luis Ayala,John Skogstad,3-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
27-Mar-1961,Miami Beach,3,Clay,R32,,,1,,,John Skogstad,King Thaxton,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
27-Mar-1961,Miami Beach,3,Clay,R64,,,1,,,John Skogstad,Bob Trapenberg,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
14-Aug-1960,Newport,3,Grass,R64,,,0,,,Don Russell,John Skogstad,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
14-Aug-1960,Newport,3,Grass,R128,,,1,,,John Skogstad,Steve Chandler,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
8-Aug-1960,South Orange,3,Grass,R64,,,0,,,Ron Holmberg,John Skogstad,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-1960,Southampton,3,Grass,R32,,,0,,,Larry Nagler,John Skogstad,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-1960,Southampton,3,Grass,R64,,,1,,,John Skogstad,Bob Barker,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
25-Jul-1960,Haverford,3,Grass,R64,,,0,,,Will Coghlan,John Skogstad,9-7 6-3,,,,,,,,,,,,,,,,,,,,,
6-Sep-1959,US Open,5,Grass,R128,,,0,,,Roy Emerson,John Skogstad,12-10 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
4-Aug-1959,South Orange,3,Grass,R64,,,0,,,Donald Dell,John Skogstad,6-4 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
26-Jul-1959,Haverford,3,Grass,R64,,,0,,,Ron Holmberg,John Skogstad,11-9 6-1,,,,,,,,,,,,,,,,,,,,,
22-Apr-1957,Houston,3,Clay,R32,,,0,,,Barry Mackay,John Skogstad,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
22-Apr-1957,Houston,3,Clay,R64,,,1,,,John Skogstad,Red Sledge,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
