Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
18-Jul-1988,Schenectady,3,Hard,R32,267,334,0,,Q,Dan Goldberg,Jon Levine,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
4-Jul-1988,Boston,3,Clay,R64,271,130,0,,,Jimmy Brown,Jon Levine,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
18-Apr-1988,Seoul,3,Hard,R32,249,16,0,,1,Andre Agassi,Jon Levine,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
11-Apr-1988,Tokyo Outdoor,3,Hard,R64,231,424,0,,WC,Tsuyoshi Fukui,Jon Levine,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
11-Jan-1988,Australian Open,5,Hard,R128,208,330,0,,WC,Jason Stoltenberg,Jon Levine,6-1 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
28-Dec-1987,Adelaide,3,Hard,R32,203,147,0,,,Carl Limberger,Jon Levine,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
26-Oct-1987,Hong Kong,3,Hard,R32,221,34,0,LL,5,Ramesh Krishnan,Jon Levine,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
5-Oct-1987,Scottsdale,3,Hard,R32,288,15,0,WC,2,Tim Mayotte,Jon Levine,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
27-Jul-1987,Washington,3,Hard,R32,303,428,0,Q,WC,David Wheaton,Jon Levine,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
27-Jul-1987,Washington,3,Hard,R64,303,111,1,Q,,Jon Levine,Thomas Hogstedt,6-1 6-7 6-2,,,,,,,,,,,,,,,,,,,,,
20-Apr-1987,Seoul,3,Hard,R32,170,71,0,,2,Jim Grabb,Jon Levine,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
13-Apr-1987,Tokyo Outdoor,3,Hard,R32,171,42,0,,15,David Pate,Jon Levine,7-6 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
13-Apr-1987,Tokyo Outdoor,3,Hard,R64,171,225,1,,Q,Jon Levine,Bob Green,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
23-Feb-1987,Key Biscayne,3,Hard,R128,143,5,0,,5,Mats Wilander,Jon Levine,6-1 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
26-Jan-1987,Guaruja,3,Hard,R16,142,163,0,,,Bruno Oresar,Jon Levine,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
26-Jan-1987,Guaruja,3,Hard,R32,142,279,1,,Q,Jon Levine,Hector Ortiz,6-2 6-7 6-2,,,,,,,,,,,,,,,,,,,,,
12-Jan-1987,Australian Open,5,Grass,R128,135,74,0,,,Michiel Schapers,Jon Levine,6-1 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
5-Jan-1987,Auckland,3,Hard,R32,138,51,0,,4,Marcel Freeman,Jon Levine,4-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
30-Dec-1986,Adelaide,3,Grass,R16,135,37,0,,2,Amos Mansdorf,Jon Levine,4-6 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
30-Dec-1986,Adelaide,3,Grass,R32,135,90,1,,,Jon Levine,Richard Matuszewski,3-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
13-Oct-1986,Tokyo Outdoor,3,Hard,R64,126,182,0,,,Steve Guy,Jon Levine,7-6 6-7 6-1,,,,,,,,,,,,,,,,,,,,,
8-Sep-1986,Stuttgart Outdoor,3,Clay,R32,149,11,0,,2,Mikael Pernfors,Jon Levine,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
8-Sep-1986,Stuttgart Outdoor,3,Clay,R64,149,144,1,,,Jon Levine,Bruno Oresar,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
28-Jul-1986,Washington,3,Clay,R64,150,65,0,,14,Pablo Arraya,Jon Levine,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
21-Jul-1986,Boston,3,Clay,R64,151,136,0,,,Jorgen Windahl,Jon Levine,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
8-Jul-1985,Boston,3,Clay,R64,186,40,0,Q,11,Martin Jaite,Jon Levine,7-6 6-0,,,,,,,,,,,,,,,,,,,,,
6-May-1985,Forest Hills,3,Clay,R64,209,91,0,,,Fernando Luna,Jon Levine,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
13-Aug-1984,Columbus,3,Hard,R32,195,117,0,Q,,Marcel Freeman,Jon Levine,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
6-Aug-1984,Indianapolis,3,Clay,R32,219,36,0,,12,Pablo Arraya,Jon Levine,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
6-Aug-1984,Indianapolis,3,Clay,R64,219,76,1,,,Jon Levine,Claudio Panatta,4-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
30-Jul-1984,North Conway,3,Clay,R64,217,35,0,Q,15,Diego Perez,Jon Levine,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
16-Jul-1984,Boston,3,Clay,R64,226,90,0,Q,,Pavel Slozil,Jon Levine,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
17-Oct-1983,Tokyo Outdoor,3,Hard,R64,473,106,0,,,Tom Cain,Jon Levine,6-3 6-7 6-1,,,,,,,,,,,,,,,,,,,,,
30-Aug-1983,US Open,5,Hard,R32,473,3,0,,2,Ivan Lendl,Jon Levine,6-2 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
30-Aug-1983,US Open,5,Hard,R64,473,UNR,1,,,Jon Levine,Peter Fleming,7-5 6-7 6-1 2-6 6-1,,,,,,,,,,,,,,,,,,,,,
30-Aug-1983,US Open,5,Hard,R128,473,58,1,,,Jon Levine,Victor Amaya,4-6 6-2 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
1-Aug-1983,Indianapolis,3,Clay,R64,473,129,0,Q,Q,Pedro Rebolledo,Jon Levine,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
11-Jul-1983,Boston,3,Clay,R16,473,97,0,,,Jimmy Brown,Jon Levine,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
11-Jul-1983,Boston,3,Clay,R32,473,66,1,,,Jon Levine,Harold Solomon,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
11-Jul-1983,Boston,3,Clay,R64,473,UNR,1,,,Jon Levine,Paul Annacone,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
4-Jul-1983,Newport,3,Grass,R32,473,150,0,Q,,Tim Gullikson,Jon Levine,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
4-Jul-1983,Newport,3,Grass,R32,473,150,0,Q,,Tim Gullikson,Jon Levine,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
3-Aug-1982,Indianapolis,3,Clay,R64,UNR,UNR,0,,1,Guillermo Vilas,Jon Levine,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
