Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
18-Nov-2024,Puerto Vallarta CH,3,Hard,R32,397,834,0,,Q,Alfredo Perez,Justin Engel,6-3 3-6 6-4,0.89,7.9%,5.6%,53.9%,68.8%,31.7%,10/16,47.4%,42.9%,2.4%,31.1%,56.4%,5/11,173,7,5,89,48,41,2,2:00
14-Oct-2024,Almaty,3,Hard,R16,458,31,0,WC,4,Francisco Cerundolo,Justin Engel,6-4 7-6(3),0.72,5.5%,1.4%,63.0%,71.7%,51.9%,2/4,46.7%,25.8%,9.7%,19.4%,34.6%,1/1,135,4,1,73,46,27,6,1:29
14-Oct-2024,Almaty,3,Hard,R32,458,133,1,WC,,Justin Engel,Coleman Wong,7-5 6-4,1.19,6.8%,2.7%,75.7%,71.4%,44.4%,9/10,52.9%,42.0%,12.3%,33.3%,56.7%,3/9,155,5,2,74,56,18,10,1:34
30-Sep-2024,Villena CH,3,Hard,QF,522,155,0,Q,8,Jerome Kym,Justin Engel,6-2 7-6(5),0.44,2.8%,5.6%,59.2%,76.2%,41.4%,2/4,42.4%,16.7%,13.0%,10.8%,29.4%,0/0,125,2,4,71,42,29,7,1:23
30-Sep-2024,Villena CH,3,Hard,R16,522,121,1,Q,2,Justin Engel,Luca Van Assche,3-6 6-4 6-0,1.44,12.7%,7.0%,53.5%,89.5%,48.5%,0/2,56.8%,42.6%,4.4%,31.6%,56.7%,4/6,139,9,5,71,38,33,3,1:30
30-Sep-2024,Villena CH,3,Hard,R32,522,870,1,Q,WC,Justin Engel,Rafael Jodar,6-3 6-3,1.52,15.1%,5.7%,52.8%,82.1%,48.0%,4/6,58.6%,51.7%,5.2%,50.0%,55.0%,5/10,111,8,3,53,28,25,3,1:13
30-Sep-2024,Villena CH,3,Hard,Q2,522,450,1,,11,Justin Engel,Adria Soriano Barrera,W/O,,,,,,,,,,,,,,,,,,,,,
30-Sep-2024,Villena CH,3,Hard,Q1,522,411,1,,5,Justin Engel,Raul Brancaccio,6-1 6-4,1.40,18.2%,9.1%,49.1%,85.2%,50.0%,0/1,56.0%,45.9%,6.6%,24.1%,65.6%,4/9,116,10,5,55,27,28,4,1:05
23-Sep-2024,M25 Sabadell,3,Clay,R32,529,662,0,Q,Q,Diego Fernandez Flores,Justin Engel,1-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
26-Aug-2024,M15 Cap d'Agde,3,Clay,F,663,594,1,3,1,Justin Engel,Lucas Bouquet,2-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
26-Aug-2024,M15 Cap d'Agde,3,Clay,SF,663,,1,3,Q,Justin Engel,Thomas Laurent,W/O,,,,,,,,,,,,,,,,,,,,,
26-Aug-2024,M15 Cap d'Agde,3,Clay,QF,663,724,1,3,5,Justin Engel,Maxence Beauge,4-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
26-Aug-2024,M15 Cap d'Agde,3,Clay,R16,663,,1,3,WC,Justin Engel,Lucas Marionneau,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
26-Aug-2024,M15 Cap d'Agde,3,Clay,R32,663,1288,1,3,,Justin Engel,Rodrigo Alujas,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
19-Aug-2024,M15 Trier,3,Clay,F,679,1268,1,7,,Justin Engel,Alexandre Aubriot,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
19-Aug-2024,M15 Trier,3,Clay,SF,679,640,1,7,6,Justin Engel,Patrick Zahraj,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
19-Aug-2024,M15 Trier,3,Clay,QF,679,1522,1,7,,Justin Engel,Sebastian Prechtel,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
19-Aug-2024,M15 Trier,3,Clay,R16,679,1838,1,7,,Justin Engel,Jesse De Jager,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
19-Aug-2024,M15 Trier,3,Clay,R32,679,1928,1,7,Q,Justin Engel,Noah Thurner,4-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
12-Aug-2024,M15 Ueberlingen,3,Clay,QF,683,578,0,7,3,Liam Gavrielides,Justin Engel,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
12-Aug-2024,M15 Ueberlingen,3,Clay,R16,683,1454,1,7,WC,Justin Engel,Justin Schlageter,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
12-Aug-2024,M15 Ueberlingen,3,Clay,R32,683,1626,1,7,Q,Justin Engel,Aaron Funk,6-3 6-7(4) 6-2,,,,,,,,,,,,,,,,,,,,,
5-Aug-2024,Bonn CH,3,Clay,R32,688,343,0,WC,Q,Martin Klizan,Justin Engel,7-6(4) 6-3,0.83,12.7%,6.3%,57.1%,72.2%,40.7%,6/9,45.9%,34.3%,2.9%,26.5%,52.4%,2/7,133,8,4,63,36,27,2,1:39
29-Jul-2024,Luedenscheid CH,3,Clay,R32,679,123,0,WC,2,Marco Trungelliti,Justin Engel,2-6 6-4 7-6(6),1.10,11.6%,3.2%,54.7%,75.0%,53.5%,0/2,50.5%,38.1%,1.8%,25.0%,50.9%,3/11,208,11,3,95,52,43,2,2:32
15-Jul-2024,M15 Uslar,3,Clay,F,789,964,1,8,,Justin Engel,Lautaro Agustin Falabella,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
15-Jul-2024,M15 Uslar,3,Clay,SF,789,684,1,8,5,Justin Engel,Elmar Ejupovic,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
15-Jul-2024,M15 Uslar,3,Clay,QF,789,2045,1,8,Q,Justin Engel,Michel Hopp,6-3 0-6 6-3,,,,,,,,,,,,,,,,,,,,,
15-Jul-2024,M15 Uslar,3,Clay,R16,789,1702,1,8,WC,Justin Engel,Jannik Opitz,4-6 6-2 7-6(9),,,,,,,,,,,,,,,,,,,,,
15-Jul-2024,M15 Uslar,3,Clay,R32,789,1108,1,8,,Justin Engel,Alexandre Aubriot,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
8-Jul-2024,Braunschweig CH,3,Clay,Q1,882,318,0,WC,6,Sebastian Fanselow,Justin Engel,3-6 6-4 6-4,1.06,11.5%,6.4%,55.1%,76.7%,51.4%,3/6,49.7%,36.8%,3.2%,20.4%,58.5%,3/4,173,9,5,78,43,35,3,2:02
1-Jul-2024,Karlsruhe CH,3,Clay,R16,882,228,0,WC,,Adrian Andreev,Justin Engel,4-6 6-4 6-0,0.77,4.1%,1.4%,59.5%,59.1%,46.7%,5/11,44.4%,35.4%,5.1%,33.3%,39.3%,3/6,153,3,1,74,44,30,4,1:57
1-Jul-2024,Karlsruhe CH,3,Clay,R32,882,138,1,WC,3,Justin Engel,Pierre Hugues Herbert,6-4 6-4,1.20,8.6%,4.3%,52.9%,75.7%,45.5%,6/8,54.8%,46.3%,7.4%,32.3%,65.2%,4/6,124,6,3,70,37,33,4,1:50
24-Jun-2024,M15 Kamen,3,Clay,QF,880,1588,0,,Q,Mariano Dedura Palomero,Justin Engel,6-7(8) 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,M15 Kamen,3,Clay,R16,880,712,1,,7,Justin Engel,Zura Tkemaladze,6-7(3) 7-6(4) 6-2,,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,M15 Kamen,3,Clay,R32,880,1094,1,,WC,Justin Engel,David Fix,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
17-Jun-2024,M15 Saarlouis,3,Clay,R32,875,,0,,WC,Mika Petkovic,Justin Engel,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
3-Jun-2024,Heilbronn CH,3,Clay,Q1,876,327,0,WC,6,Michael Geerts,Justin Engel,6-2 6-3,0.71,4.5%,9.1%,48.5%,62.5%,38.2%,3/8,43.6%,35.3%,3.9%,29.2%,40.7%,1/4,117,3,6,66,32,34,2,1:20
20-May-2024,Augsburg CH,3,Clay,Q1,1240,460,0,WC,,Tibo Colson,Justin Engel,6-4 1-6 6-2,0.96,2.6%,3.9%,55.8%,74.4%,38.2%,3/7,49.0%,40.0%,2.5%,32.4%,46.5%,3/11,157,2,3,77,43,34,2,1:40
13-May-2024,M15 Villach,3,Clay,F,1237,478,1,Q,1,Justin Engel,Jerome Kym,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
13-May-2024,M15 Villach,3,Clay,SF,1237,698,1,Q,8,Justin Engel,Daniel Paty,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
