Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
23-Sep-2005,Davis Cup G2 F: UKR vs BUL,3,Hard,RR,500,455,0,,,Radoslav Lukaev,Sergei Yaroshenko,6-4 6-4 7-6(4),,,,,,,,,,,,,,,,,,,,,
5-Sep-2005,Donetsk CH,3,Hard,R16,536,184,0,,3,Lukasz Kubot,Sergei Yaroshenko,4-6 7-6(3) 6-1,,,,,,,,,,,,,,,,,,,,,
5-Sep-2005,Donetsk CH,3,Hard,R32,536,353,1,,,Sergei Yaroshenko,Simon Stadler,7-6(7) 6-7(1) 7-5,,,,,,,,,,,,,,,,,,,,,
29-Aug-2005,Kiev CH,3,Clay,R32,536,93,0,WC,1,Lukas Dlouhy,Sergei Yaroshenko,6-4 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-2005,Saransk CH,3,Clay,R32,541,301,0,Q,4,Denis Istomin,Sergei Yaroshenko,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
25-Jul-2005,Togliatti CH,3,Hard,R16,575,291,0,Q,4,Jan Mertl,Sergei Yaroshenko,1-6 7-6(5) 6-3,,,,,,,,,,,,,,,,,,,,,
25-Jul-2005,Togliatti CH,3,Hard,R32,575,UNR,1,Q,WC,Sergei Yaroshenko,Mikhail Lifshits,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
15-Jul-2005,Davis Cup G2 R2: UKR vs HUN,3,Hard,RR,586,982,1,,,Sergei Yaroshenko,Gergely Kisgyorgy,6-3 6-4 6-7(4) 6-3,,,,,,,,,,,,,,,,,,,,,
16-May-2005,Fergana CH,3,Hard,R16,468,339,0,,,Peng Sun,Sergei Yaroshenko,5-7 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
16-May-2005,Fergana CH,3,Hard,R32,468,309,1,,8,Sergei Yaroshenko,Kirill Ivanov Smolensky,7-6(1) 7-6(6),,,,,,,,,,,,,,,,,,,,,
22-Nov-2004,Prague2 CH,3,Carpet,QF,555,298,0,Q,,Tuomas Ketola,Sergei Yaroshenko,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
22-Nov-2004,Prague2 CH,3,Carpet,R16,555,118,1,Q,1,Sergei Yaroshenko,Ivo Heuberger,2-6 7-6(5) 7-5,,,,,,,,,,,,,,,,,,,,,
22-Nov-2004,Prague2 CH,3,Carpet,R32,555,282,1,Q,,Sergei Yaroshenko,Lovro Zovko,3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
2-Aug-2004,Saransk CH,3,Clay,R32,356,388,0,,,Marko Neunteibl,Sergei Yaroshenko,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
26-Jul-2004,Togliatti CH,3,Hard,R32,365,329,0,,,Ladislav Svarc,Sergei Yaroshenko,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
16-Jul-2004,Davis Cup G2 PO: UKR vs IRL,3,Hard,RR,369,839,0,,,Kevin Sorensen,Sergei Yaroshenko,6-1 6-4 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
9-Apr-2004,Davis Cup G2 R1: NOR vs UKR,3,Hard,RR,481,172,0,,,Jan Frode Andersen,Sergei Yaroshenko,4-6 6-0 7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
9-Apr-2004,Davis Cup G2 R1: NOR vs UKR,3,Hard,RR,481,UNR,1,,,Sergei Yaroshenko,Frederick Sundsten,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
1-Sep-2003,Kiev CH,3,Clay,R32,498,254,0,WC,7,Diego Veronelli,Sergei Yaroshenko,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
11-Jul-2003,Davis Cup G2 PO: UKR vs CIV,3,Clay,RR,953,574,1,,,Sergei Yaroshenko,Valentin Sanon,4-6 6-4 2-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jul-2002,Davis Cup G2 PO: LAT vs UKR,3,Clay,RR,618,UNR,1,,,Sergei Yaroshenko,Deniss Pavlovs,6-7(5) 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
14-Aug-2000,Kiev CH,3,Clay,R32,UNR,241,0,Q,,Andrei Cherkasov,Sergei Yaroshenko,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
5-Apr-1996,Davis Cup G1 QF: CRO vs UKR,3,Carpet,RR,UNR,597,0,,,Goran Oresic,Sergei Yaroshenko,6-1 7-6(10),,,,,,,,,,,,,,,,,,,,,
