Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
10-Apr-2023,M25 Sharm ElSheikh,3,Hard,SF,369,527,0,5,,Saba Purtseladze,Sergey Fomin,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
10-Apr-2023,M25 Sharm ElSheikh,3,Hard,QF,369,502,1,5,,Sergey Fomin,Kris Van Wyk,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
10-Apr-2023,M25 Sharm ElSheikh,3,Hard,R16,369,898,1,5,PR,Sergey Fomin,Evgeny Tyurnev,6-3 RET,,,,,,,,,,,,,,,,,,,,,
10-Apr-2023,M25 Sharm ElSheikh,3,Hard,R32,369,472,1,5,,Sergey Fomin,August Holmgren,4-6 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
3-Apr-2023,M15 Sharm ElSheikh,3,Hard,R32,371,617,0,1,,Alex Knaff,Sergey Fomin,6-4 7-6(6),,,,,,,,,,,,,,,,,,,,,
19-Mar-2023,Les Franqueses Del Valles CH,3,Hard,Q1,362,793,0,2,Alt,Bruno Pujol Navarro,Sergey Fomin,6-4 7-5,0.88,2.7%,6.7%,48.0%,55.6%,43.6%,8/14,47.2%,44.8%,3.0%,41.7%,48.4%,4/6,142,2,5,75,36,39,2,1:31
13-Mar-2023,Szekesfehervar CH,3,Clay,Q2,369,326,0,9,1,Benjamin Hassan,Sergey Fomin,6-4 6-2,0.68,1.5%,3.1%,56.9%,62.2%,39.3%,8/12,42.7%,32.2%,5.1%,27.8%,39.1%,1/4,124,1,2,65,37,28,3,1:15
13-Mar-2023,Szekesfehervar CH,3,Clay,Q1,369,,1,9,WC,Sergey Fomin,Rafael Kis Balazs,7-5 6-1,1.81,3.4%,0.0%,69.5%,70.7%,83.3%,0/0,60.0%,45.9%,8.2%,30.3%,64.3%,3/7,120,2,0,59,41,18,5,1:16
6-Mar-2023,Antalya CH,3,Clay,Q1,369,421,0,11,,Gianmarco Ferrari,Sergey Fomin,6-1 6-0,0.50,2.6%,5.1%,61.5%,41.7%,33.3%,3/8,34.6%,31.0%,2.4%,25.0%,38.9%,0/0,81,1,2,39,24,15,1,0:48
20-Feb-2023,M15 Sharm ElSheikh,3,Hard,SF,371,792,0,1,Q,Marat Sharipov,Sergey Fomin,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
20-Feb-2023,M15 Sharm ElSheikh,3,Hard,QF,371,743,1,1,,Sergey Fomin,Lukas Krainer,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
20-Feb-2023,M15 Sharm ElSheikh,3,Hard,R16,371,1305,1,1,,Sergey Fomin,Alexander Blockx,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
20-Feb-2023,M15 Sharm ElSheikh,3,Hard,R32,371,932,1,1,Q,Sergey Fomin,Wishaya Trongcharoenchaikul,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
13-Feb-2023,Cherbourg CH,3,Hard,Q1,369,1160,0,10,WC,Johan Sebastien Tatlot,Sergey Fomin,6-1 6-4,0.65,4.3%,0.0%,69.6%,59.4%,42.9%,1/4,40.2%,29.5%,6.6%,22.7%,47.1%,0/6,107,2,0,46,32,14,4,1:04
3-Feb-2023,Davis Cup QLS R1: USA vs UZB,3,Hard,RR,366,63,0,,,Mackenzie Mcdonald,Sergey Fomin,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
9-Jan-2023,Nonthaburi 2 CH,3,Hard,Q1,360,435,0,4,Alt,Omni Kumar,Sergey Fomin,6-7(5) 6-3 0-0 RET,0.87,3.4%,2.2%,68.5%,65.6%,39.3%,11/14,48.1%,37.0%,6.8%,33.3%,42.9%,2/9,162,3,2,89,61,28,5,2:08
