Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
2-Sep-2024,M25+H Bagneres-de-Bigorre,3,Hard,SF,2084,315,0,Q,2,Marat Sharipov,Leo Deflandre,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
2-Sep-2024,M25+H Bagneres-de-Bigorre,3,Hard,QF,2084,444,1,Q,4,Leo Deflandre,Daniil Glinka,7-6(5) 6-1,,,,,,,,,,,,,,,,,,,,,
2-Sep-2024,M25+H Bagneres-de-Bigorre,3,Hard,R16,2084,684,1,Q,7,Leo Deflandre,Lorenzo Rottoli,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
2-Sep-2024,M25+H Bagneres-de-Bigorre,3,Hard,R32,2084,1412,1,Q,Q,Leo Deflandre,Nicolas Colne,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M25 Creteil,3,Hard,R32,1972,385,0,WC,5,Alexis Gautier,Leo Deflandre,3-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jan-2024,M15+H Bagnoles de l'Orne,3,Clay,R32,1860,1200,0,Q,Q,Rayane Oumaouche,Leo Deflandre,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
15-Jan-2024,M15 Bressuire,3,Hard,R32,1860,,0,Q,WC,Mae Malige,Leo Deflandre,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
6-Nov-2023,M25 Monastir,3,Hard,R16,,684,0,Q,8,Fabrizio Andaloro,Leo Deflandre,3-6 6-0 RET,,,,,,,,,,,,,,,,,,,,,
6-Nov-2023,M25 Monastir,3,Hard,R32,,1679,1,Q,Q,Leo Deflandre,Luca Matteo Sobbe,6-4 7-6(6),,,,,,,,,,,,,,,,,,,,,
23-Oct-2023,M25 Sarreguemines,3,Carpet,R32,,486,0,WC,7,Antoine Hoang,Leo Deflandre,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
16-Oct-2023,M15 Villers-les-Nancy,3,Hard,R32,,669,0,Q,5,Emilien Voisin,Leo Deflandre,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
