Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
6-Dec-2021,M15 Antalya,3,Clay,R16,,518,0,WC,2,Billy Harris,Farzin Danny Amiri,6-3 2-1 RET,,,,,,,,,,,,,,,,,,,,,
6-Dec-2021,M15 Antalya,3,Clay,R32,,1260,1,WC,,Farzin Danny Amiri,Mert Naci Turker,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
29-Nov-2021,M15 Antalya,3,Clay,R16,,514,0,Q,3,Billy Harris,Farzin Danny Amiri,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
29-Nov-2021,M15 Antalya,3,Clay,R32,,1172,1,Q,,Farzin Danny Amiri,Petr Bar Biryukov,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
31-Jul-2017,Morocco F3,3,Clay,R32,1132,1051,0,,,Nick Chappell,Farzin Danny Amiri,6-4 5-7 6-0,,,,,,,,,,,,,,,,,,,,,
24-Jul-2017,Morocco F2,3,Clay,R32,1173,1528,0,,Q,Alex Knaff,Farzin Danny Amiri,7-6(4) 7-6(6),,,,,,,,,,,,,,,,,,,,,
17-Jul-2017,Morocco F1,3,Clay,R16,1174,820,0,,4,Manuel Guinard,Farzin Danny Amiri,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
17-Jul-2017,Morocco F1,3,Clay,R32,1174,,1,,Q,Farzin Danny Amiri,Joan Carles Alcala Llinares,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
10-Jul-2017,Poland F5,3,Clay,R32,1164,1458,0,Q,Q,Karol Drzewiecki,Farzin Danny Amiri,4-6 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
3-Jul-2017,Poland F4,3,Clay,R32,1164,1054,0,WC,WC,Alexei Popyrin,Farzin Danny Amiri,6-7(4) 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
20-Mar-2017,USA F11,3,Hard,R32,1166,763,0,Q,WC,Bradley Klahn,Farzin Danny Amiri,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
13-Feb-2017,Tempe CH,3,Hard,Q1,1180,388,0,,6,Walter Trusendi,Farzin Danny Amiri,6-4 6-4,0.64,5.3%,3.9%,55.3%,73.8%,35.3%,7/10,45.2%,28.0%,8.0%,20.6%,43.8%,1/1,126,4,3,76,42,34,4,1:38
28-Nov-2016,Dominican Republic F1,3,Clay,R16,1412,455,0,,3,Juan Ignacio Galarza,Farzin Danny Amiri,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
28-Nov-2016,Dominican Republic F1,3,Clay,R32,1412,,1,,WC,Farzin Danny Amiri,Jesus Francisco Felix,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
21-Nov-2016,El Salvador F2,3,Clay,QF,1561,1167,0,,,Wilfredo Gonzalez,Farzin Danny Amiri,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
21-Nov-2016,El Salvador F2,3,Clay,R16,1561,585,1,,4,Farzin Danny Amiri,Christopher Diaz Figueroa,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
21-Nov-2016,El Salvador F2,3,Clay,R32,1561,1582,1,,,Farzin Danny Amiri,Courtney John Lock,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
14-Nov-2016,El Salvador F1,3,Hard,R16,1939,776,0,Q,8,Luis Patino,Farzin Danny Amiri,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
14-Nov-2016,El Salvador F1,3,Hard,R32,1939,,1,Q,Q,Farzin Danny Amiri,Hector Neftali Irizarry,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
7-Nov-2016,Costa Rica F1,3,Hard,R16,1934,,0,Q,Q,Danny Thomas,Farzin Danny Amiri,3-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
7-Nov-2016,Costa Rica F1,3,Hard,R32,1934,739,1,Q,6,Farzin Danny Amiri,Juan Pablo Varillas,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
10-Oct-2016,Fairfield CH,3,Hard,Q1,1924,278,0,,1,Cameron Norrie,Farzin Danny Amiri,6-2 6-2,0.31,5.5%,2.2%,62.6%,54.4%,41.2%,14/18,39.5%,15.8%,15.8%,9.1%,25.0%,0/0,129,5,2,91,57,34,6,1:17
12-Sep-2016,USA F28,3,Hard,R16,1957,1114,0,LL,,Alex Blumenberg,Farzin Danny Amiri,4-1 RET,,,,,,,,,,,,,,,,,,,,,
12-Sep-2016,USA F28,3,Hard,R32,1957,738,1,LL,6,Farzin Danny Amiri,Elmar Ejupovic,7-6(5) 6-3,,,,,,,,,,,,,,,,,,,,,
9-May-2016,Spain F13,3,Clay,R32,1698,,0,WC,Q,Quim Sorni Chavarria,Farzin Danny Amiri,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
28-Mar-2016,Greece F2,3,Hard,R32,1503,296,0,WC,1,Miki Jankovic,Farzin Danny Amiri,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
11-Jan-2016,USA F2,3,Hard,R32,1551,896,0,Q,Q,Henrik Wiersholm,Farzin Danny Amiri,0-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
14-Sep-2015,USA F26,3,Hard,R16,1496,414,0,,2,Deiton Baughman,Farzin Danny Amiri,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
14-Sep-2015,USA F26,3,Hard,R32,1496,1046,1,,,Farzin Danny Amiri,Dennis Uspensky,1-6 6-1 3-0 RET,,,,,,,,,,,,,,,,,,,,,
29-Jun-2015,Canada F4,3,Hard,R16,1429,336,0,,1,Omar Jasika,Farzin Danny Amiri,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
29-Jun-2015,Canada F4,3,Hard,R32,1429,,1,,Q,Farzin Danny Amiri,Riaan Du Toit,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
22-Jun-2015,USA F18,3,Clay,R32,1410,579,0,,3,Wil Spencer,Farzin Danny Amiri,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
8-Jun-2015,Mexico F6,3,Hard,R32,1316,1022,0,Q,Q,Jarryd Chaplin,Farzin Danny Amiri,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
1-Jun-2015,Mexico F5,3,Hard,R32,1319,1077,0,Q,,Collin Johns,Farzin Danny Amiri,3-6 6-2 RET,,,,,,,,,,,,,,,,,,,,,
27-Apr-2015,USA F14,3,Clay,R32,1180,1450,0,,Q,Christopher Helliar,Farzin Danny Amiri,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
13-Apr-2015,USA F13,3,Hard,R32,1247,838,0,WC,,Mico Santiago,Farzin Danny Amiri,6-7(3) 7-5 6-0,,,,,,,,,,,,,,,,,,,,,
6-Apr-2015,USA F12,3,Hard,R16,1246,456,0,,4,Alexander Sarkissian,Farzin Danny Amiri,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
6-Apr-2015,USA F12,3,Hard,R32,1246,1605,1,,Q,Farzin Danny Amiri,Alexander Klintcharov,7-6(5) 0-6 6-4,,,,,,,,,,,,,,,,,,,,,
23-Feb-2015,Panama F1,3,Clay,R32,1239,674,0,Q,,Juan Pablo Varillas,Farzin Danny Amiri,6-2 7-6(2),,,,,,,,,,,,,,,,,,,,,
16-Feb-2015,El Salvador F1,3,Clay,R32,1237,673,0,Q,,Felipe Mantilla,Farzin Danny Amiri,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
9-Feb-2015,Guatemala F1,3,Hard,R32,1238,317,0,,1,Marcelo Arevalo,Farzin Danny Amiri,7-6(4) 6-2,,,,,,,,,,,,,,,,,,,,,
12-Jan-2015,USA F3,3,Clay,R32,1230,325,0,LL,3,Connor Smith,Farzin Danny Amiri,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
5-Jan-2015,USA F1,3,Clay,R32,1231,279,0,WC,1,Christian Lindell,Farzin Danny Amiri,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
6-Oct-2014,USA F27,3,Hard,R32,1230,844,0,WC,,Peter Nagy,Farzin Danny Amiri,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
15-Sep-2014,Colombia F6,3,Clay,R32,1294,1306,0,,WC,Steffen Zornosa,Farzin Danny Amiri,7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
8-Sep-2014,Colombia F5,3,Clay,R16,1375,853,0,,8,Marcelo Demoliner,Farzin Danny Amiri,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
8-Sep-2014,Colombia F5,3,Clay,R32,1375,,1,,,Farzin Danny Amiri,Adolfo Marin,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
1-Sep-2014,Mexico F11,3,Hard,R16,1490,421,0,,1,Adam El Mihdawy,Farzin Danny Amiri,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
1-Sep-2014,Mexico F11,3,Hard,R32,1490,,1,,Q,Farzin Danny Amiri,Raul Mandujano,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
