Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
26-Aug-1980,US Open,5,Hard,R128,225,32,0,,,Buster C Mottram,Tim Garcia,6-0 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
27-Jul-1980,North Conway,3,Clay,R32,225,137,0,,,Stefan Simonsson,Tim Garcia,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
27-Jul-1980,North Conway,3,Clay,R64,225,78,1,,,Tim Garcia,Brad Drewett,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
9-Jun-1980,Brussels,3,Clay,R32,225,113,0,Q,,Mike Cahill,Tim Garcia,6-3 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
20-May-1980,Munich,3,Clay,R32,225,54,0,Q,6,Rolf Gehring,Tim Garcia,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
31-Mar-1980,New Orleans,3,Carpet,R32,225,80,0,Q,,Bruce Manson,Tim Garcia,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
25-Feb-1980,Memphis,3,Carpet,R64,225,86,0,,,Rod Frawley,Tim Garcia,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
14-Jan-1980,Birmingham,3,Carpet,R32,225,49,0,LL,,Ilie Nastase,Tim Garcia,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
8-Oct-1979,Barcelona,3,Clay,R64,175,8,0,Q,15,Raul Ramirez,Tim Garcia,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
28-Aug-1979,US Open,5,Hard,R128,175,80,0,Q,,Andrew Pattison,Tim Garcia,7-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
20-Aug-1979,Boston,3,Clay,R64,175,102,0,Q,,John James,Tim Garcia,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
13-Aug-1979,Cleveland,3,Hard,R32,175,UNR,0,,Q,Warrick Jones,Tim Garcia,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
6-Aug-1979,Colombus,3,Clay,R32,175,62,0,,,Bernard Mitton,Tim Garcia,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
29-Jul-1979,North Conway,3,Clay,R32,175,6,0,,5,Eddie Dibbs,Tim Garcia,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
29-Jul-1979,North Conway,3,Clay,R64,175,130,1,,,Tim Garcia,Haroon Ismail,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
23-Jul-1979,Louisville,3,Hard,R64,175,14,0,,3,Jose Higueras,Tim Garcia,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
14-Jul-1979,Washington,3,Clay,R64,175,164,0,Q,,Keith Richardson,Tim Garcia,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
9-Jul-1979,Newport,3,Grass,R32,175,115,0,Q,,Colin Dibley,Tim Garcia,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
28-Nov-1978,Bologna,3,Carpet,R32,355,108,0,,,Stanislav Birner,Tim Garcia,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
8-Oct-1978,Madrid,3,Clay,R64,355,429,0,,,Per Hjertquist,Tim Garcia,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
29-Aug-1978,US Open,5,Hard,R128,355,131,0,,,Willem Prinsloo,Tim Garcia,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
7-Aug-1978,Colombus,3,Clay,R16,355,34,0,Q,5,Robert Lutz,Tim Garcia,6-4 5-7 6-1,,,,,,,,,,,,,,,,,,,,,
7-Aug-1978,Colombus,3,Clay,R32,355,64,1,Q,,Tim Garcia,Cliff Letcher,6-2 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
31-Jul-1978,North Conway,3,Clay,R32,355,35,0,Q,16,Hank Pfister,Tim Garcia,6-7 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
8-Aug-1977,Columbus,3,Clay,R64,UNR,UNR,0,,,Bruce Foxworth,Tim Garcia,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
