Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
21-Aug-2000,Geneva CH,3,Clay,R32,415,234,0,Q,,Olivier Mutis,Manuel Sala,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
14-Aug-2000,Sylt CH,3,Clay,R16,425,288,0,Q,5,Sebastien De Chaunac,Manuel Sala,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
14-Aug-2000,Sylt CH,3,Clay,R32,425,429,1,Q,LL,Manuel Sala,Alexander Peya,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
22-May-2000,Budapest CH,3,Clay,R32,304,253,0,,,Federico Luzzi,Manuel Sala,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
15-May-2000,Samarkand CH,3,Clay,R32,305,282,0,,,Igor Kunitsyn,Manuel Sala,6-4 7-6(2),,,,,,,,,,,,,,,,,,,,,
13-Sep-1999,Brasov CH,3,Clay,QF,327,164,0,,4,Thierry Guardiola,Manuel Sala,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
13-Sep-1999,Brasov CH,3,Clay,R16,327,810,1,,Q,Manuel Sala,Remus Farcas,6-3 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
13-Sep-1999,Brasov CH,3,Clay,R32,327,358,1,,,Manuel Sala,Juan Giner,6-2 7-6(10),,,,,,,,,,,,,,,,,,,,,
23-Aug-1999,Geneva CH,3,Clay,R32,336,239,0,Q,,Sergi Bruguera,Manuel Sala,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
16-Aug-1999,Sylt CH,3,Clay,R32,352,202,0,Q,6,Emilio Benfele Alvarez,Manuel Sala,4-6 7-5 7-6(6),,,,,,,,,,,,,,,,,,,,,
9-Aug-1999,Sopot CH,3,Clay,R32,355,301,0,,,Radovan Svetlik,Manuel Sala,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
19-Jul-1999,Newcastle CH,3,Clay,R32,385,273,0,,,Davide Scala,Manuel Sala,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
12-Jul-1999,Contrexeville CH,3,Clay,R32,397,149,0,Q,,Stephane Huet,Manuel Sala,7-6(5) 6-1,,,,,,,,,,,,,,,,,,,,,
28-Jun-1999,Montauban CH,3,Clay,R32,397,162,0,Q,1,Rogier Wassen,Manuel Sala,4-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
21-Sep-1998,Seville CH,3,Clay,R32,612,181,0,Q,6,Jose Imaz Ruiz,Manuel Sala,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
