Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
24-Jun-2019,M15 Rochester NY,3,Clay,QF,,,0,,,Diego Hidalgo,Wil Spencer,7-5 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
24-Jun-2019,M15 Rochester NY,3,Clay,R16,,,1,,8,Wil Spencer,Adam El Mihdawy,6-3 7-6(5),,,,,,,,,,,,,,,,,,,,,
24-Jun-2019,M15 Rochester NY,3,Clay,R32,,,1,,Q,Wil Spencer,David Volfson,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
4-Dec-2017,USA F40,3,Hard,R32,698,467,0,,,Ryan Shane,Wil Spencer,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
13-Nov-2017,USA F37,3,Clay,R32,702,910,0,,,Harrison Adams,Wil Spencer,6-3 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
6-Nov-2017,USA F36,3,Clay,QF,696,899,0,,,Patrick Kypson,Wil Spencer,6-3 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
6-Nov-2017,USA F36,3,Clay,R16,696,511,1,,2,Wil Spencer,Matias Zukas,3-6 6-0 7-5,,,,,,,,,,,,,,,,,,,,,
6-Nov-2017,USA F36,3,Clay,R32,696,634,1,,,Wil Spencer,Emilio Gomez,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
30-Oct-2017,USA F35,3,Clay,R16,698,,0,,Q,Gabriel Friedrich,Wil Spencer,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
30-Oct-2017,USA F35,3,Clay,R32,698,943,1,,,Wil Spencer,Nick Chappell,6-2 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
11-Sep-2017,Cary CH,3,Hard,R32,526,194,0,,5,Mitchell Krueger,Wil Spencer,7-6(4) 6-3,0.91,0.0%,6.7%,54.7%,58.5%,47.1%,4/8,47.5%,42.5%,2.3%,36.8%,53.3%,3/13,162,0,5,75,41,34,2,
31-Jul-2017,Washington,3,Hard,Q1,505,644,0,12,,Alexios Halebian,Wil Spencer,6-1 5-7 6-4,0.92,2.4%,4.7%,71.8%,60.7%,50.0%,4/10,48.0%,39.1%,7.6%,34.0%,46.2%,4/11,177,2,4,85,61,24,7,1:51
3-Jul-2017,USA F23,3,Hard,R16,499,1168,0,4,,Isaiah Strode,Wil Spencer,W/O,,,,,,,,,,,,,,,,,,,,,
3-Jul-2017,USA F23,3,Hard,R32,499,1678,1,4,,Wil Spencer,Tomas Stillman,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
26-Jun-2017,USA F21,3,Hard,R32,506,,0,9,WC,William Blumberg,Wil Spencer,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
19-Jun-2017,USA F19,3,Hard,QF,535,400,0,,,Tommy Paul,Wil Spencer,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
19-Jun-2017,USA F19,3,Hard,R16,535,1749,1,,Q,Wil Spencer,Brandon Holt,W/O,,,,,,,,,,,,,,,,,,,,,
19-Jun-2017,USA F19,3,Hard,R32,535,285,1,,3,Wil Spencer,Max Purcell,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
12-Jun-2017,USA F17,3,Hard,SF,541,612,0,8,,Kevin King,Wil Spencer,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
12-Jun-2017,USA F17,3,Hard,QF,541,1335,1,8,,Wil Spencer,Jesse Witten,6-4 7-6(1),,,,,,,,,,,,,,,,,,,,,
12-Jun-2017,USA F17,3,Hard,R16,541,1383,1,8,Q,Wil Spencer,Damon Gooch,4-6 6-3 7-6(5),,,,,,,,,,,,,,,,,,,,,
12-Jun-2017,USA F17,3,Hard,R32,541,1560,1,8,WC,Wil Spencer,Jonathan Ho,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
1-May-2017,Savannah CH,3,Clay,R32,562,416,0,Q,PR,Alejandro Gonzalez,Wil Spencer,7-6(8) 6-3,0.92,0.0%,8.5%,67.0%,46.0%,35.5%,13/22,47.4%,53.1%,1.2%,44.8%,73.9%,7/13,175,0,8,94,63,31,1,2:06
1-May-2017,Savannah CH,3,Clay,Q3,562,378,1,8,1,Wil Spencer,Daniel Elahi Galan,3-6 6-2 6-3,1.37,0.0%,4.2%,73.2%,67.3%,63.2%,2/5,54.8%,46.3%,5.3%,41.7%,54.3%,5/13,166,0,3,71,52,19,5,1:56
1-May-2017,Savannah CH,3,Clay,Q2,562,2078,1,8,,Wil Spencer,Robert Galloway,6-2 6-4,1.51,0.0%,7.3%,69.1%,68.4%,58.8%,4/6,58.1%,52.2%,0.0%,43.8%,71.4%,5/10,124,0,4,55,38,17,0,1:15
24-Apr-2017,Tallahassee CH,3,Clay,Q1,562,661,0,,,Filipp Kekercheni,Wil Spencer,6-3 1-6 6-2,1.04,4.3%,11.6%,58.0%,70.0%,34.5%,3/8,50.3%,46.9%,7.1%,32.7%,65.1%,4/11,167,3,8,69,40,29,7,1:53
20-Mar-2017,USA F11,3,Hard,R16,568,444,0,,6,Marcos Giron,Wil Spencer,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
20-Mar-2017,USA F11,3,Hard,R32,568,,1,,WC,Wil Spencer,Ryan Seggerman,6-3 7-6(3),,,,,,,,,,,,,,,,,,,,,
13-Mar-2017,USA F10,3,Hard,R16,548,211,0,,2,Dmitry Popko,Wil Spencer,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
13-Mar-2017,USA F10,3,Hard,R32,548,,1,,WC,Wil Spencer,Jacob Brumm,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
5-Dec-2016,USA F40,3,Hard,SF,553,543,0,,8,Brayden Schnur,Wil Spencer,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
5-Dec-2016,USA F40,3,Hard,QF,553,822,1,,,Wil Spencer,Lukas Ollert,6-3 7-6(9),,,,,,,,,,,,,,,,,,,,,
5-Dec-2016,USA F40,3,Hard,R16,553,1646,1,,WC,Wil Spencer,Lucas Poullain,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
5-Dec-2016,USA F40,3,Hard,R32,553,537,1,,7,Wil Spencer,Benjamin Lock,7-6(7) 6-1,,,,,,,,,,,,,,,,,,,,,
14-Nov-2016,USA F37,3,Clay,QF,560,878,0,4,,Naoki Nakagawa,Wil Spencer,3-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
14-Nov-2016,USA F37,3,Clay,R16,560,,1,4,Q,Wil Spencer,Jack Mingjie Lin,4-6 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
14-Nov-2016,USA F37,3,Clay,R32,560,832,1,4,,Wil Spencer,Andrew Carter,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
7-Nov-2016,USA F36,3,Clay,QF,563,617,0,4,5,Roberto Cid,Wil Spencer,6-4 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
