Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
1-Dec-1980,Buenos Aires CH,3,Clay,QF,,,0,,,Carlos Castellan,Enrique Caviglia,7-5 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-Dec-1980,Buenos Aires CH,3,Clay,R16,,,1,,6,Enrique Caviglia,Carlos Gattiker,3-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-Dec-1980,Buenos Aires CH,3,Clay,R32,,,1,,Q,Enrique Caviglia,Hugo Varela,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
21-Nov-1977,Buenos Aires,3,Clay,R32,,28,0,,,Jose Higueras,Enrique Caviglia,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
10-Oct-1977,Madrid,3,Clay,R64,,44,0,,,Hans Gildemeister,Enrique Caviglia,6-4 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
3-Oct-1977,Tehran,3,Clay,R64,,,0,,,George Hardie,Enrique Caviglia,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
22-Nov-1976,Buenos Aires,3,Clay,R32,,,0,,,Ricardo Cano,Enrique Caviglia,4-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
31-May-1976,Roland Garros,5,Clay,R64,,,0,,,Ricardo Cano,Enrique Caviglia,6-1 3-6 6-2 5-7 6-1,,,,,,,,,,,,,,,,,,,,,
31-May-1976,Roland Garros,5,Clay,R128,,,1,,,Enrique Caviglia,George Hardie,6-1 6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
25-Apr-1976,Madrid,3,Clay,R32,,,0,,,Angel Gimenez,Enrique Caviglia,6-7 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
18-Apr-1976,Palma,3,Clay,R64,,,0,,,Juan Ignacio Muntanola,Enrique Caviglia,UNK,,,,,,,,,,,,,,,,,,,,,
26-Dec-1975,Davis Cup AME QF: ARG vs BRA,3,Clay,RR,,,1,,,Enrique Caviglia,Luis Carlos Enck,6-4 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
25-Nov-1973,Buenos Aires,3,Clay,R32,,17,0,,,Bjorn Borg,Enrique Caviglia,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
