Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
30-Jul-2001,Lexington CH,3,Hard,R32,437,395,0,,WC,Robby Ginepri,David Wheaton,7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
4-Jun-2001,Tallahassee CH,3,Hard,R32,358,234,0,,5,Glenn Weiner,David Wheaton,6-4 4-6 7-6(3),,,,,,,,,,,,,,,,,,,,,
14-May-2001,Rocky Mount CH,3,Clay,QF,333,153,0,,3,Yong Il Yoon,David Wheaton,7-6(3) 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
14-May-2001,Rocky Mount CH,3,Clay,R16,333,180,1,,7,David Wheaton,Vincent Spadea,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
14-May-2001,Rocky Mount CH,3,Clay,R32,333,456,1,,Q,David Wheaton,Mashiska Washington,4-6 6-4 7-6(4),,,,,,,,,,,,,,,,,,,,,
7-May-2001,Birmingham CH,3,Clay,R32,306,147,0,WC,,Ronald Agenor,David Wheaton,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
16-Apr-2001,USA F10,3,Hard,R16,315,516,0,7,,Miguel Miranda,David Wheaton,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
16-Apr-2001,USA F10,3,Hard,R32,315,331,1,7,,David Wheaton,Maxime Boye,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
9-Apr-2001,USA F9,3,Hard,R16,320,780,0,,WC,Cary Franklin,David Wheaton,2-6 7-6(1) 6-1,,,,,,,,,,,,,,,,,,,,,
9-Apr-2001,USA F9,3,Hard,R32,320,338,1,,,David Wheaton,Maxime Boye,7-6(5) 7-6(5),,,,,,,,,,,,,,,,,,,,,
26-Mar-2001,USA F7,3,Hard,R32,311,1025,0,8,Q,Raven Klaasen,David Wheaton,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
28-Aug-2000,US Open,5,Hard,Q2,321,182,0,WC,,Hyung Taik Lee,David Wheaton,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
28-Aug-2000,US Open,5,Hard,Q1,321,155,1,WC,26,David Wheaton,Jean Rene Lisnard,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
14-Aug-2000,Indianapolis,3,Hard,R64,343,44,0,Q,,Stefan Koubek,David Wheaton,6-4 3-6 7-6(5),0.98,9.9%,2.0%,56.4%,68.4%,63.6%,5/7,50.5%,33.0%,5.5%,20.0%,52.8%,2/4,192,10,2,101,57,44,5,2:02
31-Jul-2000,Canada Masters,3,Hard,R64,357,448,0,Q,WC,Simon Larose,David Wheaton,7-6(3) 7-6(3),0.87,3.5%,5.9%,57.6%,67.3%,55.6%,1/3,47.9%,32.9%,14.6%,28.3%,41.4%,2/4,167,3,5,85,49,36,12,1:51
24-Jul-2000,Winnetka CH,3,Hard,R32,346,234,0,,4,Mark Knowles,David Wheaton,6-7(5) 7-6(5) 7-6(6),,,,,,,,,,,,,,,,,,,,,
10-Jul-2000,Granby CH,3,Hard,R16,351,250,0,,8,Glenn Weiner,David Wheaton,6-3 1-6 6-4,,,,,,,,,,,,,,,,,,,,,
10-Jul-2000,Granby CH,3,Hard,R32,351,256,1,,,David Wheaton,Tom Chicoine,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
12-Jun-2000,Queen's Club,3,Grass,R32,436,11,0,Q,6,Lleyton Hewitt,David Wheaton,6-4 6-4,0.64,12.7%,9.5%,50.8%,84.4%,45.2%,5/7,45.3%,22.2%,14.8%,13.3%,33.3%,0/0,117,8,6,63,32,31,8,1:13
