Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
24-Jul-2023,M25 Denia,3,Clay,R32,838,1062,0,JE,Q,Alejandro Garcia,Arthur Gea,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M25 Bourg-en-Bresse,3,Clay,R16,834,390,0,,4,Matteo Martineau,Arthur Gea,7-5 2-6 6-0,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M25 Bourg-en-Bresse,3,Clay,R32,834,991,1,,,Arthur Gea,Xavi Matas Ortega,6-0 2-1 RET,,,,,,,,,,,,,,,,,,,,,
19-Jun-2023,Blois CH,3,Clay,R16,933,284,0,WC,,Benjamin Hassan,Arthur Gea,6-2 6-3,0.71,1.5%,9.0%,67.2%,55.6%,31.8%,3/8,42.9%,37.3%,3.4%,26.7%,48.3%,1/2,126,1,6,67,45,22,2,1:21
19-Jun-2023,Blois CH,3,Clay,R32,933,137,1,WC,3,Arthur Gea,Timofey Skatov,7-6(5) 6-4,1.02,2.7%,1.3%,68.0%,70.6%,50.0%,5/7,50.7%,36.6%,0.0%,34.8%,40.0%,3/8,146,2,1,75,51,24,0,1:57
12-Jun-2023,Lyon CH,3,Clay,Q1,930,342,0,WC,8,Mathias Bourgue,Arthur Gea,4-6 6-3 6-2,0.80,5.7%,6.9%,63.2%,70.9%,43.8%,7/10,45.8%,31.1%,11.1%,23.6%,42.9%,1/6,177,5,6,87,55,32,10,2:23
29-May-2023,Roland Garros,5,Clay,Q1,941,140,0,WC,28,Liam Broady,Arthur Gea,4-6 6-4 6-3,0.82,4.3%,1.1%,51.1%,66.7%,47.8%,6/10,46.2%,34.8%,1.1%,27.8%,44.7%,3/10,186,4,1,94,48,46,1,
15-May-2023,Tunis CH,3,Clay,Q2,982,210,0,,1,Jesper De Jong,Arthur Gea,6-3 6-2,0.61,3.2%,14.5%,43.5%,59.3%,31.4%,9/14,39.2%,34.5%,5.2%,35.5%,33.3%,2/6,120,2,9,62,27,35,3,1:26
15-May-2023,Tunis CH,3,Clay,Q1,982,300,1,,11,Arthur Gea,Viktor Durasovic,7-5 6-3,1.31,0.0%,6.6%,42.6%,84.6%,51.4%,0/2,54.5%,45.1%,0.0%,36.8%,54.5%,4/12,132,0,4,61,26,35,0,1:41
17-Apr-2023,M25 Angers,3,Clay,R16,946,916,0,WC,Q,Lucas Bouquet,Arthur Gea,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
17-Apr-2023,M25 Angers,3,Clay,R32,946,505,1,WC,7,Arthur Gea,Tristan Lamasine,2-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
3-Apr-2023,Barletta CH,3,Clay,Q1,1001,322,0,,1,Moez Echargui,Arthur Gea,6-3 6-4,0.76,0.0%,3.2%,60.3%,52.6%,48.0%,6/10,44.1%,37.5%,3.1%,26.8%,56.5%,2/4,127,0,2,63,38,25,2,1:32
