Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
24-Jul-2017,China F14,3,Hard,R32,2083,740,0,LL,,Karunuday Singh,Chengze Lu,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
10-Jul-2017,China F12,3,Hard,R32,2099,2051,0,WC,Q,Aoran Wang,Chengze Lu,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
3-Jul-2017,China F11,3,Hard,R32,2099,776,0,WC,,Sergey Betov,Chengze Lu,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
29-May-2017,Singapore F2,3,Hard,R32,2071,844,0,WC,,Francis Casey Alcantara,Chengze Lu,2-6 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
22-May-2017,Singapore F1,3,Hard,R32,2059,890,0,WC,Q,Nicholas S Hu,Chengze Lu,4-6 6-3 7-6(7),,,,,,,,,,,,,,,,,,,,,
10-Apr-2017,Indonesia F6,3,Hard,R32,,843,0,WC,,Jake Delaney,Chengze Lu,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
3-Apr-2017,Indonesia F5,3,Hard,R16,,601,0,WC,6,Cheng Yu Yu,Chengze Lu,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
3-Apr-2017,Indonesia F5,3,Hard,R32,,,1,WC,Q,Chengze Lu,Dominik Nazaruk,6-2 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
27-Mar-2017,Indonesia F4,3,Hard,R32,,1600,0,WC,WC,Justin Barki,Chengze Lu,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
13-Mar-2017,Shenzhen CH,3,Hard,Q1,,311,0,WC,,Lorenzo Sonego,Chengze Lu,6-1 6-0,0.50,1.8%,5.5%,56.4%,51.6%,16.7%,2/8,34.4%,31.7%,7.3%,25.9%,42.9%,0/1,96,1,3,55,31,24,3,1:02
6-Mar-2017,Zhuhai CH,3,Hard,Q2,,280,0,WC,8,Lloyd George Muirhead Harris,Chengze Lu,6-1 6-2,0.49,1.8%,7.0%,54.4%,54.8%,34.6%,2/7,37.3%,26.7%,24.4%,23.3%,33.3%,0/5,102,1,4,57,31,26,11,1:01
6-Mar-2017,Zhuhai CH,3,Hard,Q1,,,1,WC,WC,Chengze Lu,Changwei Peng,7-6(1) 6-2,1.46,7.4%,1.5%,63.2%,76.7%,48.0%,5/7,57.4%,49.3%,4.1%,44.2%,56.7%,4/10,141,5,1,68,43,25,3,9:23
13-Feb-2017,China F1,3,Clay,R32,,1096,0,WC,Q,Cing Yang Meng,Chengze Lu,6-4 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
5-Dec-2016,Indonesia F5,3,Hard,R32,,421,0,WC,2,Makoto Ochi,Chengze Lu,7-6(3) 6-1,,,,,,,,,,,,,,,,,,,,,
28-Nov-2016,Indonesia F4,3,Hard,R32,,419,0,WC,1,Makoto Ochi,Chengze Lu,7-6(2) 6-3,,,,,,,,,,,,,,,,,,,,,
8-Aug-2016,Qingdao CH,3,Clay,R32,,185,0,WC,3,Enrique Lopez Perez,Chengze Lu,6-2 6-2,0.39,8.6%,13.8%,53.4%,64.5%,29.6%,4/8,36.7%,20.0%,2.5%,24.0%,13.3%,0/0,98,5,8,58,31,27,1,1:09
