Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
7-Oct-2024,Valencia CH,3,Clay,R16,231,168,0,SE,,Jaime Faria,Elmer Moller,4-6 7-5 6-3,0.96,2.0%,5.1%,65.3%,62.5%,50.0%,10/14,48.4%,40.3%,5.9%,33.8%,50.0%,3/9,217,2,5,98,64,34,7,2:37
7-Oct-2024,Valencia CH,3,Clay,R32,231,134,1,SE,5,Elmer Moller,Albert Ramos,7-6(6) 6-2,1.45,1.6%,6.3%,64.1%,73.2%,52.2%,3/5,57.0%,50.0%,1.3%,42.9%,68.2%,4/7,142,1,4,64,41,23,1,1:53
30-Sep-2024,Braga CH,3,Clay,F,231,127,1,Q,5,Elmer Moller,Daniel Elahi Galan,6-4 7-6(4),1.36,3.1%,4.7%,57.8%,78.4%,63.0%,0/1,53.1%,38.3%,9.9%,26.0%,58.1%,2/4,145,2,3,64,37,27,8,1:42
30-Sep-2024,Braga CH,3,Clay,SF,231,134,1,Q,6,Elmer Moller,Albert Ramos,7-5 7-6(2),1.17,6.2%,4.9%,69.1%,76.8%,40.0%,3/5,52.7%,40.5%,2.4%,35.7%,50.0%,3/6,165,5,4,81,56,25,2,1:57
30-Sep-2024,Braga CH,3,Clay,QF,231,142,1,Q,7,Elmer Moller,Vit Kopriva,6-3 6-1,1.42,12.2%,2.0%,59.2%,79.3%,45.0%,2/3,56.5%,49.2%,1.7%,40.5%,63.6%,5/8,108,6,1,49,29,20,1,1:20
30-Sep-2024,Braga CH,3,Clay,R16,231,111,1,Q,2,Elmer Moller,Francesco Passaro,W/O,,,,,,,,,,,,,,,,,,,,,
30-Sep-2024,Braga CH,3,Clay,R32,231,427,1,Q,WC,Elmer Moller,Frederico Ferreira Silva,6-4 6-3,1.11,15.4%,4.6%,60.0%,71.8%,42.3%,6/8,52.9%,44.4%,0.0%,43.2%,47.1%,4/4,119,10,3,65,39,26,0,1:27
30-Sep-2024,Braga CH,3,Clay,Q2,231,832,1,1,PR,Elmer Moller,Blaz Rola,6-4 7-6(5),1.08,1.3%,2.6%,57.9%,63.6%,43.8%,3/7,52.1%,48.5%,5.9%,43.6%,55.2%,5/8,144,1,2,76,44,32,4,1:42
30-Sep-2024,Braga CH,3,Clay,Q1,231,637,1,1,,Elmer Moller,Federico Bondioli,6-4 7-6(4),1.31,4.8%,4.8%,58.1%,83.3%,42.3%,0/2,53.8%,44.4%,11.1%,28.0%,71.0%,3/9,143,3,3,62,36,26,9,1:35
23-Sep-2024,Lisbon CH,3,Clay,SF,250,191,0,LL,,Raphael Collignon,Elmer Moller,6-7(2) 6-2 6-4,0.91,1.8%,4.5%,64.3%,62.5%,42.5%,13/19,48.6%,40.8%,7.1%,28.1%,64.7%,3/10,210,2,5,112,72,40,7,2:22
23-Sep-2024,Lisbon CH,3,Clay,QF,250,97,1,LL,4,Elmer Moller,Thiago Agustin Tirante,6-4 4-6 6-3,1.25,3.6%,3.6%,67.5%,67.9%,51.9%,7/11,53.6%,46.8%,3.7%,39.7%,64.5%,6/11,192,3,3,83,56,27,4,2:24
