Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
20-Aug-2018,Belgium F9,3,Clay,R32,1124,495,0,,2,Jonas Merckx,Nico Mertens,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
13-Aug-2018,Germany F12,3,Clay,R32,1120,1031,0,,,Alejo Vilaro,Nico Mertens,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
30-Jul-2018,Germany F10,3,Clay,R32,1125,516,0,,8,Facundo Mena,Nico Mertens,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
28-May-2018,Bosnia &amp; Herzegovina F3,3,Clay,R32,1096,680,0,,,Nerman Fatic,Nico Mertens,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
12-Mar-2018,Tunisia F10,3,Clay,R16,1110,394,0,Q,7,Mariano Kestelboim,Nico Mertens,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
12-Mar-2018,Tunisia F10,3,Clay,R32,1110,,1,Q,,Nico Mertens,Anze Arh,6-2 7-6(3),,,,,,,,,,,,,,,,,,,,,
29-Jan-2018,Spain F3,3,Clay,R32,1105,916,0,Q,,Oleg Prihodko,Nico Mertens,7-6(3) 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
22-Jan-2018,Spain F2,3,Clay,R32,1103,622,0,Q,,Yunseong Chung,Nico Mertens,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
27-Nov-2017,Turkey F45,3,Clay,QF,1204,388,0,Q,5,Lenny Hampel,Nico Mertens,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
27-Nov-2017,Turkey F45,3,Clay,R16,1204,1798,1,Q,Q,Nico Mertens,Daniil Klimov,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
27-Nov-2017,Turkey F45,3,Clay,R32,1204,288,1,Q,,Nico Mertens,Jan Choinski,7-5 7-6(4),,,,,,,,,,,,,,,,,,,,,
25-Sep-2017,France F21,3,Carpet,R32,1225,709,0,Q,,Benjamin Hassan,Nico Mertens,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
4-Sep-2017,Belgium F12,3,Clay,QF,1951,398,0,Q,1,Marvin Netuschil,Nico Mertens,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
4-Sep-2017,Belgium F12,3,Clay,R16,1951,861,1,Q,WC,Nico Mertens,Niels Desein,6-1 1-6 7-6(2),,,,,,,,,,,,,,,,,,,,,
4-Sep-2017,Belgium F12,3,Clay,R32,1951,1076,1,Q,Q,Nico Mertens,Dimitriy Voronin,6-3 7-6(4),,,,,,,,,,,,,,,,,,,,,
28-Aug-2017,Netherlands F7,3,Clay,QF,1951,1018,0,Q,Q,Nick Chappell,Nico Mertens,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
28-Aug-2017,Netherlands F7,3,Clay,R16,1951,1139,1,Q,,Nico Mertens,Paul Monteban,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
28-Aug-2017,Netherlands F7,3,Clay,R32,1951,397,1,Q,2,Nico Mertens,David Pichler,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
21-Aug-2017,Netherlands F6,3,Clay,R32,1870,573,0,Q,8,Pascal Meis,Nico Mertens,7-6(1) 6-4,,,,,,,,,,,,,,,,,,,,,
14-Aug-2017,Netherlands F5,3,Clay,R32,1776,1485,0,Q,Q,Stephan Fransen,Nico Mertens,0-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
7-Aug-2017,Germany F10,3,Clay,R32,1678,1230,0,Q,Q,Benjamin Hassan,Nico Mertens,3-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
31-Jul-2017,Germany F9,3,Clay,R32,1676,767,0,Q,,Florian Fallert,Nico Mertens,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
19-Jun-2017,Belgium F1,3,Clay,R16,,296,0,Q,1,Clement Geens,Nico Mertens,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
19-Jun-2017,Belgium F1,3,Clay,R32,,,1,Q,Q,Nico Mertens,Antoine Damiens,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
18-Aug-2014,Netherlands F5,3,Clay,R32,,673,0,Q,,Alban Meuffels,Nico Mertens,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
