Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
10-Oct-2022,Saint Tropez CH,3,Hard,Q1,315,400,0,8,Alt,Elliot Benchetrit,Gian Marco Moroni,6-3 0-0 RET,0.72,4.2%,8.3%,58.3%,60.7%,40.0%,3/5,45.5%,34.5%,10.3%,30.0%,44.4%,0/0,77,2,4,48,28,20,3,0:57
3-Oct-2022,Parma CH,3,Clay,R16,325,281,0,WC,Q,Mate Valkusz,Gian Marco Moroni,6-3 4-6 7-5,0.98,3.3%,7.4%,63.6%,64.9%,40.9%,9/15,50.0%,43.0%,1.9%,33.9%,52.9%,4/19,228,4,9,121,77,44,2,2:48
3-Oct-2022,Parma CH,3,Clay,R32,325,308,1,WC,LL,Gian Marco Moroni,Lucas Gerch,6-3 3-6 6-1,0.97,2.3%,3.4%,70.5%,66.1%,61.5%,4/5,51.6%,34.3%,1.5%,30.8%,46.7%,3/7,155,2,3,88,62,26,1,2:04
26-Sep-2022,Lisbon CH,3,Clay,R16,331,165,0,,,Benoit Paire,Gian Marco Moroni,6-4 4-3 RET,0.84,0.0%,1.4%,66.7%,64.6%,41.7%,6/9,48.0%,36.4%,1.8%,22.2%,63.2%,1/3,127,0,1,72,48,24,1,1:22
26-Sep-2022,Lisbon CH,3,Clay,R32,331,147,1,,8,Gian Marco Moroni,Manuel Guinard,6-3 7-6(4),1.28,11.6%,7.2%,60.9%,71.4%,48.1%,5/8,54.8%,48.1%,3.9%,32.6%,67.6%,4/9,146,8,5,69,42,27,3,2:02
19-Sep-2022,Braga CH,3,Clay,R32,329,94,0,,1,Nuno Borges,Gian Marco Moroni,6-3 6-4,0.84,1.6%,1.6%,58.7%,67.6%,42.3%,1/5,46.5%,35.9%,4.7%,32.5%,41.7%,1/10,127,1,1,63,37,26,3,1:40
12-Sep-2022,Szczecin CH,3,Clay,R32,328,146,0,,8,Marco Cecchinato,Gian Marco Moroni,6-3 6-1,0.70,0.0%,4.1%,63.3%,54.8%,38.9%,4/9,41.9%,35.7%,1.8%,35.6%,36.4%,1/5,105,0,2,49,31,18,1,1:17
5-Sep-2022,Seville CH,3,Clay,R32,238,257,0,,,Nikolas Sanchez Izquierdo,Gian Marco Moroni,4-6 6-2 6-4,0.85,1.1%,7.7%,60.4%,60.0%,30.6%,7/15,46.0%,43.8%,0.0%,44.4%,42.4%,6/17,187,1,7,91,55,36,0,2:48
29-Aug-2022,Como CH,3,Clay,R32,238,264,0,,,Matteo Gigante,Gian Marco Moroni,6-7(4) 6-2 6-1,0.80,1.2%,3.5%,56.5%,54.2%,48.6%,4/10,44.8%,38.8%,3.1%,18.2%,55.6%,2/7,183,1,3,85,48,37,3,2:31
29-Aug-2022,US Open,5,Hard,Q1,238,212,0,,,Andrea Collarini,Gian Marco Moroni,7-6(4) 6-4,0.84,1.3%,15.6%,53.2%,73.2%,22.2%,4/9,45.9%,42.5%,0.0%,38.6%,52.2%,4/9,157,1,12,77,41,36,0,1:59
4-Jul-2022,Todi CH,3,Clay,R32,216,232,0,,,Luciano Darderi,Gian Marco Moroni,6-4 7-5,0.85,3.2%,3.2%,61.9%,66.7%,41.7%,1/4,45.7%,36.4%,6.5%,25.6%,47.4%,1/3,140,2,2,63,39,24,5,1:52
23-May-2022,Roland Garros,5,Clay,Q2,166,153,0,,,Pedro Cachin,Gian Marco Moroni,7-6(0) 6-3,,,,,,,,,,,,,,,,,,,,,
23-May-2022,Roland Garros,5,Clay,Q1,166,114,1,,4,Gian Marco Moroni,Feliciano Lopez,6-1 7-6(4),,,,,,,,,,,,,,,,,,,,,
25-Apr-2022,Rome CH,3,Clay,F,178,176,0,,,Franco Agamenone,Gian Marco Moroni,6-1 6-4,0.76,0.0%,9.7%,72.6%,60.0%,17.6%,6/11,43.8%,39.4%,4.5%,31.7%,52.0%,1/6,128,0,6,62,45,17,3,1:42
25-Apr-2022,Rome CH,3,Clay,SF,178,102,1,,1,Gian Marco Moroni,Quentin Halys,7-6(4) 6-3,1.26,3.0%,11.9%,61.2%,78.0%,38.5%,1/3,53.3%,47.0%,4.0%,32.1%,65.9%,4/13,167,2,8,67,41,26,4,1:56
25-Apr-2022,Rome CH,3,Clay,QF,178,343,1,,Q,Gian Marco Moroni,Ergi Kirkin,6-4 6-3,1.54,5.7%,9.4%,64.2%,73.5%,57.9%,1/3,56.9%,49.4%,1.3%,34.3%,61.9%,4/9,130,3,5,53,34,19,1,1:46
25-Apr-2022,Rome CH,3,Clay,R16,178,345,1,,Q,Gian Marco Moroni,Denis Yevseyev,6-0 6-1,2.20,0.0%,2.4%,68.3%,67.9%,61.5%,2/3,69.9%,75.0%,3.1%,77.3%,70.0%,6/9,73,0,1,41,28,13,1,0:54
25-Apr-2022,Rome CH,3,Clay,R32,178,158,1,,8,Gian Marco Moroni,Gilles Simon,6-1 6-4,1.59,1.8%,3.6%,65.5%,69.4%,52.6%,4/6,60.7%,57.7%,0.0%,51.5%,68.4%,5/7,107,1,2,55,36,19,0,1:37
18-Apr-2022,Barcelona,3,Clay,R64,181,101,0,LL,WC,Jaume Munar,Gian Marco Moroni,6-2 6-4,0.70,4.3%,2.9%,65.7%,47.8%,58.3%,10/14,43.7%,33.9%,5.4%,27.0%,47.4%,1/3,126,3,2,70,46,24,3,1:39
18-Apr-2022,Barcelona,3,Clay,Q2,181,89,0,,1,Hugo Dellien,Gian Marco Moroni,7-5 6-2,0.70,0.0%,10.5%,64.9%,64.9%,30.0%,2/7,43.0%,33.3%,0.0%,23.7%,52.6%,2/3,114,0,6,57,37,20,0,1:39
18-Apr-2022,Barcelona,3,Clay,Q1,181,142,1,,9,Gian Marco Moroni,Pierre Hugues Herbert,6-3 6-1,1.62,1.6%,6.3%,71.4%,75.6%,50.0%,4/4,59.8%,51.6%,1.6%,43.2%,63.0%,4/11,127,1,4,63,45,18,1,1:30
