Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
3-May-1974,Davis Cup EUR PR: ESP vs NOR,3,Clay,RR,,,0,,,Manuel Orantes,Thorvald Moe,6-1 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
3-May-1974,Davis Cup EUR PR: ESP vs NOR,3,Clay,RR,,,0,,,Jose Higueras,Thorvald Moe,6-1 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
19-Apr-1974,Davis Cup EUR PR: NOR vs IRI,3,Hard,RR,,,0,,,Taghi Akbari,Thorvald Moe,6-2 3-6 7-5 7-5,,,,,,,,,,,,,,,,,,,,,
19-Apr-1974,Davis Cup EUR PR: NOR vs IRI,3,Hard,RR,,,1,,,Thorvald Moe,Hussain Akbari,6-4 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
0-Jun-1963,Wimbledon,5,Grass,R128,,,0,,,Alan Mills,Thorvald Moe,6-4 6-1 13-11,,,,,,,,,,,,,,,,,,,,,
0-Jun-1962,Wimbledon,5,Grass,R32,,,0,,,Pierre Darmon,Thorvald Moe,6-3 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
0-Jun-1962,Wimbledon,5,Grass,R64,,,1,,,Thorvald Moe,Iyo Pimentel,2-6 7-5 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
0-Jun-1962,Wimbledon,5,Grass,R128,,,1,,,Thorvald Moe,Eduardo Zuleta,6-4 10-8 6-1,,,,,,,,,,,,,,,,,,,,,
0-Jun-1961,Wimbledon,5,Grass,R128,,,0,,,Billy Knight,Thorvald Moe,7-5 9-7 9-7,,,,,,,,,,,,,,,,,,,,,
5-May-1961,Davis Cup EUR R1: AUT vs NOR,3,Clay,RR,,,0,,,Franz Saiko,Thorvald Moe,6-4 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
5-May-1961,Davis Cup EUR R1: AUT vs NOR,3,Clay,RR,,,0,,,Laci Legenstein,Thorvald Moe,6-4 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
0-Jun-1960,Wimbledon,5,Grass,R128,,,0,,,Dennis Ralston,Thorvald Moe,6-3 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
29-Apr-1960,Davis Cup EUR R1: NOR vs NED,3,Clay,RR,,,0,,,Piet Van Eijsden,Thorvald Moe,4-6 6-1 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
29-Apr-1960,Davis Cup EUR R1: NOR vs NED,3,Clay,RR,,,1,,,Thorvald Moe,Willem Maris,6-4 8-6 6-0,,,,,,,,,,,,,,,,,,,,,
