Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
22-Jun-1992,Wimbledon,5,Grass,R128,110,23,0,,,Julie Halard Decugis,Regina Rajchrtova,6-3 6-1,,,,,,,,,,,,,,
25-May-1992,French Open,3,Clay,R128,80,15,0,,13,Mary Pierce,Regina Rajchrtova,6-1 6-1,,,,,,,,,,,,,,
4-May-1992,Rome,3,Clay,R64,88,16,0,,9,Helena Sukova,Regina Rajchrtova,6-3 7-5,,,,,,,,,,,,,,
27-Apr-1992,Hamburg,3,Clay,R32,82,11,0,,6,Anke Huber,Regina Rajchrtova,7-6 6-3,,,,,,,,,,,,,,
6-Apr-1992,Amelia Island,3,Clay,R64,77,151,0,,,Tammy Whittington,Regina Rajchrtova,6-3 1-6 7-5,,,,,,,,,,,,,,
13-Mar-1992,Key Biscayne,3,Hard,R128,65,73,0,,,Carrie Cunningham,Regina Rajchrtova,6-0 6-0,,,,,,,,,,,,,,
2-Mar-1992,Boca Raton,3,Hard,R64,59,63,0,,,Jo Durie,Regina Rajchrtova,6-3 7-6,,,,,,,,,,,,,,
10-Feb-1992,Linz,3,Carpet,R16,46,94,0,7,Q,Dominique Monami,Regina Rajchrtova,3-6 6-3 6-1,,,,,,,,,,,,,,
10-Feb-1992,Linz,3,Carpet,R32,46,140,1,7,,Regina Rajchrtova,Isabel Cueto,6-1 6-1,,,,,,,,,,,,,,
13-Jan-1992,Australian Open,5,Hard,R64,49,47,0,,,Sabine Hack,Regina Rajchrtova,7-5 3-6 6-2,,,,,,,,,,,,,,
13-Jan-1992,Australian Open,5,Hard,R128,49,91,1,,,Regina Rajchrtova,Mana Endo,7-6(8) 2-6 7-5,,,,,,,,,,,,,,
6-Jan-1992,Sydney,3,Hard,R64,43,51,0,,,Tami Whitlinger Jones,Regina Rajchrtova,6-1 1-0 RET,,,,,,,,,,,,,,
30-Dec-1991,Brisbane,3,Hard,R32,39,85,0,11,,Claudia Kohde Kilsch,Regina Rajchrtova,6-1 6-4,,,,,,,,,,,,,,
