Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
21-Feb-1940,New York Natl Indoors,3,Carpet,R16,,,0,,,Norma Taubele,Anne Freeman,6-4 6-4,,,,,,,,,,,,,,
21-Feb-1940,New York Natl Indoors,3,Carpet,R32,,,1,,,Anne Freeman,Mariette Arguimbeau,6-3 6-4,,,,,,,,,,,,,,
19-Feb-1934,New York Indoors,3,Carpet,R16,,,0,,,Jane Sharp,Anne Freeman,6-1 6-1,,,,,,,,,,,,,,
7-Aug-1933,New York Public Parks,3,,R32,,,0,,,Ella Dietz Felbinger,Anne Freeman,6-1 6-3,,,,,,,,,,,,,,
12-Jun-1933,Jackson Heights,3,Grass,R32,,,0,,2,Norma Taubele,Anne Freeman,6-0 6-1,,,,,,,,,,,,,,
5-Jun-1933,Hackensack,3,Grass,R16,,,0,,,Grace Surber,Anne Freeman,6-4 2-6 8-6,,,,,,,,,,,,,,
22-May-1933,Montclair,3,Clay,R32,,,0,,,Gladys Taylor,Anne Freeman,UNK,,,,,,,,,,,,,,
13-Jun-1932,Hackensack,3,Grass,R16,,,0,,,Margaret Muhl,Anne Freeman,6-3 6-3,,,,,,,,,,,,,,
13-Jun-1932,Hackensack,3,Grass,R32,,,1,,,Anne Freeman,Perionne Whittaker,6-0 6-1,,,,,,,,,,,,,,
23-May-1932,Montclair,3,Clay,R32,,,0,,,Mrs Eugene L Macdonald,Anne Freeman,6-4 8-6,,,,,,,,,,,,,,
30-Jan-1932,Brooklyn Indoors,3,Carpet,R16,,,0,,,Millicent Hirsch,Anne Freeman,6-1 6-3,,,,,,,,,,,,,,
