Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
16-Oct-2023,W60 Saguenay,3,Hard,R32,1280,155,0,Q,1,Katherine Sebov,Natasha Sengphrachanh,7-5 6-2,,,,,,,,,,,,,,
16-Oct-2023,W60 Saguenay,3,Hard,Q2,1280,566,1,,1,Natasha Sengphrachanh,Olivia Lincer,3-6 7-6(2) 6-1,,,,,,,,,,,,,,
16-Oct-2023,W60 Saguenay,3,Hard,Q1,1280,928,1,,13,Natasha Sengphrachanh,Brandy Walker,6-3 6-1,,,,,,,,,,,,,,
4-Sep-2023,W25 Nakhon Si Thammarat,3,Hard,Q2,1295,801,0,,11,Shrivalli Rashmikaa Bhamidipaty,Natasha Sengphrachanh,6-2 6-1,,,,,,,,,,,,,,
4-Sep-2023,W25 Nakhon Si Thammarat,3,Hard,Q1,1295,639,1,,3,Natasha Sengphrachanh,Meiling Wang,6-4 6-4,,,,,,,,,,,,,,
17-Jul-2023,W15 Nakhon Si Thammarat,3,Hard,R32,1271,,0,Q,Q,Hikaru Sato,Natasha Sengphrachanh,6-2 6-4,,,,,,,,,,,,,,
17-Jul-2023,W15 Nakhon Si Thammarat,3,Hard,Q2,1271,,1,1,15,Natasha Sengphrachanh,Riya Uboveja,6-1 6-1,,,,,,,,,,,,,,
17-Jul-2023,W15 Nakhon Si Thammarat,3,Hard,Q1,1271,,1,1,WC,Natasha Sengphrachanh,Bianca Compuesto,6-1 6-1,,,,,,,,,,,,,,
10-Jul-2023,W15 Nakhon Si Thammarat,3,Hard,Q2,1253,,0,10,,Gyeong Seo Lee,Natasha Sengphrachanh,3-6 6-3 10-4,,,,,,,,,,,,,,
10-Jul-2023,W15 Nakhon Si Thammarat,3,Hard,Q1,1253,,1,10,WC,Natasha Sengphrachanh,Kamornwan Kornsila,6-2 6-3,,,,,,,,,,,,,,
12-Jun-2023,W15 Nakhon Si Thammarat,3,Hard,R32,1247,774,0,,,Vivian Yang,Natasha Sengphrachanh,7-5 6-1,,,,,,,,,,,,,,
