Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
31-Jul-1967,South Orange,3,Grass,R64,,,0,,,Donna Floyd,Yale Stockwell,6-0 6-3,,,,,,,,,,,,,,
13-Feb-1967,Boston,3,Carpet,R32,,,0,,1F,Trudy Groenman,Yale Stockwell,6-1 6-4,,,,,,,,,,,,,,
6-Feb-1967,Salem,3,Carpet,R16,,,0,,1,Billie Jean King,Yale Stockwell,6-3 6-0,,,,,,,,,,,,,,
6-Feb-1967,Salem,3,Carpet,R32,,,1,,,Yale Stockwell,Kathy Checket,6-2 6-3,,,,,,,,,,,,,,
1-Sep-1966,US National Championships,3,Grass,R64,,,0,,,Carol Aucamp,Yale Stockwell,6-0 6-2,,,,,,,,,,,,,,
16-Aug-1966,Manchester-On-Sea,3,Grass,R64,,,0,,,Mimi Henreid,Yale Stockwell,4-6 6-4 6-4,,,,,,,,,,,,,,
8-Aug-1966,Locust Valley,3,Grass,R32,,,0,,,Esme Emmanuel,Yale Stockwell,6-1 6-2,,,,,,,,,,,,,,
25-Jul-1966,South Orange,3,Grass,R64,,,0,,,Marmee Fry,Yale Stockwell,6-3 6-1,,,,,,,,,,,,,,
18-Jul-1966,Haverford,3,Grass,R64,,,0,,,Rosie Casals,Yale Stockwell,6-1 8-6,,,,,,,,,,,,,,
11-Jul-1966,Milwaukee,3,Clay,R32,,,0,,,Nadine Netter,Yale Stockwell,6-2 6-4,,,,,,,,,,,,,,
27-Jun-1966,Cincinnati,3,Clay,R16,,,0,,,Maria Eugenia Guzman,Yale Stockwell,6-4 6-4,,,,,,,,,,,,,,
2-May-1966,Los Angeles SoCal Chps,3,Hard,R32,,,0,,,Mimi Wheeler,Yale Stockwell,6-2 8-6,,,,,,,,,,,,,,
2-May-1966,Los Angeles SoCal Chps,3,Hard,R64,,,1,,,Yale Stockwell,Sharon Gibbs,6-4 4-6 6-0,,,,,,,,,,,,,,
