Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
21-Jul-1930,Swampscott,3,,R16,,,0,,,Helen Boehm,Nancy Jaynes,6-4 8-6,,,,,,,,,,,,,,
24-Jun-1930,Brookline Intercollegiate,3,Grass,R16,,,0,,,Dorrance Chase,Nancy Jaynes,6-1 6-2,,,,,,,,,,,,,,
24-Jun-1930,Brookline Intercollegiate,3,Grass,R32,,,1,,,Nancy Jaynes,Katherine Locke,6-0 7-5,,,,,,,,,,,,,,
24-Jun-1930,Brookline Intercollegiate,3,Grass,R64,,,1,,,Nancy Jaynes,S Stanwood,6-3 6-2,,,,,,,,,,,,,,
2-Jun-1930,Hartford,3,,R16,,,0,8,,Barbara Stevens,Nancy Jaynes,6-3 6-4,,,,,,,,,,,,,,
22-Jul-1929,Manchester-on-Sea,3,Grass,R64,,,0,,,Edith Sigourney,Nancy Jaynes,6-0 6-1,,,,,,,,,,,,,,
15-Jul-1929,Brookline Invitational,3,Grass,R32,,,0,,2,Elizabeth Corbiere,Nancy Jaynes,6-0 6-1,,,,,,,,,,,,,,
24-Jun-1929,Brookline Intercollegiate,3,Grass,QF,,,0,,,Marjorie Sachs,Nancy Jaynes,6-0 3-6 6-4,,,,,,,,,,,,,,
24-Jun-1929,Brookline Intercollegiate,3,Grass,R16,,,1,,,Nancy Jaynes,Lee Palfrey,7-5 7-5,,,,,,,,,,,,,,
24-Jun-1929,Brookline Intercollegiate,3,Grass,R32,,,1,,,Nancy Jaynes,Marabelle Vinson,8-6 6-4,,,,,,,,,,,,,,
