Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
27-Sep-1930,Berkeley Pac Coast,3,Hard,R64,,,0,,,Marian Hunt,Carol Neville,6-3 6-1,,,,,,,,,,,,,,
20-Sep-1929,Los Angeles Pac Southwest,3,Hard,R32,,,0,,,Anna Harper,Carol Neville,6-1 6-1,,,,,,,,,,,,,,
1-Aug-1929,Los Angeles County,3,,R16,,,0,,,Marion Wood,Carol Neville,6-4 7-5,,,,,,,,,,,,,,
1-Aug-1929,Los Angeles County,3,,R32,,,0,,,Molly Wood,Carol Neville,6-4 7-5,,,,,,,,,,,,,,
22-Jul-1929,Salt Lake City,3,,F,,,0,,,Willa Wolcott,Carol Neville,6-2 3-6 6-2,,,,,,,,,,,,,,
22-Jul-1929,Salt Lake City,3,,SF,,,1,,,Carol Neville,Ruth Crow,7-5 2-6 7-5,,,,,,,,,,,,,,
6-May-1929,Los Angeles SoCal Chps,3,Hard,R32,,,0,,,Louise Martin,Carol Neville,6-4 7-5,,,,,,,,,,,,,,
29-Sep-1928,Los Angeles Pac Southwest,3,Hard,R64,,,0,,,Esther Bartosh,Carol Neville,6-0 6-2,,,,,,,,,,,,,,
27-Aug-1928,Denver,3,,SF,,,0,,,Willa Wolcott,Carol Neville,3-6 6-4 6-4,,,,,,,,,,,,,,
12-May-1928,Los Angeles SoCal Chps,3,Hard,R16,,,0,,,Gladys Patz,Carol Neville,6-1 6-1,,,,,,,,,,,,,,
3-Oct-1927,Los Angeles Pac Southwest,3,Hard,R32,,,0,,,May Sutton,Carol Neville,6-0 6-1,,,,,,,,,,,,,,
14-May-1927,Los Angeles Manual Open,3,,QF,,,0,,,Gladys Patz,Carol Neville,6-1 6-1,,,,,,,,,,,,,,
14-Aug-1926,Denver State,3,,F,,,1,,,Carol Neville,Stella Daly,4-6 6-3 7-5,,,,,,,,,,,,,,
18-Jun-1926,Los Angeles Tennis Club,3,,QF,,,0,,,Adelaide Stuart Greene,Carol Neville,6-3 7-5,,,,,,,,,,,,,,
18-Jun-1926,Los Angeles Tennis Club,3,,R16,,,1,,,Carol Neville,Dorothy Robinson,UNK,,,,,,,,,,,,,,
9-May-1926,Santa Monica,3,,R16,,,0,,,Louise Mcfarland,Carol Neville,6-0 0-6 6-2,,,,,,,,,,,,,,
