Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
31-Oct-1936,Paris Coupe Canet,3,Carpet,QF,,,0,,,Sylvia Henrotin,Sylvie Aubert,10-8 8-6,,,,,,,,,,,,,,
30-Sep-1936,Asnieres-sur-Seine 2,3,,F,,,0,,,Suzanne Pannetier,Sylvie Aubert,6-2 6-0,,,,,,,,,,,,,,
21-Sep-1936,Paris International,3,Clay,QF,,,0,,,Nelly Landry,Sylvie Aubert,6-8 6-1 6-1,,,,,,,,,,,,,,
21-Sep-1936,Paris International,3,Clay,R16,,,1,,,Sylvie Aubert,Edith Belliard,2-6 6-1 6-2,,,,,,,,,,,,,,
24-Aug-1936,Deauville,3,Clay,F,,,1,,,Sylvie Aubert,Henriette Morel Deville,9-7 6-3,,,,,,,,,,,,,,
24-Aug-1936,Deauville,3,Clay,SF,,,1,,,Sylvie Aubert,Cecile Bertrand,6-2 6-1,,,,,,,,,,,,,,
19-Aug-1936,Cabourg,3,Clay,F,,,0,,,Arlette Halff,Sylvie Aubert,1-6 6-4 13-11,,,,,,,,,,,,,,
19-Aug-1936,Westende,3,Clay,F,,,1,,,Sylvie Aubert,Susan Noel,7-5 6-4,,,,,,,,,,,,,,
19-Aug-1936,Cabourg,3,Clay,SF,,,1,,,Sylvie Aubert, Savoix,6-2 6-3,,,,,,,,,,,,,,
10-Aug-1936,Houlgate,3,Clay,F,,,0,,,Jacqueline Patorni,Sylvie Aubert,6-3 6-4,,,,,,,,,,,,,,
19-May-1936,Roland Garros,5,Clay,R64,,,0,,,Marie Louise Horn,Sylvie Aubert,7-5 6-0,,,,,,,,,,,,,,
17-Feb-1936,Paris Criterium,3,Carpet,F,,,1,,,Sylvie Aubert,Jacqueline Patorni,4-6 18-16 6-3,,,,,,,,,,,,,,
17-Feb-1936,Paris Criterium,3,Carpet,SF,,,1,,,Sylvie Aubert,Paulette Mellerio,6-3 6-4,,,,,,,,,,,,,,
1-Feb-1936,Paris Indoors,3,Carpet,QF,,,0,,,Suzanne Pannetier,Sylvie Aubert,6-4 8-6,,,,,,,,,,,,,,
1-Feb-1936,Paris Indoors,3,Carpet,R16,,,1,,,Sylvie Aubert,Germaine Golding,6-3 6-3,,,,,,,,,,,,,,
1-Nov-1935,Paris Coupe Canet,3,Carpet,QF,,,0,,,Colette Rosambert,Sylvie Aubert,6-2 6-3,,,,,,,,,,,,,,
1-Nov-1935,Paris Coupe Canet,3,Carpet,R16,,,1,,,Sylvie Aubert,Francoise Chandon Moet,6-0 6-2,,,,,,,,,,,,,,
23-Sep-1935,Paris International,3,Clay,R16,,,0,,,Simonne Mathieu,Sylvie Aubert,6-1 6-2,,,,,,,,,,,,,,
19-Aug-1935,La Baule 1,3,Clay,F,,,1,,,Sylvie Aubert,Andree Roche,6-3 4-6 6-0,,,,,,,,,,,,,,
12-Aug-1935,Cabourg,3,Clay,F,,,0,,,Sylvia Henrotin,Sylvie Aubert,6-2 9-7,,,,,,,,,,,,,,
12-Aug-1935,Saint-Aubin-sur-Mer,3,Clay,F,,,0,,,Jacqueline Gallay,Sylvie Aubert,6-2 6-1,,,,,,,,,,,,,,
12-Aug-1935,Cabourg,3,Clay,SF,,,1,,,Sylvie Aubert,Arlette Halff,8-6 4-6 6-4,,,,,,,,,,,,,,
12-Aug-1935,Cabourg,3,Clay,QF,,,1,,,Sylvie Aubert,Jacqueline Gallay,6-1 6-2,,,,,,,,,,,,,,
12-Nov-1934,Rouen,3,Carpet,F,,,1,,,Sylvie Aubert,Edith Belliard,7-5 6-3,,,,,,,,,,,,,,
25-Sep-1934,Paris Chps,3,Clay,R16,,,0,,,Simonne Mathieu,Sylvie Aubert,6-0 6-1,,,,,,,,,,,,,,
25-Sep-1934,Paris Chps,3,Clay,R32,,,1,,,Sylvie Aubert,Simone Amaury,6-4 4-6 7-5,,,,,,,,,,,,,,
20-Aug-1934,Cabourg,3,Clay,F,,,0,,,Mary Burgess Smith,Sylvie Aubert,6-3 6-3,,,,,,,,,,,,,,
23-May-1934,Roland Garros,5,Clay,R32,,,0,,,Nancy Lyle,Sylvie Aubert,6-1 6-3,,,,,,,,,,,,,,
23-May-1934,Roland Garros,5,Clay,R64,,,1,,,Sylvie Aubert,Jackie Mcalpine,6-4 6-2,,,,,,,,,,,,,,
4-Sep-1933,La Baule 2,3,Clay,F,,,1,,,Sylvie Aubert,Marie Conquet,6-2 7-5,,,,,,,,,,,,,,
28-Aug-1933,Deauville,3,Clay,F,,,0,,,Sylvia Henrotin,Sylvie Aubert,6-1 8-6,,,,,,,,,,,,,,
22-May-1933,Roland Garros,5,Clay,R64,,,0,,,Lucia Valerio,Sylvie Aubert,6-3 6-4,,,,,,,,,,,,,,
28-Jan-1933,Paris Indoors,3,Carpet,SF,,,0,,,Colette Bernard,Sylvie Aubert,2-6 6-3 6-1,,,,,,,,,,,,,,
7-Nov-1932,Rouen,3,Carpet,F,,,1,,,Sylvie Aubert,Edith Belliard,6-4 5-7 7-5,,,,,,,,,,,,,,
15-Aug-1932,Saint-Aubin,3,Clay,F,,,1,,,Sylvie Aubert,Jacqueline Gallay,6-1 1-6 7-5,,,,,,,,,,,,,,
15-Aug-1932,Cabourg,3,Clay,SF,,,0,,,Jacqueline Goldschmidt,Sylvie Aubert,6-4 6-2,,,,,,,,,,,,,,
