Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-Feb-1936,Adelaide South Aus Chps,3,Grass,R16,,,0,,,Gwen Griffiths,Anna Menz,6-0 6-4,,,,,,,,,,,,,,
28-Feb-1935,Adelaide,3,Grass,R32,,,0,,,Hilda Sara,Anna Menz,8-6 RET,,,,,,,,,,,,,,
10-Mar-1931,Adelaide,3,Grass,QF,,,0,,,Kathleen Le Messurier,Anna Menz,6-1 6-2,,,,,,,,,,,,,,
10-Mar-1931,Adelaide,3,Grass,R16,,,1,,,Anna Menz,Joyce Lillecrapp,3-6 6-2 6-2,,,,,,,,,,,,,,
25-Dec-1930,Adelaide Metro,3,,QF,,,0,,,Kathleen Le Messurier,Anna Menz,6-0 7-5,,,,,,,,,,,,,,
25-Dec-1929,Adelaide Metro,3,Grass,QF,,,0,,,C Finlayson,Anna Menz,6-2 6-0,,,,,,,,,,,,,,
25-Dec-1929,Adelaide Metro,3,Grass,R16,,,1,,,Anna Menz,Edna Lawrence,6-2 3-6 8-6,,,,,,,,,,,,,,
19-Jan-1929,Australian Championships,3,Grass,R16,,,0,,2,Louie Bickerton,Anna Menz,6-0 6-1,,,,,,,,,,,,,,
25-Dec-1928,Adelaide Metro,3,Grass,SF,,,0,,,Dorothy Weston,Anna Menz,6-0 6-3,,,,,,,,,,,,,,
20-Feb-1928,Adelaide South Australian Chps,3,Grass,R16,,,0,,,Gladys Toyne,Anna Menz,6-0 6-2,,,,,,,,,,,,,,
24-Jan-1926,Australian Championships,3,Grass,R16,,,0,,8,Beryl Spowers,Anna Menz,6-3 6-4,,,,,,,,,,,,,,
25-Dec-1925,Adelaide Metro,3,,F,,,0,,,Kathleen Le Messurier,Anna Menz,6-1 6-2,,,,,,,,,,,,,,
25-Dec-1925,Adelaide Metro,3,,SF,,,1,,,Anna Menz,Nellie Hamilton,3-6 6-1 7-5,,,,,,,,,,,,,,
25-Dec-1925,Adelaide Metro,3,,QF,,,1,,,Anna Menz,Dorothy Weston,6-4 6-3,,,,,,,,,,,,,,
14-Mar-1924,Adelaide South Australian Chps,3,Grass,QF,,,0,,,Sylvia Lance,Anna Menz,6-2 6-2,,,,,,,,,,,,,,
14-Mar-1924,Adelaide South Australian Chps,3,Grass,R16,,,1,,,Anna Menz,Margaret Taylor,6-1 6-2,,,,,,,,,,,,,,
14-Mar-1924,Adelaide South Australian Chps,3,Grass,R32,,,1,,,Anna Menz,J Gordon,6-1 6-2,,,,,,,,,,,,,,
16-Mar-1923,Adelaide South Australian Chps,3,,QF,,,0,,,Kathleen Le Messurier,Anna Menz,6-2 6-3,,,,,,,,,,,,,,
16-Mar-1923,Adelaide South Australian Chps,3,,R16,,,1,,,Anna Menz,Mrs A D Chrispe,6-3 6-2,,,,,,,,,,,,,,
16-Mar-1923,Adelaide South Australian Chps,3,,R32,,,1,,,Anna Menz,Mrs V L Adams,13-11 9-7,,,,,,,,,,,,,,
16-Mar-1923,Adelaide South Australian Chps,3,,R64,,,1,,,Anna Menz,Dorothy Rendall,W/O,,,,,,,,,,,,,,
17-Mar-1922,Adelaide,3,Grass,R16,,,0,,,Meryl Lister,Anna Menz,6-1 6-2,,,,,,,,,,,,,,
17-Mar-1922,Adelaide,3,Grass,R32,,,1,,,Anna Menz,E R Reed,6-3 6-1,,,,,,,,,,,,,,
17-Mar-1922,Adelaide,3,Grass,R64,,,1,,,Anna Menz,K Naismith,6-0 6-0,,,,,,,,,,,,,,
23-Nov-1921,Melbourne,3,Grass,R16,,,0,,,Kathleen Le Messurier,Anna Menz,6-4 6-4,,,,,,,,,,,,,,
23-Nov-1921,Melbourne,3,Grass,R32,,,1,,,Anna Menz, Field,7-5 6-3,,,,,,,,,,,,,,
17-Feb-1921,Adelaide,3,Grass,QF,,,0,,,Kathleen Le Messurier,Anna Menz,6-2 6-2,,,,,,,,,,,,,,
12-Mar-1920,Adelaide,3,Grass,QF,,,0,,,Esna Boyd,Anna Menz,6-1 7-5,,,,,,,,,,,,,,
15-Mar-1919,Adelaide,3,,SF,,,0,,,Adela Hack,Anna Menz,6-2 6-3,,,,,,,,,,,,,,
15-Mar-1919,Adelaide,3,,QF,,,1,,,Anna Menz,Dorothy Weston,6-1 6-4,,,,,,,,,,,,,,
