Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
15-May-1937,Berkeley State,3,,R64,,,0,,,Anna Harper,Claire Buckner,6-3 6-4,,,,,,,,,,,,,,
29-May-1936,Del Monte,3,Hard,R16,,,0,,,Helen Zabriskie,Claire Buckner,7-5 10-8,,,,,,,,,,,,,,
28-Sep-1935,Berkeley Pac Coast,3,Hard,R32,,,1,,,Claire Buckner,Gertrude Easton,6-2 6-3,,,,,,,,,,,,,,
28-Sep-1935,Berkeley Pac Coast,3,Hard,R64,,,1,,,Claire Buckner,Dolly Bowden,6-3 3-6 6-2,,,,,,,,,,,,,,
29-Sep-1934,Berkeley Pac Coast,3,Hard,R32,,,0,,,Kay Stammers,Claire Buckner,6-1 6-1,,,,,,,,,,,,,,
16-Jun-1934,Berkeley State,3,Hard,SF,,,0,,,Anna Harper,Claire Buckner,6-1 6-3,,,,,,,,,,,,,,
16-Jun-1934,Berkeley State,3,Hard,QF,,,1,,,Claire Buckner,Lucille Mccain,6-4 6-3,,,,,,,,,,,,,,
16-Jun-1934,Berkeley State,3,Hard,R16,,,1,,,Claire Buckner,Mary Poor,W/O,,,,,,,,,,,,,,
16-Jun-1934,Berkeley State,3,Hard,R32,,,1,,,Claire Buckner,Helen Zabriskie,6-3 1-6 9-7,,,,,,,,,,,,,,
16-Jun-1934,Berkeley State,3,Hard,R64,,,1,,,Claire Buckner,Barbara Ligda,6-0 6-1,,,,,,,,,,,,,,
29-Apr-1934,California Interclub Final,3,Hard,RR,,,0,,,Patsy Brown,Claire Buckner,6-0 9-7,,,,,,,,,,,,,,
15-Apr-1934,California Interclub Semifinals,3,Hard,RR,,,1,,,Claire Buckner,Florence Maxwell,6-0 3-6 6-3,,,,,,,,,,,,,,
24-Jun-1933,Berkeley State,3,Hard,R16,,,0,,,Erika Kautter,Claire Buckner,7-5 6-4,,,,,,,,,,,,,,
24-Jun-1933,Berkeley State,3,Hard,R32,,,1,,,Claire Buckner,Gertrude Priestly,6-3 6-2,,,,,,,,,,,,,,
24-Sep-1932,Berkeley Pac Coast,3,Hard,QF,,,0,,,Edith Cross,Claire Buckner,6-0 6-1,,,,,,,,,,,,,,
24-Sep-1932,Berkeley Pac Coast,3,Hard,R16,,,1,,,Claire Buckner,Winifred Ottinger,6-2 6-1,,,,,,,,,,,,,,
24-Sep-1932,Berkeley Pac Coast,3,Hard,R32,,,1,,,Claire Buckner,Leva Franklin,6-3 6-0,,,,,,,,,,,,,,
