Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
8-Nov-2021,W60+H Santiago,3,Clay,R32,957,1229,0,,WC,Fernanda Labrana,Ivania Martinich,6-1 6-3,,,,,,,,,,,,,,
25-Oct-2021,W25 Guayaquil,3,Clay,R16,1051,295,0,,4,Carolina Alves,Ivania Martinich,6-0 6-0,,,,,,,,,,,,,,
25-Oct-2021,W25 Guayaquil,3,Clay,R32,1051,,1,,WC,Ivania Martinich,Alejandra Alvarez,6-0 6-1,,,,,,,,,,,,,,
2-Aug-2021,W15 Frederiksberg,3,Clay,Q2,974,1209,0,3,11,Emily Welker,Ivania Martinich,6-1 6-3,,,,,,,,,,,,,,
2-Aug-2021,W15 Frederiksberg,3,Clay,Q1,974,,1,3,,Ivania Martinich,Cecilie Wiche,6-0 6-0,,,,,,,,,,,,,,
26-Jul-2021,W15 Savitaipale,3,Clay,R32,974,1206,0,,,Roosh Wijesundera,Ivania Martinich,2-6 6-2 7-6(4),,,,,,,,,,,,,,
28-Jun-2021,W15 Antalya,3,Clay,R32,991,,0,Q,Q,Melisa Senli,Ivania Martinich,7-5 0-6 6-1,,,,,,,,,,,,,,
28-Jun-2021,W15 Antalya,3,Clay,Q3,991,,1,1,12,Ivania Martinich,Victoria Mikhaylova,6-2 6-2,,,,,,,,,,,,,,
28-Jun-2021,W15 Antalya,3,Clay,Q2,991,,1,1,,Ivania Martinich,Fanny Norin,6-2 6-0,,,,,,,,,,,,,,
21-Jun-2021,W15 Antalya,3,Clay,R32,1014,520,0,Q,4,Fanny Ostlund,Ivania Martinich,6-2 3-6 6-4,,,,,,,,,,,,,,
21-Jun-2021,W15 Antalya,3,Clay,Q3,1014,1257,1,7,12,Ivania Martinich,Lilly Elida Haseth,6-2 5-7 10-7,,,,,,,,,,,,,,
21-Jun-2021,W15 Antalya,3,Clay,Q2,1014,,1,7,,Ivania Martinich,Riko Sawayanagi,7-5 4-1 RET,,,,,,,,,,,,,,
21-Jun-2021,W15 Antalya,3,Clay,Q1,1014,,1,7,,Ivania Martinich,Rania Azziz,6-1 6-2,,,,,,,,,,,,,,
14-Jun-2021,W15 Antalya,3,Clay,R32,1031,581,0,Q,6,Vanda Lukacs,Ivania Martinich,6-4 6-3,,,,,,,,,,,,,,
14-Jun-2021,W15 Antalya,3,Clay,Q3,1031,,1,2,10,Ivania Martinich,Beatris Spasova,6-3 7-5,,,,,,,,,,,,,,
14-Jun-2021,W15 Antalya,3,Clay,Q2,1031,,1,2,,Ivania Martinich,Cora Stefanie Barber,3-6 7-5 10-6,,,,,,,,,,,,,,
14-Jun-2021,W15 Antalya,3,Clay,Q1,1031,,1,2,,Ivania Martinich,Lexington Reed,6-4 6-3,,,,,,,,,,,,,,
7-Jun-2021,W15 Antalya,3,Clay,R32,1061,1089,0,Q,,Lyubov Kostenko,Ivania Martinich,2-6 6-2 6-2,,,,,,,,,,,,,,
7-Jun-2021,W15 Antalya,3,Clay,Q3,1061,,1,3,13,Ivania Martinich,Klara Ondrejcekova,6-0 6-2,,,,,,,,,,,,,,
7-Jun-2021,W15 Antalya,3,Clay,Q2,1061,,1,3,,Ivania Martinich,Cora Stefanie Barber,6-3 1-6 10-3,,,,,,,,,,,,,,
31-May-2021,W15 Banja Luka,3,Clay,R16,1061,,0,,Q,Anika Jaskova,Ivania Martinich,6-4 1-6 6-1,,,,,,,,,,,,,,
31-May-2021,W15 Banja Luka,3,Clay,R32,1061,,1,,WC,Ivania Martinich,Doroteja Petrovic,6-0 6-1,,,,,,,,,,,,,,
24-May-2021,W15 Sibenik,3,Clay,Q2,1058,,0,7,,Adela Moravcova,Ivania Martinich,6-0 6-3,,,,,,,,,,,,,,
24-May-2021,W15 Sibenik,3,Clay,Q1,1058,,1,7,,Ivania Martinich,Ana Mukic,6-3 6-0,,,,,,,,,,,,,,
17-May-2021,W15 Sibenik,3,Clay,Q1,1056,,0,,,Lucia Pinkova,Ivania Martinich,6-1 6-3,,,,,,,,,,,,,,
22-Feb-2021,W15 Antalya,3,Clay,Q1,1015,591,0,,1,Yuliana Lizarazo,Ivania Martinich,6-0 6-2,,,,,,,,,,,,,,
15-Feb-2021,W15 Antalya,3,Clay,Q1,1008,759,0,,7,Ane Mintegi Del Olmo,Ivania Martinich,7-6(6) 6-0,,,,,,,,,,,,,,
8-Feb-2021,W15 Antalya,3,Clay,Q3,1008,947,0,,,Tina Nadine Smith,Ivania Martinich,7-5 6-2,,,,,,,,,,,,,,
8-Feb-2021,W15 Antalya,3,Clay,Q2,1008,1059,1,,,Ivania Martinich,Ilay Yoruk,4-6 6-4 10-7,,,,,,,,,,,,,,
8-Feb-2021,W15 Antalya,3,Clay,Q1,1008,,1,,WC,Ivania Martinich,Defne Erbakan,6-1 6-0,,,,,,,,,,,,,,
1-Feb-2021,W15 Antalya,3,Clay,Q2,1006,1264,0,,,Eva Garkusha,Ivania Martinich,2-6 7-6(7) 10-7,,,,,,,,,,,,,,
1-Feb-2021,W15 Antalya,3,Clay,Q1,1006,1337,1,,,Ivania Martinich,Sofia Rocchetti,4-6 6-2 16-14,,,,,,,,,,,,,,
9-Mar-2020,W15 Heraklion,3,Clay,R32,969,474,0,,1,Martina Colmegna,Ivania Martinich,7-5 6-4,,,,,,,,,,,,,,
2-Mar-2020,W15 Heraklion,3,Clay,Q1,968,,0,7,,Martha Matoula,Ivania Martinich,6-3 7-6(5),,,,,,,,,,,,,,
4-Nov-2019,W60 Colina,3,Clay,R32,1060,186,0,,2,Camila Osorio,Ivania Martinich,7-5 6-1,,,,,,,,,,,,,,
28-Oct-2019,W15 Bogota,3,Clay,SF,1051,569,0,,2,Dasha Ivanova,Ivania Martinich,6-2 4-1 RET,,,,,,,,,,,,,,
28-Oct-2019,W15 Bogota,3,Clay,QF,1051,749,1,,4,Ivania Martinich,Maria Paulina Perez Garcia,4-6 6-2 6-2,,,,,,,,,,,,,,
28-Oct-2019,W15 Bogota,3,Clay,R16,1051,,1,,Q,Ivania Martinich,Sofia Franco Salcedo,6-2 6-2,,,,,,,,,,,,,,
28-Oct-2019,W15 Bogota,3,Clay,R32,1051,,1,,WC,Ivania Martinich,Isabella Rivera Ortiz,6-0 6-0,,,,,,,,,,,,,,
30-Sep-2019,W15 Santiago,3,Clay,QF,1069,470,0,8,,Fernanda Brito,Ivania Martinich,6-2 6-2,,,,,,,,,,,,,,
30-Sep-2019,W15 Santiago,3,Clay,R16,1069,1206,1,8,,Ivania Martinich,Antonia Samudio,4-6 7-6(1) 6-1,,,,,,,,,,,,,,
30-Sep-2019,W15 Santiago,3,Clay,R32,1069,,1,8,,Ivania Martinich,Candela Bugnon,6-3 6-2,,,,,,,,,,,,,,
23-Sep-2019,W15 Sao Paulo,3,Clay,R16,1065,478,0,,2,Barbara Gatica,Ivania Martinich,7-5 5-7 6-3,,,,,,,,,,,,,,
23-Sep-2019,W15 Sao Paulo,3,Clay,R32,1065,,1,,WC,Ivania Martinich,Thamyrys Nicolle Costa Araujo,6-2 6-0,,,,,,,,,,,,,,
16-Sep-2019,W15 Buenos Aires,3,Clay,R32,1113,809,0,,6,Maria Carle,Ivania Martinich,6-2 6-2,,,,,,,,,,,,,,
9-Sep-2019,W15 Buenos Aires,3,Clay,QF,1004,,0,,WC,Solana Sierra,Ivania Martinich,6-0 6-2,,,,,,,,,,,,,,
9-Sep-2019,W15 Buenos Aires,3,Clay,R16,1004,1258,1,,,Ivania Martinich,Maria Jazmin Amicuzi,6-1 6-4,,,,,,,,,,,,,,
9-Sep-2019,W15 Buenos Aires,3,Clay,R32,1004,855,1,,7,Ivania Martinich,Jessica Plazas,6-1 6-2,,,,,,,,,,,,,,
19-Aug-2019,W15 Lambare,3,Clay,QF,1023,700,0,5,4,Noelia Zeballos,Ivania Martinich,6-3 4-6 6-3,,,,,,,,,,,,,,
19-Aug-2019,W15 Lambare,3,Clay,R16,1023,,1,5,,Ivania Martinich,Reza Timmerman,6-3 6-1,,,,,,,,,,,,,,
15-Apr-2019,W15 Guayaquil,3,Clay,QF,,,0,,JR,Mell Elizabeth Reasco Gonzalez,Ivania Martinich,5-7 6-4 6-1,,,,,,,,,,,,,,
15-Apr-2019,W15 Guayaquil,3,Clay,R16,,,1,,,Ivania Martinich,Anna Baranovski,6-3 6-2,,,,,,,,,,,,,,
15-Apr-2019,W15 Guayaquil,3,Clay,R32,,,1,,,Ivania Martinich,Mary Closs,6-0 6-2,,,,,,,,,,,,,,
11-Mar-2019,W15 Sharm El Sheikh,3,Hard,R32,,468,0,Q,,Cristiana Ferrando,Ivania Martinich,6-1 6-0,,,,,,,,,,,,,,
11-Mar-2019,W15 Sharm El Sheikh,3,Hard,Q2,,,1,,11,Ivania Martinich,Karolina Vlckova,4-6 7-6(1) [10-6],,,,,,,,,,,,,,
11-Mar-2019,W15 Sharm El Sheikh,3,Hard,Q1,,,1,,,Ivania Martinich,Jennifer Rosa Dourado,6-1 6-3,,,,,,,,,,,,,,
4-Mar-2019,W15 Sharm El Sheikh,3,Hard,R32,,,0,,,Elena Teodora Cadar,Ivania Martinich,6-1 4-6 6-4,,,,,,,,,,,,,,
4-Mar-2019,W15 Sharm El Sheikh,3,Hard,Q2,,,1,8,,Ivania Martinich,Linda Cagnazzo,6-1 6-4,,,,,,,,,,,,,,
4-Mar-2019,W15 Sharm El Sheikh,3,Hard,Q1,,,1,8,,Ivania Martinich,Karolina Kubanova,6-3 6-3,,,,,,,,,,,,,,
25-Feb-2019,W15 Sharm El Sheikh,3,Hard,Q2,,,0,10,,Oona Orpana,Ivania Martinich,6-4 6-0,,,,,,,,,,,,,,
25-Feb-2019,W15 Sharm El Sheikh,3,Hard,Q1,,,1,10,,Ivania Martinich,Constanze Stepan,6-4 6-4,,,,,,,,,,,,,,
5-Nov-2018,Colina $60K,3,Clay,R32,893,,0,,WC,Fernanda Labrana,Ivania Martinich,7-5 3-6 6-2,,,,,,,,,,,,,,
24-Sep-2018,Melilla $15K,3,Clay,QF,851,,0,3,,Linda Prenkovic,Ivania Martinich,7-6(3) 6-3,,,,,,,,,,,,,,
24-Sep-2018,Melilla $15K,3,Clay,R16,851,,1,3,,Ivania Martinich,Ana Giraldi Requena,6-2 6-2,,,,,,,,,,,,,,
24-Sep-2018,Melilla $15K,3,Clay,R32,851,,1,3,,Ivania Martinich,Maria Fernanda Morales,6-0 6-0,,,,,,,,,,,,,,
3-Sep-2018,Trieste $15K,3,Clay,SF,846,590,0,,2,Alice Matteucci,Ivania Martinich,6-4 7-5,,,,,,,,,,,,,,
3-Sep-2018,Trieste $15K,3,Clay,QF,846,1187,1,,,Ivania Martinich,Angelica Raggi,6-4 2-6 7-5,,,,,,,,,,,,,,
3-Sep-2018,Trieste $15K,3,Clay,R16,846,1132,1,,,Ivania Martinich,Ena Kajevic,6-1 6-4,,,,,,,,,,,,,,
3-Sep-2018,Trieste $15K,3,Clay,R32,846,,1,,,Ivania Martinich,Maria Vittoria Viviani,6-0 6-1,,,,,,,,,,,,,,
23-Apr-2018,Villa del Dique $15K,3,Clay,R32,814,567,0,,,Thaisa Grana Pedretti,Ivania Martinich,3-6 6-3 6-4,,,,,,,,,,,,,,
16-Apr-2018,Villa Dolores $15K,3,Clay,QF,820,560,0,,6,Thaisa Grana Pedretti,Ivania Martinich,6-0 6-4,,,,,,,,,,,,,,
16-Apr-2018,Villa Dolores $15K,3,Clay,R16,820,1041,1,,,Ivania Martinich,Rebeca Pereira,4-6 6-2 6-3,,,,,,,,,,,,,,
16-Apr-2018,Villa Dolores $15K,3,Clay,R32,820,,1,,WC,Ivania Martinich,Luna Morini,6-1 6-1,,,,,,,,,,,,,,
12-Mar-2018,Sao Jose Dos Campos $15K,3,Clay,R32,801,771,0,,,Carla Lucero,Ivania Martinich,6-0 2-6 7-5,,,,,,,,,,,,,,
4-Dec-2017,Santiago $25K,3,Clay,R32,741,712,0,,,Noelia Zeballos,Ivania Martinich,6-0 6-1,,,,,,,,,,,,,,
27-Nov-2017,Santiago $15K,3,Clay,R16,741,531,0,,8,Stephanie Mariel Petit,Ivania Martinich,6-2 6-0,,,,,,,,,,,,,,
27-Nov-2017,Santiago $15K,3,Clay,R32,741,1095,1,,,Ivania Martinich,Eugenia Ganga,3-6 6-4 7-6(3),,,,,,,,,,,,,,
6-Nov-2017,Encarnacion $15K,3,Clay,QF,761,551,0,,4,Stephanie Mariel Petit,Ivania Martinich,6-4 6-3,,,,,,,,,,,,,,
6-Nov-2017,Encarnacion $15K,3,Clay,R16,761,763,1,,,Ivania Martinich,Eduarda Piai,6-4 4-6 7-5,,,,,,,,,,,,,,
6-Nov-2017,Encarnacion $15K,3,Clay,R32,761,1159,1,,,Ivania Martinich,Giovanna Tomita,6-2 6-0,,,,,,,,,,,,,,
30-Oct-2017,Asuncion $15K,3,Clay,QF,790,383,0,8,,Fernanda Brito,Ivania Martinich,6-1 6-4,,,,,,,,,,,,,,
30-Oct-2017,Asuncion $15K,3,Clay,R16,790,786,1,8,,Ivania Martinich,Julieta Lara Estable,6-4 7-6(1),,,,,,,,,,,,,,
30-Oct-2017,Asuncion $15K,3,Clay,R32,790,1208,1,8,,Ivania Martinich,Warona Mdlulwa,6-1 6-0,,,,,,,,,,,,,,
23-Oct-2017,Lambare $15K,3,Clay,QF,764,574,0,8,,Stephanie Mariel Petit,Ivania Martinich,6-3 1-6 6-3,,,,,,,,,,,,,,
23-Oct-2017,Lambare $15K,3,Clay,R16,764,,1,8,WC,Ivania Martinich,Liz Carolina Chileno,6-4 6-3,,,,,,,,,,,,,,
23-Oct-2017,Lambare $15K,3,Clay,R32,764,1060,1,8,,Ivania Martinich,Stephanie Nemtsova,6-3 6-2,,,,,,,,,,,,,,
9-Oct-2017,Buenos Aires $15K,3,Clay,QF,780,648,0,7,,Stephanie Mariel Petit,Ivania Martinich,2-6 6-2 6-1,,,,,,,,,,,,,,
9-Oct-2017,Buenos Aires $15K,3,Clay,R16,780,1208,1,7,,Ivania Martinich,Sofia Luini,6-1 6-0,,,,,,,,,,,,,,
9-Oct-2017,Buenos Aires $15K,3,Clay,R32,780,,1,7,,Ivania Martinich,Eugenia Ganga,6-3 6-2,,,,,,,,,,,,,,
11-Sep-2017,Buenos Aires $15K,3,Clay,SF,842,921,0,5,7,Maria Carle,Ivania Martinich,6-1 6-0,,,,,,,,,,,,,,
