Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
28-Mar-1938,Cannes Beau-Site Chps,3,Clay,QF,,,0,,,Cosette Saint Omer Roy,Helene Contostavlos,W/O,,,,,,,,,,,,,,
26-Jul-1934,Chamonix,3,Clay,SF,,,0,,,Aimee Charpenel,Helene Contostavlos,6-0 1-6 6-4,,,,,,,,,,,,,,
28-Aug-1933,Sete,3,Clay,F,,,0,,,Simonne Mathieu,Helene Contostavlos,6-1 6-3,,,,,,,,,,,,,,
26-Jun-1933,Wimbledon,5,Grass,R32,,,0,,2,Dorothy Round,Helene Contostavlos,6-4 6-3,,,,,,,,,,,,,,
26-Jun-1933,Wimbledon,5,Grass,R64,,,1,,,Helene Contostavlos,Billie Yorke,10-8 6-4,,,,,,,,,,,,,,
6-Jul-1931,Edgbaston,3,Grass,SF,,,0,,,Mary Heeley,Helene Contostavlos,6-1 6-3,,,,,,,,,,,,,,
6-Jul-1931,Edgbaston,3,Grass,QF,,,1,,,Helene Contostavlos,Irmgard Rost,6-3 6-8 6-3,,,,,,,,,,,,,,
6-Jul-1931,Edgbaston,3,Grass,R16,,,1,,,Helene Contostavlos,Klara Beutter Hammer,3-6 6-3 6-2,,,,,,,,,,,,,,
6-Jul-1931,Edgbaston,3,Grass,R32,,,1,,,Helene Contostavlos,Mrs F L Davis,6-2 6-2,,,,,,,,,,,,,,
22-Jun-1931,Wimbledon,5,Grass,R32,,,0,,3,Simonne Mathieu,Helene Contostavlos,6-3 6-0,,,,,,,,,,,,,,
22-Jun-1931,Wimbledon,5,Grass,R64,,,1,,,Helene Contostavlos,Edith Sander,6-3 6-2,,,,,,,,,,,,,,
22-Jun-1931,Wimbledon,5,Grass,R128,,,1,,Q,Helene Contostavlos,Helen Burr,6-0 3-6 6-2,,,,,,,,,,,,,,
15-Jun-1931,Queen's Club,3,Grass,QF,,,0,,,Elsie Pittman,Helene Contostavlos,2-6 6-1 6-3,,,,,,,,,,,,,,
15-Jun-1931,Queen's Club,3,Grass,R16,,,1,,,Helene Contostavlos,Pat Oconnell,6-1 6-1,,,,,,,,,,,,,,
15-Jun-1931,Queen's Club,3,Grass,R32,,,1,,,Helene Contostavlos,Weeta Crawshay Williams,6-0 6-1,,,,,,,,,,,,,,
15-Jun-1931,Queen's Club,3,Grass,R64,,,1,,,Helene Contostavlos,J Buckingham,6-1 6-0,,,,,,,,,,,,,,
17-May-1931,Roland Garros,5,Clay,R32,,,0,,3,Helen Jacobs,Helene Contostavlos,6-0 6-3,,,,,,,,,,,,,,
17-May-1931,Roland Garros,5,Clay,R64,,,1,,,Helene Contostavlos,Elizabeth Macready,6-1 6-3,,,,,,,,,,,,,,
6-Apr-1931,Monte Carlo Chps,3,Clay,SF,,,0,,,Lili De Alvarez,Helene Contostavlos,6-2 6-2,,,,,,,,,,,,,,
30-Mar-1931,Saint Raphael,3,Clay,SF,,,0,,,Albina Korotvickova,Helene Contostavlos,6-2 10-8,,,,,,,,,,,,,,
30-Mar-1931,Saint Raphael,3,Clay,R16,,,1,,,Helene Contostavlos,Ade De Bruyn Kops,6-1 6-2,,,,,,,,,,,,,,
23-Mar-1931,Cannes Chps,3,Clay,SF,,,0,,,Lolette Payot,Helene Contostavlos,UNK,,,,,,,,,,,,,,
23-Mar-1931,Cannes Chps,3,Clay,QF,,,1,,,Helene Contostavlos,Muriel Thomas,7-5 1-6 6-2,,,,,,,,,,,,,,
23-Mar-1931,Cannes Chps,3,Clay,R16,,,1,,,Helene Contostavlos,Dorothy Pope,6-0 6-3,,,,,,,,,,,,,,
23-Mar-1931,Cannes Chps,3,Clay,R32,,,1,,,Helene Contostavlos, Denman,6-0 6-3,,,,,,,,,,,,,,
19-Jan-1931,Cannes New Courts 1,3,Clay,SF,,,0,,,Phyllis Satterthwaite,Helene Contostavlos,6-4 6-4,,,,,,,,,,,,,,
