Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
1-Dec-1980,Sydney,3,Grass,R64,,,0,,,Renata Tomanova,Jenny Dimond,6-3 6-3,,,,,,,,,,,,,,
7-Jan-1980,Perth,3,Grass,F,,,0,,,Susan Leo,Jenny Dimond,6-1 0-6 6-1,,,,,,,,,,,,,,
7-Jan-1980,Perth,3,Grass,SF,,,1,,,Jenny Dimond,Chris Matison,6-3 6-3,,,,,,,,,,,,,,
7-Jan-1980,Perth,3,Grass,QF,,,1,,,Jenny Dimond,Elizabeth Little,6-2 6-4,,,,,,,,,,,,,,
7-Jan-1980,Perth,3,Grass,R16,,,1,,,Jenny Dimond,Erika Smith,6-2 6-4,,,,,,,,,,,,,,
7-Jan-1980,Perth,3,Grass,R32,,,1,,,Jenny Dimond,P Ferguson,W/O,,,,,,,,,,,,,,
24-Dec-1979,Australian Open,5,Grass,R32,,,0,,,Jutta Diesslin,Jenny Dimond,7-5 6-4,,,,,,,,,,,,,,
17-Dec-1979,New South Wales,3,Grass,R32,,,0,Q,6,Bettina Bunge,Jenny Dimond,6-1 6-3,,,,,,,,,,,,,,
17-Dec-1979,New South Wales,3,Grass,Q3,,,1,,,Jenny Dimond,Leanne Harrison Austin,6-3 6-4,,,,,,,,,,,,,,
17-Dec-1979,New South Wales,3,Grass,Q2,,,1,,,Jenny Dimond,Keryn Pratt,6-4 6-2,,,,,,,,,,,,,,
17-Dec-1979,New South Wales,3,Grass,Q1,,,1,,,Jenny Dimond,Cathy Griffiths,6-1 6-7 6-2,,,,,,,,,,,,,,
14-Nov-1977,Bundaberg,3,Clay,F,,,0,,,Patricia Coleman,Jenny Dimond,6-1 6-2,,,,,,,,,,,,,,
4-Jul-1977,Gstaad,3,Clay,R16,,,0,,1,Lesley Hunt,Jenny Dimond,6-1 6-0,,,,,,,,,,,,,,
30-May-1977,Didsbury,3,Grass,R64,,,0,,,Sue Turberville,Jenny Dimond,W/O,,,,,,,,,,,,,,
3-Jan-1977,Australian Open,5,Grass,R32,,,0,,Q,Mary Sawyer,Jenny Dimond,6-3 7-5,,,,,,,,,,,,,,
1-Nov-1976,Tokyo Japan Open,3,Clay,RR,,,0,,,Kimiyo Hatanaka,Jenny Dimond,3-6 7-6 6-1,,,,,,,,,,,,,,
1-Nov-1976,Tokyo Japan Open,3,Clay,RR,,,1,,,Jenny Dimond,Michele Gurdal,6-4 4-6 6-3,,,,,,,,,,,,,,
28-Jun-1976,Wimbledon Plate,3,Grass,R64,,,0,,,Anthea Stewart,Jenny Dimond,6-2 6-4,,,,,,,,,,,,,,
21-Jun-1976,Wimbledon,5,Grass,R128,,,0,,,Cynthia Doerner,Jenny Dimond,6-2 6-2,,,,,,,,,,,,,,
14-Jun-1976,Eastbourne,3,Grass,Q1,,,0,,,Veronica Burton,Jenny Dimond,7-5 9-7,,,,,,,,,,,,,,
31-May-1976,Roland Garros,5,Clay,R64,,,0,,,Nathalie Fuchs,Jenny Dimond,6-1 6-1,,,,,,,,,,,,,,
15-Mar-1976,Ocala Futures,3,Clay,R32,,,0,,4,Janice Metcalf,Jenny Dimond,6-1 6-2,,,,,,,,,,,,,,
