Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
1-Aug-1988,ITF Roanoke,3,Hard,QF,339,268,0,7,3,Kristine Kunce,Andrea Berger,6-3 6-3,,,,,,,,,,,,,,
1-Aug-1988,ITF Roanoke,3,Hard,R16,339,,1,7,,Andrea Berger,Jennifer Young,3-6 6-4 6-1,,,,,,,,,,,,,,
1-Aug-1988,ITF Roanoke,3,Hard,R32,339,,1,7,,Andrea Berger,Deborah Moringello,6-4 6-2,,,,,,,,,,,,,,
27-Jun-1988,ITF Augusta,3,Hard,R16,370,136,0,,1,Carol Christian,Andrea Berger,6-4 6-2,,,,,,,,,,,,,,
27-Jun-1988,ITF Augusta,3,Hard,R32,370,,1,,,Andrea Berger,Kimberly Kessaris,6-2 6-2,,,,,,,,,,,,,,
20-Jun-1988,ITF Mobile,3,Hard,QF,370,,0,,,Tessa Price,Andrea Berger,6-2 7-5,,,,,,,,,,,,,,
20-Jun-1988,ITF Mobile,3,Hard,R16,370,,1,,,Andrea Berger,Paulette Roux,6-3 6-4,,,,,,,,,,,,,,
20-Jun-1988,ITF Mobile,3,Hard,R32,370,,1,,,Andrea Berger,Sharon Mcnamara,6-1 6-1,,,,,,,,,,,,,,
6-Jun-1988,ITF Key Biscayne,3,Hard,R32,375,,0,6,,Anna Ivan,Andrea Berger,7-6(3) 6-0,,,,,,,,,,,,,,
14-Mar-1988,Key Biscayne,3,Hard,R128,,92,0,,,Laura Garrone,Andrea Berger,3-6 6-3 6-2,,,,,,,,,,,,,,
7-Mar-1988,Boca Raton,3,Hard,Q1,265,106,0,,,Karen Schimper,Andrea Berger,7-5 6-3,,,,,,,,,,,,,,
17-Aug-1987,ITF Manhasset,3,Clay,R16,249,150,0,Q,2,Gabriela Dinu,Andrea Berger,4-6 6-4 7-5,,,,,,,,,,,,,,
17-Aug-1987,ITF Manhasset,3,Clay,R32,249,225,1,Q,,Andrea Berger,Kim Steinmetz,6-2 6-4,,,,,,,,,,,,,,
17-Aug-1987,ITF Manhasset,3,Clay,Q3,249,,1,,,Andrea Berger,Stephanie Savides,6-3 6-2,,,,,,,,,,,,,,
17-Aug-1987,ITF Manhasset,3,Clay,Q2,249,,1,,,Andrea Berger,Jennifer Fuchs,7-6 4-6 7-6,,,,,,,,,,,,,,
17-Aug-1987,ITF Manhasset,3,Clay,Q1,249,273,1,,7,Andrea Berger,Elizabeth Galphin,6-2 6-1,,,,,,,,,,,,,,
23-Feb-1987,Key Biscayne,3,Hard,R64,,18,0,,,Barbara Potter,Andrea Berger,6-3 6-4,,,,,,,,,,,,,,
23-Feb-1987,Key Biscayne,3,Hard,R128,,88,1,,,Andrea Berger,Grace Kim,6-3 3-6 6-4,,,,,,,,,,,,,,
12-Jan-1987,ITF Key Biscayne 1,3,Hard,SF,,,0,Q,Q,Cheryl Jones,Andrea Berger,3-6 6-2 6-1,,,,,,,,,,,,,,
12-Jan-1987,ITF Key Biscayne 1,3,Hard,QF,,,1,Q,,Andrea Berger,Ingelise Driehuis,6-4 6-0,,,,,,,,,,,,,,
12-Jan-1987,ITF Key Biscayne 1,3,Hard,R16,,163,1,Q,3,Andrea Berger,Joanne Russell,6-3 7-5,,,,,,,,,,,,,,
12-Jan-1987,ITF Key Biscayne 1,3,Hard,R32,,276,1,Q,,Andrea Berger,Simone Schilder,6-0 6-4,,,,,,,,,,,,,,
