Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
4-Jun-1980,Fayetteville,3,,R16,,,0,,,Maggie Morris,Penny Moor,6-3 4-6 7-6,,,,,,,,,,,,,,
26-May-1980,St. Simon,3,,R32,,,0,,,Michelle Depalmer,Penny Moor,6-4 6-1,,,,,,,,,,,,,,
19-May-1980,Gainesville,3,,R32,,,0,,,Lisa Doherty,Penny Moor,6-4 7-6,,,,,,,,,,,,,,
13-Aug-1979,Toronto,3,Hard,Q1,,,0,,,Cynthia Ashling,Penny Moor,6-3 6-3,,,,,,,,,,,,,,
25-Jun-1979,Wimbledon,5,Grass,Q1,,,0,,,Sue Saliba,Penny Moor,7-5 6-3,,,,,,,,,,,,,,
4-Jun-1979,Beckenham,3,Grass,R64,,,0,,,Tanya Harford,Penny Moor,6-3 6-4,,,,,,,,,,,,,,
21-May-1979,Lee-On-Solent,3,,R32,,,0,,,Jo Durie,Penny Moor,7-6 6-1,,,,,,,,,,,,,,
12-May-1979,West Worthing,3,Clay,R32,,,0,,,Elizabeth Little,Penny Moor,6-2 7-6,,,,,,,,,,,,,,
25-Feb-1979,Roanoke Futures,3,,R32,,,0,,,Gretchen Galt,Penny Moor,6-4 6-2,,,,,,,,,,,,,,
19-Feb-1979,Atlanta Futures,3,Carpet,Q1,,,0,,,Linda Thomas,Penny Moor,6-1 6-2,,,,,,,,,,,,,,
12-Feb-1979,Columbus Futures,3,Carpet,Q1,,,0,,,Mary Sawyer,Penny Moor,7-5 6-2,,,,,,,,,,,,,,
5-Feb-1979,Montreal Futures,3,Carpet,Q2,,,0,,,Iva Budarova,Penny Moor,5-7 6-1 6-1,,,,,,,,,,,,,,
5-Feb-1979,Montreal Futures,3,Carpet,Q1,,,1,,,Penny Moor,Pamela Bailey,6-3 6-2,,,,,,,,,,,,,,
29-Jan-1979,Toronto Futures,3,Carpet,Q1,,,0,,,Lisa Doherty,Penny Moor,6-0 6-4,,,,,,,,,,,,,,
26-Jun-1978,Wimbledon,5,Grass,Q1,,,0,,,Kate Glancy,Penny Moor,6-3 6-2,,,,,,,,,,,,,,
29-May-1978,Surbiton,3,Grass,R64,,,0,,,Peggy Kincaid,Penny Moor,1-6 6-2 6-3,,,,,,,,,,,,,,
29-May-1978,Surbiton,3,Grass,R128,,,1,,,Penny Moor,D Lozan,6-0 6-1,,,,,,,,,,,,,,
17-Apr-1978,Hampstead,3,,R32,,,0,,,Ros Lewis,Penny Moor,7-6 2-6 6-4,,,,,,,,,,,,,,
17-Apr-1978,Hampstead,3,,R64,,,1,,,Penny Moor,D Murray,6-0 6-2,,,,,,,,,,,,,,
29-Mar-1978,Stuart,3,Clay,R32,,,0,,,Mona Guerrant,Penny Moor,6-1 6-0,,,,,,,,,,,,,,
31-Aug-1977,US Open,5,Clay,Q1,,,0,,,Viviana Gonzalez,Penny Moor,6-4 6-1,,,,,,,,,,,,,,
27-Jun-1977,Wimbledon Plate,3,Grass,R32,,,0,,,Dianne Evers,Penny Moor,6-4 6-3,,,,,,,,,,,,,,
20-Jun-1977,Wimbledon,5,Grass,Q2,,,0,,,Laurie Tenney,Penny Moor,6-1 5-7 6-2,,,,,,,,,,,,,,
20-Jun-1977,Wimbledon,5,Grass,Q1,,,1,,,Penny Moor,Nerida Gregory,6-3 7-5,,,,,,,,,,,,,,
23-May-1977,Surbiton,3,Grass,R32,,,0,,,Jennifer Fenwick,Penny Moor,6-2 6-2,,,,,,,,,,,,,,
23-May-1977,Surbiton,3,Grass,R64,,,1,,,Penny Moor,P L Bailey,6-3 6-1,,,,,,,,,,,,,,
9-May-1977,Guilford,3,Clay,R16,,,0,,,Cathy Drury,Penny Moor,6-2 6-4,,,,,,,,,,,,,,
9-May-1977,Guilford,3,Clay,R32,,,1,,,Penny Moor,Annette Coe,6-4 6-4,,,,,,,,,,,,,,
2-May-1977,Sutton,3,Clay,R32,,,0,,,Sue Mappin,Penny Moor,6-3 6-3,,,,,,,,,,,,,,
1-Nov-1976,London,3,Carpet,Q2,,,0,,,Linda Mottram,Penny Moor,6-1 6-2,,,,,,,,,,,,,,
1-Nov-1976,London,3,Carpet,Q1,,,1,,,Penny Moor,Veronica Burton,6-3 6-2,,,,,,,,,,,,,,
25-Oct-1976,Torquay,3,Carpet,R32,,,0,,,Lindsey Beaven,Penny Moor,6-4 6-4,,,,,,,,,,,,,,
24-Aug-1976,Westchester,3,Clay,R32,,,0,,,Cecilia Martinez,Penny Moor,6-1 6-2,,,,,,,,,,,,,,
13-Oct-1975,Orlando,3,Clay,R64,,,0,,,Nancy Ornstein,Penny Moor,6-1 6-3,,,,,,,,,,,,,,
18-Aug-1975,Haverford,3,Grass,R32,,,0,,,Barbara Hallquist,Penny Moor,6-2 6-4,,,,,,,,,,,,,,
7-Jul-1975,Dublin,3,Hard,SF,,,0,,,Lesley Charles,Penny Moor,6-4 6-4,,,,,,,,,,,,,,
7-Jul-1975,Dublin,3,Hard,QF,,,1,,,Penny Moor,Geraldine Barniville,4-6 6-0 6-0,,,,,,,,,,,,,,
30-Jun-1975,Wimbledon Plate,3,Grass,R32,,,0,,,Sue Barker,Penny Moor,6-3 7-5,,,,,,,,,,,,,,
23-Jun-1975,Wimbledon,5,Grass,Q2,,,0,,,Pam Whytcross,Penny Moor,7-5 6-4,,,,,,,,,,,,,,
23-Jun-1975,Wimbledon,5,Grass,Q1,,,1,,,Penny Moor,Lois Raymond,4-6 6-3 6-2,,,,,,,,,,,,,,
9-Jun-1975,Beckenham,3,Grass,R16,,,0,,,Elizabeth Vlotman,Penny Moor,6-1-6-3,,,,,,,,,,,,,,
9-Jun-1975,Beckenham,3,Grass,R32,,,1,,,Penny Moor,Robin Tenney,3-6 6-4 6-1,,,,,,,,,,,,,,
2-Jun-1975,Chichester,3,Grass,R32,,,0,,,Greer Stevens,Penny Moor,6-3 2-6 7-5,,,,,,,,,,,,,,
26-May-1975,Surbiton,3,Grass,R16,,,0,,,Michelle Tyler,Penny Moor,4-6 6-2 6-4,,,,,,,,,,,,,,
26-May-1975,Surbiton,3,Grass,R32,,,1,,,Penny Moor,Lois Raymond,6-4 6-2,,,,,,,,,,,,,,
26-May-1975,Surbiton,3,Grass,R32,,,1,,,Penny Moor,Lindsay Blachford,8-6 6-3,,,,,,,,,,,,,,
26-May-1975,Surbiton,3,Grass,R64,,,1,,,Penny Moor,Diane Parker,6-2 6-3,,,,,,,,,,,,,,
19-May-1975,Guildford,3,Clay,R32,,,0,,,Chris Oneil,Penny Moor,8-6 6-3,,,,,,,,,,,,,,
19-May-1975,Guildford,3,Clay,R32,,,1,,,Penny Moor,Ros Lewis,6-0 7-5,,,,,,,,,,,,,,
12-May-1975,Bournemouth,3,Clay,R64,,,0,,,Michele Gurdal,Penny Moor,6-4 6-2,,,,,,,,,,,,,,
28-Apr-1975,Sutton,3,Clay,QF,,,0,,,Belinda Thompson,Penny Moor,4-6 7-5 6-3,,,,,,,,,,,,,,
28-Apr-1975,Sutton,3,Clay,R16,,,1,,,Penny Moor,Judy Hanrahan,1-6 7-5 6-4,,,,,,,,,,,,,,
28-Apr-1975,Sutton,3,Clay,R32,,,1,,,Penny Moor,J Griffiths,6-0 6-2,,,,,,,,,,,,,,
28-Apr-1975,Sutton,3,Clay,R64,,,1,,,Penny Moor,Elizabeth Vlotman,6-2 4-6 6-3,,,,,,,,,,,,,,
21-Apr-1975,Norwich,3,Clay,R32,,,1,,,Penny Moor,Jane Charlton,7-5 6-3,,,,,,,,,,,,,,
14-Apr-1975,Hampstead,3,Clay,R64,,,0,,,Lindsey Beaven,Penny Moor,3-6 7-6 6-3,,,,,,,,,,,,,,
14-Apr-1975,Hampstead,3,Clay,R128,,,1,,,Penny Moor,Julia Gregory,6-4 6-0,,,,,,,,,,,,,,
10-Feb-1975,Norfolk Satellite,3,Carpet,R32,,,0,,,Mary Struthers,Penny Moor,4-6 6-4 6-2,,,,,,,,,,,,,,
3-Feb-1975,McAllen Satellite,3,Hard,F,,,1,,,Penny Moor,Beth Norton,6-3 6-4,,,,,,,,,,,,,,
3-Feb-1975,McAllen Satellite,3,Hard,SF,,,1,,,Penny Moor,Ruth Allan,6-3 6-3,,,,,,,,,,,,,,
3-Feb-1975,McAllen Satellite,3,Hard,QF,,,1,,,Penny Moor,Erin Dignam,6-3 6-4,,,,,,,,,,,,,,
27-Jan-1975,Lubbock Satellite,3,,SF,,,0,,,Emilie Burrer,Penny Moor,7-5 7-5,,,,,,,,,,,,,,
27-Jan-1975,Lubbock Satellite,3,,QF,,,1,,,Penny Moor,Sharon Pritula,6-2 6-0,,,,,,,,,,,,,,
27-Jan-1975,Lubbock Satellite,3,,R16,,,1,,,Penny Moor,Barbara Lockridge,6-1 6-0,,,,,,,,,,,,,,
9-Sep-1974,Sacramento,3,Hard,R16,,,0,,,Ann Kiyomura Hayashi,Penny Moor,6-3 6-2,,,,,,,,,,,,,,
18-Aug-1974,Newport,3,Grass,R32,,,0,,,Mima Jausovec,Penny Moor,6-1 6-3,,,,,,,,,,,,,,
18-Aug-1974,Newport,3,Grass,R64,,,1,,,Penny Moor,Susan Vinton,6-3 4-6 6-2,,,,,,,,,,,,,,
5-Aug-1974,Indianapolis,3,Clay,R16,,,0,,6,Virginia Ruzici,Penny Moor,6-3 6-0,,,,,,,,,,,,,,
5-Aug-1974,Indianapolis,3,Clay,R32,,,1,,,Penny Moor,Jenny Walker,6-2 6-0,,,,,,,,,,,,,,
