Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
14-Aug-1950,Quebec City,3,,QF,,,0,,,Gladys Heldman,Elaine Fildes,6-3 6-1,,,,,,,,,,,,,,
14-Aug-1950,Quebec City,3,,R16,,,1,,,Elaine Fildes,Helen Stenstrom,7-5 6-3,,,,,,,,,,,,,,
14-Aug-1950,Quebec City,3,,R32,,,1,2,,Elaine Fildes,Pauline Laquerre,5-1 RET,,,,,,,,,,,,,,
1-Aug-1949,Halifax,3,,SF,,,0,,,Baba Lewis,Elaine Fildes,6-2 6-3,,,,,,,,,,,,,,
1-Aug-1949,Halifax,3,,QF,,,1,,,Elaine Fildes,K Mitchell,6-1 7-5,,,,,,,,,,,,,,
10-Apr-1949,Miami Beach,3,Clay,R32,,,1,,,Elaine Fildes,Nellie Quattlebaum,6-3 6-2,,,,,,,,,,,,,,
10-Sep-1948,US National Championships,3,Grass,R64,,,0,,,Elfi Kriegs Au,Elaine Fildes,6-0 6-4,,,,,,,,,,,,,,
26-Jul-1948,Toronto,3,,F,,,0,,,Pat Macken,Elaine Fildes,2-6 8-6 6-2,,,,,,,,,,,,,,
26-Jul-1948,Toronto,3,,SF,,,1,,,Elaine Fildes,June Merrill,6-3 6-1,,,,,,,,,,,,,,
26-Jul-1948,Toronto,3,,QF,,,1,,,Elaine Fildes,Ruby Roberts,6-3 2-6 6-2,,,,,,,,,,,,,,
26-Jul-1948,Toronto,3,,R16,,,1,1,,Elaine Fildes,Pat Lowe,9-7 6-4,,,,,,,,,,,,,,
11-Mar-1948,New York Natl Indoors,3,Carpet,R16,,,0,,,Marjorie Gladman,Elaine Fildes,6-1 6-1,,,,,,,,,,,,,,
6-Sep-1947,US National Championships,3,Grass,R64,,,0,8F,,Beverly Baker Fleitz,Elaine Fildes,6-2 6-1,,,,,,,,,,,,,,
21-Jul-1947,Vancouver,3,Grass,SF,,,0,,,Eleanor Young Connelly,Elaine Fildes,7-5 6-3,,,,,,,,,,,,,,
21-Jul-1947,Vancouver,3,Grass,QF,,,1,,,Elaine Fildes,Gwen Greenlee,UNK,,,,,,,,,,,,,,
21-Jul-1947,Vancouver,3,Grass,R16,,,1,,,Elaine Fildes,Mrs Blomme,7-5 5-7 6-3,,,,,,,,,,,,,,
21-Jul-1947,Vancouver,3,Grass,R32,,,1,,,Elaine Fildes,Gladys Heldman,6-1 6-0,,,,,,,,,,,,,,
23-Jun-1947,Montreal,3,,F,,,1,,,Elaine Fildes,Pat Macken,7-5 6-2,,,,,,,,,,,,,,
