Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
12-Aug-1945,Los Angeles Industrial,3,,QF,,,0,,,Louise Whitford,Daisy Tree,6-2 6-4,,,,,,,,,,,,,,
9-Aug-1941,Los Angeles Industrial,3,Hard,QF,,,0,,,Elsie Gabel,Daisy Tree,UNK,,,,,,,,,,,,,,
15-Aug-1938,Los Angeles Public Parks,3,Hard,R32,,,0,,,Helen Germaine,Daisy Tree,6-4 6-0,,,,,,,,,,,,,,
15-Aug-1936,Brattleboro,3,,F,,,0,,,Josephine Dumas,Daisy Tree,8-6 1-6 6-4,,,,,,,,,,,,,,
16-Jul-1928,Saginaw,3,,QF,,,0,,,Clara Louise Zinke,Daisy Tree,6-2 6-0,,,,,,,,,,,,,,
16-Jul-1928,Saginaw,3,,R16,,,1,,,Daisy Tree,Margaret Ogrady,6-0 6-1,,,,,,,,,,,,,,
2-Jul-1928,Dayton,3,,R16,,,0,,,Mary Greef,Daisy Tree,6-2 6-2,,,,,,,,,,,,,,
2-Jul-1928,Dayton,3,,R32,,,1,,,Daisy Tree,Marian Craig,6-2 6-1,,,,,,,,,,,,,,
25-Jun-1928,Cleveland,3,,SF,,,0,,,Barbara Killey,Daisy Tree,UNK,,,,,,,,,,,,,,
25-Jun-1928,Cleveland,3,,QF,,,1,,,Daisy Tree,Ann Slatmeyer,UNK,,,,,,,,,,,,,,
25-Jun-1928,Cleveland,3,,R16,,,1,,,Daisy Tree,Ruth Friedman,6-1 7-5,,,,,,,,,,,,,,
2-Jul-1927,Dayton,3,,R16,,,0,,,Margaret Kommenda,Daisy Tree,6-2 6-4,,,,,,,,,,,,,,
2-Jul-1927,Dayton,3,,R32,,,1,,,Daisy Tree,Andree Russell,6-2 8-6,,,,,,,,,,,,,,
2-Jul-1927,Dayton,3,,R64,,,1,,,Daisy Tree,Mildred Rahrer,6-0 6-1,,,,,,,,,,,,,,
27-Jun-1927,Cincinnati Tri-State,3,Clay,QF,,,0,,4,Olga Strashun,Daisy Tree,6-2 6-4,,,,,,,,,,,,,,
27-Jun-1927,Cincinnati Tri-State,3,Clay,R16,,,1,,,Daisy Tree,Josephine Brenneman,5-7 6-2 6-3,,,,,,,,,,,,,,
20-Jun-1927,Cleveland,3,,R16,,,1,,,Daisy Tree,Andree Russell,2-6 6-4 8-6,,,,,,,,,,,,,,
29-Jun-1926,Skokie,3,,R16,,,0,,,Ruth Riese,Daisy Tree,6-2 6-2,,,,,,,,,,,,,,
29-Jun-1926,Skokie,3,,R32,,,1,,,Daisy Tree,Mrs A F Farwell,6-4 6-3,,,,,,,,,,,,,,
25-Jul-1924,Saginaw,3,,R16,,,1,,,Daisy Tree,Nina Halwell,6-3 6-3,,,,,,,,,,,,,,
8-Aug-1923,Highland Park,3,,F,,,0,,,Emily Johnson,Daisy Tree,6-3 6-3,,,,,,,,,,,,,,
8-Aug-1923,Highland Park,3,,SF,,,1,,,Daisy Tree,Catherine Mckay,6-1 3-6 6-4,,,,,,,,,,,,,,
