Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
9-Jul-1934,Edgbaston,3,,SF,,,0,,,Gabriele Szapary,Mrs Davis,6-1 6-8 6-1,,,,,,,,,,,,,,
9-Jul-1934,Edgbaston,3,,QF,,,1,,,Mrs Davis,Grace Vaughton,1-6 7-5 6-4,,,,,,,,,,,,,,
9-Jul-1934,Edgbaston,3,,R16,,,1,,,Mrs Davis,Mrs Standring,6-3 2-6 8-6,,,,,,,,,,,,,,
21-Feb-1934,Kingston Test Matches,3,,RR,,,0,,,Helen Jacobs,Mrs Davis,6-0 6-0,,,,,,,,,,,,,,
21-Feb-1934,Kingston Test Matches,3,,RR,,,0,,,Dorothy Round,Mrs Davis,6-1 9-7,,,,,,,,,,,,,,
21-Jul-1930,Westfield Open,3,,SF,,,0,,,Elise Conick,Mrs Davis,8-6 6-3,,,,,,,,,,,,,,
9-Oct-1928,Newcastle Hard,3,Clay,R16,,,0,,,M E Lettington,Mrs Davis,6-2 6-4,,,,,,,,,,,,,,
13-Sep-1920,Hythe,3,,R16,,,0,,,Ermyntrude Harvey,Mrs Davis,6-4 6-0,,,,,,,,,,,,,,
13-Sep-1920,Hythe,3,,R32,,,1,,,Mrs Davis,G F Longbourne,6-3 6-4,,,,,,,,,,,,,,
30-Aug-1920,Budleigh Salterton,3,Grass,R64,,,0,,,M Davies,Mrs Davis,6-1 6-2,,,,,,,,,,,,,,
14-Jun-1920,Queen's Club,3,Grass,R64,,,0,,,P M Stevenson,Mrs Davis,6-2 4-6 6-2,,,,,,,,,,,,,,
17-May-1920,Surbiton,3,Grass,R64,,,0,,,Mrs A E Gilliatt,Mrs Davis,6-4 6-1,,,,,,,,,,,,,,
7-Oct-1915,San Francisco Bay Counties,3,,R32,,,0,,,Jean Kullman,Mrs Davis,W/O,,,,,,,,,,,,,,
