Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
22-Jul-1996,Valladolid 25K,3,Hard,R16,453,647,0,,LL,Nuria Montero,Eva Jimenez Sanz,6-4 7-5,,,,,,,,,,,,,,
22-Jul-1996,Valladolid 25K,3,Hard,R32,453,,1,,WC,Eva Jimenez Sanz,Raquel Ortega Herran,6-3 5-7 7-5,,,,,,,,,,,,,,
17-Jun-1996,Bytom 25K,3,Clay,R32,360,133,0,LL,1,Lenka Cenkova,Eva Jimenez Sanz,6-1 6-3,,,,,,,,,,,,,,
10-Jun-1996,Budapest 50K,3,Clay,R32,360,,0,,,Nora Koves,Eva Jimenez Sanz,6-1 2-6 6-4,,,,,,,,,,,,,,
2-Oct-1995,ITF Lerida,3,Clay,R16,340,195,0,,4,Sandra Dopfer,Eva Jimenez Sanz,6-1 6-3,,,,,,,,,,,,,,
2-Oct-1995,ITF Lerida,3,Clay,R32,340,544,1,,,Eva Jimenez Sanz,Nuria Montero,1-6 6-3 6-3,,,,,,,,,,,,,,
28-Aug-1995,ITF Athens 2,3,Clay,R16,342,181,0,,1,Henrieta Nagyova,Eva Jimenez Sanz,6-3 6-1,,,,,,,,,,,,,,
28-Aug-1995,ITF Athens 2,3,Clay,R32,342,229,1,,,Eva Jimenez Sanz,Maria Fernanda Landa,3-6 6-2 6-1,,,,,,,,,,,,,,
24-Jul-1995,ITF Valladolid,3,Clay,Q2,344,349,0,,5,Ines Heise,Eva Jimenez Sanz,6-2 3-6 6-0,,,,,,,,,,,,,,
24-Jul-1995,ITF Valladolid,3,Clay,Q1,344,434,1,,,Eva Jimenez Sanz,Maria Florencia Cianfagna,6-4 6-4,,,,,,,,,,,,,,
10-Jul-1995,ITF Vigo,3,Clay,SF,532,220,0,,6,Gala Leon Garcia,Eva Jimenez Sanz,6-1 6-4,,,,,,,,,,,,,,
10-Jul-1995,ITF Vigo,3,Clay,QF,532,222,1,,8,Eva Jimenez Sanz,Magdalena Grzybowska,6-4 6-3,,,,,,,,,,,,,,
10-Jul-1995,ITF Vigo,3,Clay,R16,532,,1,,,Eva Jimenez Sanz,Paula Hermida,6-1 7-6(5),,,,,,,,,,,,,,
10-Jul-1995,ITF Vigo,3,Clay,R32,532,337,1,,,Eva Jimenez Sanz,Karin Palme,6-0 6-2,,,,,,,,,,,,,,
10-Jul-1995,ITF Vigo,3,Clay,Q3,532,338,1,,,Eva Jimenez Sanz,Patricia Aznar,6-3 3-6 6-0,,,,,,,,,,,,,,
10-Jul-1995,ITF Vigo,3,Clay,Q2,532,506,1,,,Eva Jimenez Sanz,Benjamas Sangaram,6-3 6-2,,,,,,,,,,,,,,
10-Jul-1995,ITF Vigo,3,Clay,Q1,532,397,1,,,Eva Jimenez Sanz,Yuka Tanaka,7-5 6-2,,,,,,,,,,,,,,
19-Jun-1995,ITF Elvas,3,Hard,QF,570,369,0,8,1,Alicia Ortuno,Eva Jimenez Sanz,7-6(8) RET,,,,,,,,,,,,,,
19-Jun-1995,ITF Elvas,3,Hard,R16,570,794,1,8,,Eva Jimenez Sanz,Cristina Lopez De Subijana,6-3 6-0,,,,,,,,,,,,,,
19-Jun-1995,ITF Elvas,3,Hard,R32,570,752,1,8,,Eva Jimenez Sanz,Joana Pedroso,6-3 2-6 6-1,,,,,,,,,,,,,,
12-Jun-1995,ITF Hebron,3,Clay,Q1,569,,0,,2,Miriam Dagostini,Eva Jimenez Sanz,6-4 6-1,,,,,,,,,,,,,,
22-May-1995,ITF Barcelona,3,Clay,R32,620,314,0,,,Eva Bes Ostariz,Eva Jimenez Sanz,6-3 6-3,,,,,,,,,,,,,,
15-May-1995,ITF Tortosa,3,Clay,R32,622,528,0,,,Veronica Stele,Eva Jimenez Sanz,6-1 7-6(4),,,,,,,,,,,,,,
25-Apr-1995,Barcelona,3,Clay,Q1,628,325,0,,,Alicia Ortuno,Eva Jimenez Sanz,6-4 6-1,,,,,,,,,,,,,,
27-Mar-1995,ITF Reims,3,Clay,R32,657,210,0,,,Kveta Peschke,Eva Jimenez Sanz,7-5 6-0,,,,,,,,,,,,,,
17-Oct-1994,ITF Flensburg,3,Carpet,R32,259,197,0,,7,Noelia Perez Penate,Eva Jimenez Sanz,6-4 6-0,,,,,,,,,,,,,,
3-Oct-1994,Zurich,3,Carpet,Q1,266,90,0,,4,Natalia Baudone Furlan,Eva Jimenez Sanz,6-0 6-0,,,,,,,,,,,,,,
29-Aug-1994,US Open,5,Hard,Q1,267,142,0,,,Rene Collins,Eva Jimenez Sanz,6-2 6-2,,,,,,,,,,,,,,
15-Aug-1994,ITF Fayetteville,3,Hard,R32,274,,0,,,Petra Gaspar,Eva Jimenez Sanz,6-4 6-1,,,,,,,,,,,,,,
18-Jul-1994,ITF Bilbao,3,Clay,R32,216,,0,4,,Gisela Riera Roura,Eva Jimenez Sanz,7-5 6-1,,,,,,,,,,,,,,
9-May-1994,Berlin,3,Clay,Q1,,186,0,,8,Andrea Vieira,Eva Jimenez Sanz,7-5 6-3,,,,,,,,,,,,,,
11-Mar-1994,Key Biscayne,3,Hard,Q1,189,166,0,,15,Maria Vento Kabchi,Eva Jimenez Sanz,6-7 6-3 6-3,,,,,,,,,,,,,,
28-Feb-1994,Delray Beach,3,Hard,R64,199,24,0,Q,9,Natalia Medvedeva,Eva Jimenez Sanz,6-1 6-1,,,,,,,,,,,,,,
28-Feb-1994,Delray Beach,3,Hard,Q2,199,,1,8,,Eva Jimenez Sanz,Alix Creek,7-5 6-4,,,,,,,,,,,,,,
28-Feb-1994,Delray Beach,3,Hard,Q1,199,,1,8,,Eva Jimenez Sanz,Ann Cameron,7-5 6-2,,,,,,,,,,,,,,
6-Dec-1993,ITF Val D'Ois,3,Hard,R32,184,197,0,,,Angelique Olivier,Eva Jimenez Sanz,3-6 6-2 6-2,,,,,,,,,,,,,,
25-Oct-1993,Curitiba,3,Clay,QF,,52,0,,2,Florencia Labat,Eva Jimenez Sanz,5-7 6-1 6-1,,,,,,,,,,,,,,
25-Oct-1993,Curitiba,3,Clay,R16,,99,1,,5,Eva Jimenez Sanz,Katerina Kroupova,7-6 6-2,,,,,,,,,,,,,,
25-Oct-1993,Curitiba,3,Clay,R32,,,1,,,Eva Jimenez Sanz,Mercedes Paz,7-6 6-3,,,,,,,,,,,,,,
27-Sep-1993,ITF Kirchheim,3,Clay,R32,,,0,7,,Barbara Paulus,Eva Jimenez Sanz,6-3 6-3,,,,,,,,,,,,,,
13-Sep-1993,ITF Sofia 2,3,Clay,R32,226,,0,7,,Zuzana Nemsakova,Eva Jimenez Sanz,6-2 6-1,,,,,,,,,,,,,,
2-Aug-1993,ITF Munich,3,Clay,F,283,240,0,,5,Eva Martincova,Eva Jimenez Sanz,7-6(3) 6-1,,,,,,,,,,,,,,
2-Aug-1993,ITF Munich,3,Clay,SF,283,159,1,,1,Eva Jimenez Sanz,Barbara Mulej,0-6 6-4 6-0,,,,,,,,,,,,,,
2-Aug-1993,ITF Munich,3,Clay,QF,283,278,1,,,Eva Jimenez Sanz,Lenka Nemeckova,7-5 6-4,,,,,,,,,,,,,,
2-Aug-1993,ITF Munich,3,Clay,R16,283,,1,,,Eva Jimenez Sanz,Ninel Barkan,6-1 4-6 6-4,,,,,,,,,,,,,,
2-Aug-1993,ITF Munich,3,Clay,R32,283,150,1,,3,Eva Jimenez Sanz,Neus Avila Bonastre,5-7 6-4 7-5,,,,,,,,,,,,,,
19-Jul-1993,ITF Bilbao,3,Clay,R32,253,273,0,,,Gala Leon Garcia,Eva Jimenez Sanz,6-4 1-6 6-3,,,,,,,,,,,,,,
7-Jun-1993,ITF Caserta,3,Clay,R32,239,216,0,,,Laura Lapi,Eva Jimenez Sanz,6-1 6-2,,,,,,,,,,,,,,
24-May-1993,ITF Barcelona 2,3,Clay,R32,246,321,0,6,,Angeles Montolio,Eva Jimenez Sanz,6-3 7-5,,,,,,,,,,,,,,
10-May-1993,ITF Putignano,3,Hard,R16,250,,0,7,,Francesca Lubiani,Eva Jimenez Sanz,6-0 6-1,,,,,,,,,,,,,,
10-May-1993,ITF Putignano,3,Hard,R32,250,320,1,7,,Eva Jimenez Sanz,Hanneke Ketelaars,6-2 6-7(7) 6-1,,,,,,,,,,,,,,
26-Apr-1993,ITF Porto,3,Clay,R16,237,206,0,,8,Ginevra Mugniani,Eva Jimenez Sanz,6-4 6-7(4) 6-3,,,,,,,,,,,,,,
26-Apr-1993,ITF Porto,3,Clay,R32,237,489,1,,,Eva Jimenez Sanz,Alicia Ortuno,6-4 0-6 6-4,,,,,,,,,,,,,,
20-Apr-1993,Barcelona,3,Clay,Q3,250,153,0,,5,Andrea Vieira,Eva Jimenez Sanz,7-6(3) 6-4,,,,,,,,,,,,,,
20-Apr-1993,Barcelona,3,Clay,Q2,250,215,1,,1,Eva Jimenez Sanz,Sybille Niox Chateau,2-6 6-3 6-1,,,,,,,,,,,,,,
20-Apr-1993,Barcelona,3,Clay,Q1,250,452,1,,,Eva Jimenez Sanz,Julie Pullin,6-0 6-2,,,,,,,,,,,,,,
22-Feb-1993,ITF Valencia,3,Clay,QF,255,268,0,,,Elena Savoldi,Eva Jimenez Sanz,6-1 6-2,,,,,,,,,,,,,,
22-Feb-1993,ITF Valencia,3,Clay,R16,255,313,1,,,Eva Jimenez Sanz,Gaby Coorengel,4-6 7-6 6-2,,,,,,,,,,,,,,
22-Feb-1993,ITF Valencia,3,Clay,R32,255,128,1,,2,Eva Jimenez Sanz,Virginia Ruano Pascual,6-2 6-4,,,,,,,,,,,,,,
26-Oct-1992,ITF Madeira,3,Hard,R16,285,388,0,,,Antonela Voina Timmerbeil,Eva Jimenez Sanz,6-0 3-0 RET,,,,,,,,,,,,,,
26-Oct-1992,ITF Madeira,3,Hard,R32,285,197,1,,5,Eva Jimenez Sanz,Els Callens,0-6 7-6(5) 7-6(7),,,,,,,,,,,,,,
28-Sep-1992,ITF Santa Maria Capua,3,Clay,R32,267,159,0,,3,Irina Spirlea,Eva Jimenez Sanz,6-1 6-2,,,,,,,,,,,,,,
21-Sep-1992,ITF Acireale,3,Clay,R32,275,219,0,,,Neus Avila Bonastre,Eva Jimenez Sanz,6-3 6-1,,,,,,,,,,,,,,
