Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
5-Apr-1982,Curitiba,3,Clay,R16,,,0,,,Heidi Eisterlehner,Robin Harris,7-6 6-2,,,,,,,,,,,,,,
5-Apr-1982,Curitiba,3,Clay,R32,,,1,,,Robin Harris,Shannon Gordon,6-3 6-0,,,,,,,,,,,,,,
28-Aug-1978,US Open,5,Hard,Q3,,,0,,,Bettina Bunge,Robin Harris,6-2 6-0,,,,,,,,,,,,,,
28-Aug-1978,US Open,5,Hard,Q2,,,1,,,Robin Harris,Rita Agassi,6-3 1-6 7-6(5),,,,,,,,,,,,,,
28-Aug-1978,US Open,5,Hard,Q1,,,1,,,Robin Harris,Chris Newton,6-2 6-4,,,,,,,,,,,,,,
7-Aug-1978,Indianapolis,3,Clay,R64,,,0,Q,,Sharon Walsh Pete,Robin Harris,7-5 6-4,,,,,,,,,,,,,,
26-Jun-1978,Wimbledon,5,Grass,R64,,,0,,,Pam Shriver,Robin Harris,6-0 6-0,,,,,,,,,,,,,,
29-May-1978,Roland Garros,5,Clay,R64,,,0,,15,Mareen Louie Harper,Robin Harris,6-2 6-3,,,,,,,,,,,,,,
22-May-1978,Rome,3,Clay,Q3,,,0,,,Sonoe Yonezawa,Robin Harris,6-1 6-1,,,,,,,,,,,,,,
10-Apr-1978,Hilton Head,3,Clay,Q1,,,0,,,Betsy Nagelsen,Robin Harris,6-2 6-3,,,,,,,,,,,,,,
13-Mar-1978,Orlando Futures,3,,R32,,,0,Q,,Kym Ruddell,Robin Harris,6-4 2-6 7-5,,,,,,,,,,,,,,
9-Jan-1978,San Carlos Futures,3,Hard,R32,,,0,Q,,Ruta Gerulaitis,Robin Harris,6-3 6-1,,,,,,,,,,,,,,
10-Oct-1977,Phoenix,3,Hard,Q2,,,0,,,Glynis Coles,Robin Harris,7-5 6-2,,,,,,,,,,,,,,
10-Oct-1977,Phoenix,3,Hard,Q1,,,1,,,Robin Harris,Bunny Bruning,3-0 RET,,,,,,,,,,,,,,
3-Oct-1977,Atlanta,3,Carpet,Q1,,,0,,,Ann Kiyomura Hayashi,Robin Harris,6-3 4-6 6-3,,,,,,,,,,,,,,
19-Sep-1977,Pensacola Pro Chps,3,,QF,,,0,,,Renee Richards,Robin Harris,6-2 6-4,,,,,,,,,,,,,,
19-Sep-1977,Pensacola Pro Chps,3,,R16,,,1,,,Robin Harris,Ingrid Bentzer,4-6 6-1 6-4,,,,,,,,,,,,,,
19-Sep-1977,Pensacola Pro Chps,3,,R32,,,1,,,Robin Harris,Pam Whytcross,6-2 6-3,,,,,,,,,,,,,,
31-Aug-1977,US Open,5,Clay,R64,,,0,Q,,Michelle Tyler,Robin Harris,6-2 6-4,,,,,,,,,,,,,,
31-Aug-1977,US Open,5,Clay,Q3,,,1,,,Robin Harris,Robin Tenney,6-4 6-1,,,,,,,,,,,,,,
31-Aug-1977,US Open,5,Clay,Q2,,,1,,,Robin Harris,Viviana Gonzalez,1-6 6-3 6-1,,,,,,,,,,,,,,
31-Aug-1977,US Open,5,Clay,Q1,,,1,,,Robin Harris,Dominique Beillan,6-2 6-1,,,,,,,,,,,,,,
4-Apr-1977,Tallahassee,3,,R32,,,0,,,Karen Krantzcke,Robin Harris,6-1 7-5,,,,,,,,,,,,,,
20-Mar-1977,San Antonio,3,Hard,R32,,,0,,2,Mona Guerrant,Robin Harris,6-3 4-6 6-4,,,,,,,,,,,,,,
7-Mar-1977,Pensacola Futures,3,,R32,,,0,,Q,Patricia Bostrom,Robin Harris,6-4 6-4,,,,,,,,,,,,,,
28-Feb-1977,Jacksonville Futures,3,,QF,,,0,,,Lele Forood,Robin Harris,6-3 6-2,,,,,,,,,,,,,,
28-Feb-1977,Jacksonville Futures,3,,R16,,,1,Q,,Robin Harris,Kym Ruddell,6-4 6-3,,,,,,,,,,,,,,
28-Feb-1977,Jacksonville Futures,3,,R32,,,1,Q,,Robin Harris,Betsy Nagelsen,6-4 6-3,,,,,,,,,,,,,,
21-Feb-1977,Fort Myers Futures,3,Clay,R32,,,0,Q,,Kate Latham,Robin Harris,6-1 6-2,,,,,,,,,,,,,,
