Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-May-1996,Tortosa 10K,3,Clay,R32,924,421,0,LL,2,Elena Salvador Reja,Belen Berbel Soriano,6-0 1-0 RET,,,,,,,,,,,,,,
6-May-1996,Santander 10K,3,Clay,R16,931,378,0,,2,Marta Cano,Belen Berbel Soriano,6-1 6-1,,,,,,,,,,,,,,
6-May-1996,Santander 10K,3,Clay,R32,931,772,1,,,Belen Berbel Soriano,Aurea Castella,7-6 6-2,,,,,,,,,,,,,,
30-Apr-1996,Balaguer 10K,3,Clay,R32,931,314,0,,1,Estefania Bottini,Belen Berbel Soriano,6-0 6-4,,,,,,,,,,,,,,
12-Mar-1996,Zaragoza 10K,3,Clay,R32,965,884,0,LL,,Jennifer Sans,Belen Berbel Soriano,6-2 6-3,,,,,,,,,,,,,,
29-May-1995,ITF Sevilla,3,Clay,R16,,701,0,,,Marta Cano,Belen Berbel Soriano,6-0 6-0,,,,,,,,,,,,,,
29-May-1995,ITF Sevilla,3,Clay,R32,,408,1,,4,Belen Berbel Soriano,Ingrid Kurta,6-3 2-6 6-3,,,,,,,,,,,,,,
15-May-1995,ITF Tortosa,3,Clay,Q1,,553,0,,,Caroline Toyre,Belen Berbel Soriano,6-3 6-3,,,,,,,,,,,,,,
8-May-1995,ITF Mollet,3,Clay,R32,,,0,,,Maria Llanos Soriano,Belen Berbel Soriano,6-0 6-3,,,,,,,,,,,,,,
