Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
22-Jan-1960,Australian Championships,3,Grass,R32,,,0,,7,Margaret Court,Dorothy Linde,6-1 6-0,,,,,,,,,,,,,,
29-Oct-1959,Brisbane,3,Grass,R16,,,0,,,Betty Holstein,Dorothy Linde,UNK,,,,,,,,,,,,,,
23-Oct-1959,Southport Hard,3,Clay,R16,,,0,,,Joan Gray,Dorothy Linde,6-4 3-6 6-4,,,,,,,,,,,,,,
27-Feb-1958,Redcliffe,3,,F,,,0,,,Fay Muller,Dorothy Linde,6-0 6-4,,,,,,,,,,,,,,
24-Oct-1957,Brisbane,3,Grass,R32,,,0,,,Jill Strachan,Dorothy Linde,6-2 4-6 7-5,,,,,,,,,,,,,,
20-Jul-1957,Ipswich,3,,F,,,0,,,Fay Muller,Dorothy Linde,6-2 6-1,,,,,,,,,,,,,,
3-May-1957,Bundaberg,3,,F,,,1,,,Dorothy Linde,Fay Muller,4-6 6-4 6-2,,,,,,,,,,,,,,
11-Apr-1957,Wynnum,3,,F,,,0,,,Rosemary White,Dorothy Linde,7-9 7-5 6-2,,,,,,,,,,,,,,
15-Mar-1957,Rockdale,3,Clay,R16,,,0,,,Beverley Rae,Dorothy Linde,6-1 6-2,,,,,,,,,,,,,,
28-Feb-1957,Redcliffe,3,,F,,,1,,,Dorothy Linde,Zara Robinson,6-2 3-6 6-0,,,,,,,,,,,,,,
25-Oct-1956,Milton,3,Grass,QF,,,0,,,Lorraine Coghlan,Dorothy Linde,6-2 6-1,,,,,,,,,,,,,,
25-Oct-1956,Milton,3,Grass,R16,,,1,,,Dorothy Linde,Dawn Duncan,7-9 6-4 10-8,,,,,,,,,,,,,,
10-Oct-1956,Southport,3,,F,,,0,,,Fay Muller,Dorothy Linde,6-0 6-3,,,,,,,,,,,,,,
29-Mar-1956,Toowoomba,3,,F,,,0,,,Fay Muller,Dorothy Linde,6-2 6-2,,,,,,,,,,,,,,
20-Jan-1956,Australian Championships,3,Grass,R32,,,0,,5,Thelma Long,Dorothy Linde,6-0 3-6 6-1,,,,,,,,,,,,,,
21-Nov-1955,Brisbane,3,Grass,QF,,,0,,,Beryl Penrose,Dorothy Linde,6-1 6-3,,,,,,,,,,,,,,
21-Nov-1955,Brisbane,3,Grass,R16,,,1,,,Dorothy Linde,Zara Robinson,7-5 6-2,,,,,,,,,,,,,,
