Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
16-Sep-2013,WTA Seoul Q,3,Hard,Q1,888,1021,0,WC,WC,Seung Yeon Hong,Nam Yeon Jun,6-1 6-0,0.46,0.0%,14.3%,61.9%,50.0%,25.0%,83.3% (5/6),34.1%,27.5%,0.0%,23.3%,40.0%,100.0% (1/1),0:48
2-Sep-2013,Yeong Wol 10K,3,Hard,R32,888,1068,0,,SE,Sun Jung Kim,Nam Yeon Jun,6-1 6-3,,,,,,,,,,,,,,
26-Aug-2013,Yeong Wol 10K,3,Hard,R32,888,833,0,,,Min Hwa Yu,Nam Yeon Jun,6-2 6-3,,,,,,,,,,,,,,
17-Jun-2013,Gimcheon 10K,3,Hard,R32,862,691,0,,,Kamonwan Buayam,Nam Yeon Jun,5-7 6-1 RET,,,,,,,,,,,,,,
10-Jun-2013,Gimcheon 10K,3,Hard,R32,861,,0,,Q,Se Jin Lee,Nam Yeon Jun,7-6(2) 2-6 6-4,,,,,,,,,,,,,,
17-Sep-2012,Seoul Q,3,Hard,Q2,,239,0,WC,,Catalina Castano,Nam Yeon Jun,6-0 6-1,,,,,,,,,,,,,,
17-Sep-2012,Seoul Q,3,Hard,Q1,,929,1,WC,WC,Nam Yeon Jun,Na Lae Han,6-4 6-2,,,,,,,,,,,,,,
3-Sep-2012,Yeong Wol 10K,3,Hard,R32,,522,0,Q,4,So Ra Lee,Nam Yeon Jun,6-2 6-3,,,,,,,,,,,,,,
25-Jun-2012,Incheon 25K,3,Hard,R32,,304,0,WC,,Luksika Kumkhum,Nam Yeon Jun,6-1 7-5,,,,,,,,,,,,,,
5-Sep-2011,Yeong Wol 10K,3,Hard,R16,,815,0,WC,8,Ju Eun Kim,Nam Yeon Jun,6-1 2-6 6-2,,,,,,,,,,,,,,
5-Sep-2011,Yeong Wol 10K,3,Hard,R32,,1042,1,WC,,Nam Yeon Jun,Robyn Beddow,6-2 6-0,,,,,,,,,,,,,,
18-Oct-2010,Yeong Wol 10K,3,Hard,R32,,,0,Q,WC,Hye Min Lee,Nam Yeon Jun,6-2 6-1,,,,,,,,,,,,,,
