Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
24-Aug-2015,Winnipeg $25K,3,Hard,R32,751,428,0,Q,,Ellie Halbauer,Nicole Collie,7-6(4) 6-2,,,,,,,,,,,,,,
3-Aug-2015,Fort Worth TX $10K,3,Hard,R32,744,487,0,,4,Zoe Hives,Nicole Collie,6-3 4-6 6-2,,,,,,,,,,,,,,
27-Jul-2015,Austin TX $10K,3,Hard,R32,747,,0,4,Q,Frances Altick,Nicole Collie,6-3 7-6(5),,,,,,,,,,,,,,
20-Jul-2015,Evansville IN $10K,3,Hard,R32,741,876,0,,,Kristina N Smith,Nicole Collie,6-3 6-1,,,,,,,,,,,,,,
1-Jun-2015,Bangkok $10K,3,Hard,F,928,582,0,,6,Kamonwan Buayam,Nicole Collie,6-4 6-3,,,,,,,,,,,,,,
1-Jun-2015,Bangkok $10K,3,Hard,SF,928,455,1,,3,Nicole Collie,Nicha Lertpitaksinchai,7-5 6-2,,,,,,,,,,,,,,
1-Jun-2015,Bangkok $10K,3,Hard,QF,928,,1,,Q,Nicole Collie,Tamachan Momkoonthod,7-5 4-6 6-2,,,,,,,,,,,,,,
1-Jun-2015,Bangkok $10K,3,Hard,R16,928,,1,,Q,Nicole Collie,Alana Parnaby,6-4 6-3,,,,,,,,,,,,,,
1-Jun-2015,Bangkok $10K,3,Hard,R32,928,354,1,,1,Nicole Collie,Ching Wen Hsu,4-6 6-3 6-3,,,,,,,,,,,,,,
25-May-2015,Bangkok $10K,3,Hard,R16,928,354,0,,1,Ching Wen Hsu,Nicole Collie,6-1 RET,,,,,,,,,,,,,,
25-May-2015,Bangkok $10K,3,Hard,R32,928,,1,,Q,Nicole Collie,Napatsakorn Sankaew,6-1 6-3,,,,,,,,,,,,,,
18-May-2015,Bangkok $10K,3,Hard,QF,929,596,0,,5,Nungnadda Wannasuk,Nicole Collie,6-1 6-0,,,,,,,,,,,,,,
18-May-2015,Bangkok $10K,3,Hard,R16,929,574,1,,4,Nicole Collie,Kamonwan Buayam,7-5 6-4,,,,,,,,,,,,,,
18-May-2015,Bangkok $10K,3,Hard,R32,929,838,1,,,Nicole Collie,Yixuan Li,7-6(5) 6-3,,,,,,,,,,,,,,
27-Oct-2014,Margaret River 25K,3,Hard,R32,1047,222,0,Q,3,Risa Ozaki,Nicole Collie,6-0 6-4,,,,,,,,,,,,,,
8-Sep-2014,Antalya 10K,3,Hard,R32,1065,781,0,,,Kotomi Takahata,Nicole Collie,6-1 6-1,,,,,,,,,,,,,,
1-Sep-2014,Antalya 10K,3,Hard,R16,1121,903,0,,,Yumi Nakano,Nicole Collie,6-4 6-0,,,,,,,,,,,,,,
1-Sep-2014,Antalya 10K,3,Hard,R32,1121,615,1,,6,Nicole Collie,Natasha Fourouclas,6-3 6-4,,,,,,,,,,,,,,
25-Aug-2014,Antalya 10K,3,Hard,QF,1121,903,0,Q,,Yumi Nakano,Nicole Collie,6-4 7-6(4),,,,,,,,,,,,,,
25-Aug-2014,Antalya 10K,3,Hard,R16,1121,597,1,Q,8,Nicole Collie,Linda Prenkovic,0-6 6-3 6-1,,,,,,,,,,,,,,
25-Aug-2014,Antalya 10K,3,Hard,R32,1121,1027,1,Q,Q,Nicole Collie,Samira Giger,6-1 6-4,,,,,,,,,,,,,,
14-Jul-2014,Evansville IN 10K,3,Hard,R16,,1022,0,,,Marie Norris,Nicole Collie,6-1 6-3,,,,,,,,,,,,,,
14-Jul-2014,Evansville IN 10K,3,Hard,R32,,,1,,LL,Nicole Collie,Nada Dimovska,7-5 7-6(5),,,,,,,,,,,,,,
30-Jun-2014,Quintana Roo 10K,3,Hard,R16,,,0,Q,Q,Ana Paula Neffa De Los Rios,Nicole Collie,6-1 7-6(7),,,,,,,,,,,,,,
30-Jun-2014,Quintana Roo 10K,3,Hard,R32,,812,1,Q,8,Nicole Collie,Alexandra Riley,6-0 6-2,,,,,,,,,,,,,,
12-Aug-2013,Usak 10K,3,Hard,R32,,568,0,Q,3,Hiroko Kuwata,Nicole Collie,6-3 6-1,,,,,,,,,,,,,,
4-Mar-2013,Sydney 10K,3,Hard,R16,,331,0,WC,3,Azra Hadzic,Nicole Collie,6-2 6-4,,,,,,,,,,,,,,
4-Mar-2013,Sydney 10K,3,Hard,R32,,,1,WC,Q,Nicole Collie,Astra Sharma,6-2 6-3,,,,,,,,,,,,,,
29-Oct-2012,Bendigo 25K,3,Hard,R32,,217,0,Q,2,Ashleigh Barty,Nicole Collie,6-0 6-3,,,,,,,,,,,,,,
10-Sep-2012,Salisbury 10K,3,Hard,R32,,382,0,WC,6,Mai Minokoshi,Nicole Collie,6-4 6-3,,,,,,,,,,,,,,
23-Jul-2012,New Orleans LA 10K,3,Hard,R32,,649,0,Q,5,Jacqueline Cako,Nicole Collie,6-4 6-2,,,,,,,,,,,,,,
