Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
23-Jul-1956,Haverford,3,,R64,,,0,,,Carolyn Liguori,Sissy Madden,6-1 6-1,,,,,,,,,,,,,,
4-Jun-1956,Newton,3,,QF,,,0,,,Julie Copeland,Sissy Madden,2-6 6-0 7-5,,,,,,,,,,,,,,
4-Jun-1956,Newton,3,,R16,,,1,,,Sissy Madden,Dottie Hills,6-4 6-1,,,,,,,,,,,,,,
31-Mar-1955,Johannesburg,3,Hard,R16,,,0,,,Julia Wipplinger,Sissy Madden,9-7 7-5,,,,,,,,,,,,,,
8-Apr-1954,Johannesburg,3,Hard,R64,,,1,,,Sissy Madden,V Stead,6-4 6-4,,,,,,,,,,,,,,
4-Jan-1954,Cape Town,3,,SF,,,0,,,Dora Kilian,Sissy Madden,UNK,,,,,,,,,,,,,,
29-Aug-1953,US National Championships,3,Grass,R64,,,0,,,Thelma Long,Sissy Madden,6-0 6-1,,,,,,,,,,,,,,
11-Aug-1953,Manchester-on-Sea,3,Grass,R32,,,0,Q,,Doris Hart,Sissy Madden,6-0 6-3,,,,,,,,,,,,,,
11-Aug-1953,Manchester-on-Sea,3,Grass,Q1,,,1,,,Sissy Madden,Bonnie Mackay,6-4 6-2,,,,,,,,,,,,,,
15-Jun-1953,Boston,3,Grass,QF,,,0,,,Lois Felix,Sissy Madden,6-2 2-6 6-1,,,,,,,,,,,,,,
15-Jun-1953,Boston,3,Grass,R16,,,1,,,Sissy Madden,Carol Wendell Wood,W/O,,,,,,,,,,,,,,
10-Sep-1948,US National Championships,3,Grass,R64,,,0,,,Dorothy Knode,Sissy Madden,6-1 6-2,,,,,,,,,,,,,,
23-Aug-1948,Longwood Bowl,3,Grass,R32,,,1,,,Sissy Madden,Nancy Morrison,6-2 6-3,,,,,,,,,,,,,,
16-Aug-1948,Manchester-on-Sea,3,Grass,R64,,,0,,,Helen Perez,Sissy Madden,6-3 6-4,,,,,,,,,,,,,,
7-Jul-1941,Indianapolis,3,Clay,R16,,,0,,,Jane Stanton,Sissy Madden,6-4 6-4,,,,,,,,,,,,,,
7-Jul-1941,Indianapolis,3,Clay,R32,,,1,,,Sissy Madden,Emmy Pantzer,6-1 6-1,,,,,,,,,,,,,,
7-Jul-1941,Indianapolis,3,Clay,R64,,,1,,,Sissy Madden,Mary Higgins,6-1 6-1,,,,,,,,,,,,,,
2-Sep-1940,US National Championships,3,Grass,R32,,,0,,,Eunice Dean,Sissy Madden,6-3 6-3,,,,,,,,,,,,,,
2-Sep-1940,US National Championships,3,Grass,R64,,,1,,,Sissy Madden,Marguerite Letts,6-0 6-4,,,,,,,,,,,,,,
26-Aug-1940,Phliadelphia Natl Girls,3,Grass,QF,,,0,,,Patricia Canning Todd,Sissy Madden,6-3 6-2,,,,,,,,,,,,,,
26-Aug-1940,Phliadelphia Natl Girls,3,Grass,R16,,,1,,,Sissy Madden,Patricia Hover Rose,6-4 6-4,,,,,,,,,,,,,,
26-Aug-1940,Phliadelphia Natl Girls,3,Grass,R32,,,1,,,Sissy Madden,Elizabeth Bunnell,6-2 6-2,,,,,,,,,,,,,,
26-Aug-1940,Phliadelphia Natl Girls,3,Grass,R64,,,1,,,Sissy Madden,Ruth Chalmers,6-1 6-3,,,,,,,,,,,,,,
12-Aug-1940,Manchester-on-Sea,3,Grass,R64,,,0,,,Mary Arnold,Sissy Madden,6-2 6-2,,,,,,,,,,,,,,
3-Aug-1940,Rye,3,Grass,R64,,,0,,,Margaret Osborne Dupont,Sissy Madden,6-2 6-3,,,,,,,,,,,,,,
13-Jul-1940,Jackson Heights,3,Clay,QF,,,0,,1,Virginia Wolfenden,Sissy Madden,6-2 6-0,,,,,,,,,,,,,,
13-Jul-1940,Jackson Heights,3,Clay,R16,,,1,,,Sissy Madden,Edna Steinbach,6-3 6-3,,,,,,,,,,,,,,
8-Jul-1940,Philadelphia Middle States,3,Grass,R16,,,0,,,Nellie Sheer,Sissy Madden,6-3 6-2,,,,,,,,,,,,,,
8-Jul-1940,Philadelphia Middle States,3,Grass,R32,,,1,,,Sissy Madden,Peggy Welsh,6-4 6-0,,,,,,,,,,,,,,
8-Jul-1940,Philadelphia Middle States,3,Grass,R64,,,1,,,Sissy Madden,Mrs Anthony Geyelin,6-0 6-2,,,,,,,,,,,,,,
24-Jun-1940,Hackensack,3,,QF,,,0,,,Louise Raymond,Sissy Madden,7-5 6-2,,,,,,,,,,,,,,
24-Jun-1940,Hackensack,3,,R16,,,1,,,Sissy Madden,Helen Lynen,6-1 6-1,,,,,,,,,,,,,,
24-Jun-1940,Hackensack,3,,R32,,,1,,,Sissy Madden,Jane Kelterborn,6-0 6-1,,,,,,,,,,,,,,
8-Jun-1940,Newton,3,,SF,,,0,,,Helen Pedersen,Sissy Madden,7-5 7-5,,,,,,,,,,,,,,
8-Jun-1940,Newton,3,,QF,,,1,,,Sissy Madden,Luisita Leland,6-0 6-1,,,,,,,,,,,,,,
7-Jun-1940,Sears Cup,3,,RR,,,1,,,Sissy Madden,Charlotte Decker,6-3 6-0,,,,,,,,,,,,,,
7-Jun-1940,Sears Cup,3,,RR,,,1,,,Sissy Madden,Patricia Cumming,6-3 6-1,,,,,,,,,,,,,,
13-May-1940,Brookline State,3,Grass,F,,,0,,,Emily Lincoln,Sissy Madden,6-2 6-3,,,,,,,,,,,,,,
13-May-1940,Brookline State,3,Grass,SF,,,1,,,Sissy Madden,Kay Winthrop Mckean,6-1 6-4,,,,,,,,,,,,,,
13-May-1940,Brookline State,3,Grass,QF,,,1,,,Sissy Madden,Margaret Cabot,9-7 6-4,,,,,,,,,,,,,,
13-May-1940,Brookline State,3,Grass,R16,,,1,,,Sissy Madden,Polly Morrill,6-4 6-1,,,,,,,,,,,,,,
25-Mar-1940,Brookline Indoors,3,Carpet,SF,,,0,,,Kay Winthrop Mckean,Sissy Madden,4-6 6-2 9-7,,,,,,,,,,,,,,
25-Mar-1940,Brookline Indoors,3,Carpet,QF,,,1,,,Sissy Madden,Anna Fuller,6-1 6-1,,,,,,,,,,,,,,
10-Sep-1939,US National Championships,3,Grass,R32,,,0,,,Mary Arnold,Sissy Madden,6-4 6-3,,,,,,,,,,,,,,
10-Sep-1939,US National Championships,3,Grass,R64,,,1,,,Sissy Madden,Eleanor Goss,W/O,,,,,,,,,,,,,,
28-Aug-1939,Philadelphia Junior Natls,3,Grass,QF,,,0,,,Doris Hart,Sissy Madden,6-4 6-2,,,,,,,,,,,,,,
28-Aug-1939,Philadelphia Junior Natls,3,Grass,R16,,,1,,,Sissy Madden,Gloria Evans,6-2 6-2,,,,,,,,,,,,,,
6-Aug-1939,Rye,3,Grass,R64,,,0,,,Dorothy Andrus,Sissy Madden,6-3 6-3,,,,,,,,,,,,,,
25-Jul-1939,Seabright,3,Grass,R32,,,0,,,Helen Pedersen,Sissy Madden,6-4 6-2,,,,,,,,,,,,,,
17-Jul-1939,Longwood Bowl,3,Grass,R32,,,0,,,Mary Arnold,Sissy Madden,6-1 6-2,,,,,,,,,,,,,,
2-Jun-1939,Sears Cup,3,,RR,,,1,,,Sissy Madden,Frances Grimes,6-4 4-6 8-6,,,,,,,,,,,,,,
15-May-1939,Brookline State,3,,SF,,,0,,,Emily Lincoln,Sissy Madden,0-6 6-1 6-4,,,,,,,,,,,,,,
15-May-1939,Brookline State,3,,QF,,,1,,,Sissy Madden,Kay Hubbell,6-0 6-0,,,,,,,,,,,,,,
15-May-1939,Brookline State,3,,R16,,,1,,,Sissy Madden,Eleanor Smithwick,6-2 6-2,,,,,,,,,,,,,,
27-Dec-1938,Brookline Girls Indoors,3,Carpet,F,,,1,,,Sissy Madden,Helen Bernhard,6-8 8-6 6-3,,,,,,,,,,,,,,
27-Dec-1938,Brookline Girls Indoors,3,Carpet,SF,,,1,,,Sissy Madden,Josephine Sanfilippo,6-0 6-0,,,,,,,,,,,,,,
27-Dec-1938,Brookline Girls Indoors,3,Carpet,QF,,,1,,,Sissy Madden,Lilian Lopaus,6-0 6-2,,,,,,,,,,,,,,
27-Dec-1938,Brookline Girls Indoors,3,Carpet,R16,,,1,,,Sissy Madden,Lois Rockwell,6-0 6-1,,,,,,,,,,,,,,
8-Sep-1938,US National Championships,3,Grass,R64,,,0,,3,Dodo Cheney,Sissy Madden,6-3 6-4,,,,,,,,,,,,,,
29-Aug-1938,Philadelphia Girls Natls,3,Grass,SF,,,0,,,Margaret Jessee,Sissy Madden,6-4 6-3,,,,,,,,,,,,,,
29-Aug-1938,Philadelphia Girls Natls,3,Grass,QF,,,1,,,Sissy Madden,Patricia Canning Todd,7-5 6-8 9-7,,,,,,,,,,,,,,
29-Aug-1938,Philadelphia Girls Natls,3,Grass,R16,,,1,,,Sissy Madden,Nellie Sheer,6-4 6-4,,,,,,,,,,,,,,
29-Aug-1938,Philadelphia Girls Natls,3,Grass,R32,,,1,,,Sissy Madden,Judy Atterbury,6-0 6-2,,,,,,,,,,,,,,
14-Aug-1938,Manchester-on-Sea,3,Grass,R32,,,0,,,Carolin Babcock,Sissy Madden,6-3 7-5,,,,,,,,,,,,,,
14-Aug-1938,Manchester-on-Sea,3,Grass,R64,,,1,,,Sissy Madden,Florence Leboutillier,6-4 6-1,,,,,,,,,,,,,,
1-Aug-1938,East Hampton,3,Grass,R32,,,0,,,Helen Pedersen,Sissy Madden,6-2 6-1,,,,,,,,,,,,,,
18-Jul-1938,Longwood Bowl,3,Grass,R16,,,0,,,Helen Bernhard,Sissy Madden,6-4 6-4,,,,,,,,,,,,,,
18-Jul-1938,Longwood Bowl,3,Grass,R32,,,1,,,Sissy Madden,Hope Knowles,3-6 7-5 6-0,,,,,,,,,,,,,,
10-Jun-1938,Sears Cup,3,,RR,,,1,,,Sissy Madden,Patty Kilmartin,4-6 6-3 6-0,,,,,,,,,,,,,,
10-Jun-1938,Sears Cup,3,,RR,,,1,,,Sissy Madden,Frieda Scharman,6-4 6-3,,,,,,,,,,,,,,
16-May-1938,Brookline State,3,Hard,QF,,,0,,,Virginia Rice,Sissy Madden,6-0 6-4,,,,,,,,,,,,,,
16-May-1938,Brookline State,3,Hard,R16,,,1,,,Sissy Madden,Dorothy Crisp,6-0 6-0,,,,,,,,,,,,,,
16-May-1938,Brookline State,3,Hard,R32,,,1,,,Sissy Madden,Jean Davis,6-2 6-1,,,,,,,,,,,,,,
16-Aug-1937,Manchester-on-Sea,3,Grass,R32,,,0,,,Dorothy Andrus,Sissy Madden,6-3 6-2,,,,,,,,,,,,,,
18-May-1937,Brookline State,3,,QF,,,0,,,Virginia Ellis,Sissy Madden,6-2 6-4,,,,,,,,,,,,,,
18-May-1937,Brookline State,3,,R16,,,1,,,Sissy Madden,Sylvia Hatch Campbell,6-3 6-2,,,,,,,,,,,,,,
18-May-1937,Brookline State,3,,R32,,,1,,,Sissy Madden,Edith Sigourney,7-5 6-4,,,,,,,,,,,,,,
17-Aug-1936,Manchester-on-Sea,3,Grass,R64,,,0,,,Virginia Rice,Sissy Madden,6-1 6-1,,,,,,,,,,,,,,
20-Jul-1936,Longwood Bowl,3,Grass,R64,,,0,,,Jane Stanton,Sissy Madden,6-2 6-1,,,,,,,,,,,,,,
20-May-1935,Brookline State,3,Grass,R64,,,0,,,Louise Hedlund,Sissy Madden,6-2 6-3,,,,,,,,,,,,,,
29-Mar-1935,Brookline Indoors,3,Carpet,R16,,,0,,,Mrs Roger Griswold,Sissy Madden,6-0 6-1,,,,,,,,,,,,,,
29-Mar-1935,Brookline Indoors,3,Carpet,R32,,,1,,,Sissy Madden,Florence Gilmore,6-1 6-0,,,,,,,,,,,,,,
