Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
5-May-2014,Incheon 25K,3,Hard,R32,1265,,0,Q,WC,Ji Hee Lee,Ah Song,6-4 6-4,,,,,,,,,,,,,,
16-Sep-2013,Seoul Q,3,Hard,Q1,1173,275,0,WC,,Raluca Olaru,Ah Song,6-0 6-2,,,,,,,,,,,,,,
26-Aug-2013,Yeong Wol 10K,3,Hard,R32,1177,594,0,WC,7,Seo Kyung Kang,Ah Song,6-3 6-1,,,,,,,,,,,,,,
24-Jun-2013,Gimcheon 10K,3,Hard,R32,1152,1062,0,,,Sun Jung Kim,Ah Song,6-0 6-3,,,,,,,,,,,,,,
17-Jun-2013,Gimcheon 10K,3,Hard,R32,,,0,,Q,Hye Min Lee,Ah Song,6-2 6-0,,,,,,,,,,,,,,
10-Jun-2013,Gimcheon 10K,3,Hard,R16,,699,0,,8,Ju Eun Kim,Ah Song,7-5 2-6 6-3,,,,,,,,,,,,,,
10-Jun-2013,Gimcheon 10K,3,Hard,R32,,1057,1,,,Ah Song,Sanae Ohta,6-4 6-3,,,,,,,,,,,,,,
22-Oct-2012,Seoul 25K,3,Hard,R32,,183,0,WC,2,Erika Sema,Ah Song,6-1 6-0,,,,,,,,,,,,,,
17-Sep-2012,Seoul Q,3,Hard,Q1,,137,0,WC,7,Claire Feuerstein,Ah Song,6-0 6-2,,,,,,,,,,,,,,
28-May-2012,Gimcheon 25K,3,Hard,R32,,481,0,WC,,Kai Lin Zhang,Ah Song,6-0 6-2,,,,,,,,,,,,,,
19-Sep-2011,Seoul Q,3,Hard,Q1,,189,0,WC,5,Karolina Pliskova,Ah Song,6-3 6-2,,,,,,,,,,,,,,
20-Dec-2010,Gimcheon 10K,3,Hard,R32,,791,0,WC,5,Ji Young Kim,Ah Song,6-1 6-0,,,,,,,,,,,,,,
