Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
5-Jan-1962,Australian Championships,3,Grass,R32,,,0,,1,Margaret Court,Jenny Robinson,6-0 6-2,,,,,,,,,,,,,,
5-Jan-1962,Australian Championships,3,Grass,R64,,,1,,,Jenny Robinson,Trish Mcclenaughan,6-4 6-3,,,,,,,,,,,,,,
15-Dec-1961,Sydney,3,Grass,R64,,,0,,,Norma Marsh,Jenny Robinson,6-0 6-2,,,,,,,,,,,,,,
4-Dec-1961,Melbourne,3,Grass,R32,,,0,,,Margaret Court,Jenny Robinson,6-0 6-1,,,,,,,,,,,,,,
6-Nov-1961,Brisbane,3,Grass,QF,,,0,,2,Lesley Turner,Jenny Robinson,6-0 6-1,,,,,,,,,,,,,,
6-Nov-1961,Brisbane,3,Grass,R16,,,1,,3,Jenny Robinson,Jenny Trewby,4-6 6-1 8-6,,,,,,,,,,,,,,
6-Nov-1961,Brisbane,3,Grass,R32,,,1,,7,Jenny Robinson,Madonna Schacht,6-4 4-6 8-6,,,,,,,,,,,,,,
16-Oct-1961,Rockdale,3,Clay,R32,,,0,,,Lorraine Plummer,Jenny Robinson,7-5 6-4,,,,,,,,,,,,,,
20-Jan-1961,Australian Championships,3,Grass,R32,,,0,,3,Noelene Turner,Jenny Robinson,6-2 6-3,,,,,,,,,,,,,,
8-Apr-1955,Scarborough Hard,3,Clay,R16,,,0,,,Georgie Woodgate,Jenny Robinson,6-1 6-1,,,,,,,,,,,,,,
