Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
4-Jun-2018,Antalya $15K,3,Clay,R32,1216,850,0,,7,Anna Ureke,Doga Selen Takunyaci,6-1 6-2,,,,,,,,,,,,,,
16-Apr-2018,Antalya $15K,3,Clay,R32,1212,464,0,WC,,Anastasia Pribylova,Doga Selen Takunyaci,6-1 6-0,,,,,,,,,,,,,,
29-Jan-2018,Antalya $15K,3,Hard,R32,1219,,0,,Q,Anastasia Kulikova,Doga Selen Takunyaci,6-3 3-0 RET,,,,,,,,,,,,,,
22-Jan-2018,Antalya $15K,3,Clay,R16,1223,601,0,WC,4,Yana Morderger,Doga Selen Takunyaci,6-0 6-3,,,,,,,,,,,,,,
22-Jan-2018,Antalya $15K,3,Clay,R32,1223,,1,WC,,Doga Selen Takunyaci,Anastasiya Mulder Syrovatskaia,3-6 6-4 6-4,,,,,,,,,,,,,,
8-Jan-2018,Antalya $15K,3,Clay,R32,1222,,0,,,Azradeniz Comlek,Doga Selen Takunyaci,0-1 RET,,,,,,,,,,,,,,
2-Oct-2017,Sozopol $15K,3,Hard,R16,1211,794,0,,,Gabriela Duca,Doga Selen Takunyaci,6-0 6-4,,,,,,,,,,,,,,
2-Oct-2017,Sozopol $15K,3,Hard,R32,1211,,1,,,Doga Selen Takunyaci,Maria Victoria Negoita,7-6(3) 6-4,,,,,,,,,,,,,,
3-Jul-2017,Istanbul $15K,3,Clay,R32,1231,498,0,LL,4,Melis Sezer,Doga Selen Takunyaci,6-4 6-2,,,,,,,,,,,,,,
17-Apr-2017,Antalya $15K,3,Clay,R32,,1097,0,WC,Q,Ioana Minca,Doga Selen Takunyaci,6-0 6-0,,,,,,,,,,,,,,
27-Mar-2017,Istanbul $15K,3,Hard,R32,,,0,WC,Q,Anna Kubareva,Doga Selen Takunyaci,6-3 6-2,,,,,,,,,,,,,,
20-Mar-2017,Antalya $15K,3,Clay,R32,,,0,WC,WC,Zeynep  Sena Sarioglan,Doga Selen Takunyaci,6-1 6-2,,,,,,,,,,,,,,
13-Feb-2017,Antalya $15K,3,Clay,R32,,544,0,WC,,Alona Fomina,Doga Selen Takunyaci,6-0 6-3,,,,,,,,,,,,,,
30-Jan-2017,Antalya $15K,3,Clay,R32,,1094,0,WC,,Mitsumi Kawasaki,Doga Selen Takunyaci,6-0 6-0,,,,,,,,,,,,,,
23-Jan-2017,Antalya $15K,3,Clay,R16,,463,0,WC,3,Pei Chi Lee,Doga Selen Takunyaci,6-1 6-1,,,,,,,,,,,,,,
23-Jan-2017,Antalya $15K,3,Clay,R32,,,1,WC,Q,Doga Selen Takunyaci,Catherine Shulman,7-6(0) 3-6 6-3,,,,,,,,,,,,,,
12-Dec-2016,Antalya $10K,3,Clay,R16,,576,0,WC,3,Ema Burgic,Doga Selen Takunyaci,6-2 6-2,,,,,,,,,,,,,,
12-Dec-2016,Antalya $10K,3,Clay,R32,,,1,WC,Q,Doga Selen Takunyaci,Yaroslava Gadiatska,6-1 6-0,,,,,,,,,,,,,,
24-Oct-2016,Antalya $10K,3,Clay,R32,,566,0,,3,Dia Evtimova,Doga Selen Takunyaci,6-1 6-1,,,,,,,,,,,,,,
10-Oct-2016,Antalya $10K,3,Clay,R32,,,0,,Q,Diana Popescu,Doga Selen Takunyaci,7-5 6-3,,,,,,,,,,,,,,
26-Sep-2016,Sozopol $10K,3,Hard,R32,,543,0,Q,2,Despina Papamichail,Doga Selen Takunyaci,6-2 4-6 6-1,,,,,,,,,,,,,,
4-Jul-2016,Buca Izmir $10K,3,Hard,R32,,,0,,Q,Anastasiya Klymenko,Doga Selen Takunyaci,6-3 6-2,,,,,,,,,,,,,,
27-Jun-2016,Antalya $10K,3,Hard,R32,,,0,,WC,Phillis Vanenburg,Doga Selen Takunyaci,6-0 6-2,,,,,,,,,,,,,,
13-Jun-2016,Antalya $10K,3,Hard,R32,1257,1257,0,,,Stamatia Fafaliou,Doga Selen Takunyaci,6-1 6-2,,,,,,,,,,,,,,
6-Jun-2016,Antalya $10K,3,Hard,R32,1259,708,0,,8,Petia Arshinkova,Doga Selen Takunyaci,6-2 6-0,,,,,,,,,,,,,,
30-May-2016,Antalya $10K,3,Hard,R32,1263,1105,0,WC,,Maria Fernanda Herazo Gonzalez,Doga Selen Takunyaci,6-0 6-2,,,,,,,,,,,,,,
25-Apr-2016,Manisa $10K,3,Clay,R32,1271,932,0,,,Inci Ogut,Doga Selen Takunyaci,6-2 6-1,,,,,,,,,,,,,,
4-Apr-2016,Antalya $10K,3,Hard,R32,1241,,0,WC,Q,Tijana Spasojevic,Doga Selen Takunyaci,6-3 6-2,,,,,,,,,,,,,,
21-Mar-2016,Antalya $10K,3,Hard,R32,,503,0,WC,,Vivien Juhaszova,Doga Selen Takunyaci,6-1 6-2,,,,,,,,,,,,,,
22-Feb-2016,Antalya $10K,3,Clay,R32,1246,663,0,,7,Marina Kachar,Doga Selen Takunyaci,6-1 6-0,,,,,,,,,,,,,,
1-Feb-2016,Antalya $10K,3,Clay,R32,1247,,0,LL,Q,Margaux Bovy,Doga Selen Takunyaci,6-1 6-3,,,,,,,,,,,,,,
25-Jan-2016,Antalya $10K,3,Clay,R32,1242,1127,0,,,Sofia Dmitrieva,Doga Selen Takunyaci,6-4 6-3,,,,,,,,,,,,,,
30-Nov-2015,Antalya $10K,3,Clay,R32,1234,1180,0,,,Julie Noe,Doga Selen Takunyaci,6-0 6-2,,,,,,,,,,,,,,
2-Nov-2015,Antalya $10K,3,Clay,R32,1224,,0,WC,Q,Verena Meliss,Doga Selen Takunyaci,6-2 6-0,,,,,,,,,,,,,,
21-Sep-2015,Antalya $10K,3,Hard,R32,1193,570,0,WC,8,Keren Shlomo,Doga Selen Takunyaci,6-2 6-0,,,,,,,,,,,,,,
24-Aug-2015,Antalya $10K,3,Hard,R16,1231,397,0,,2,Melis Sezer,Doga Selen Takunyaci,6-2 6-1,,,,,,,,,,,,,,
24-Aug-2015,Antalya $10K,3,Hard,R32,1231,,1,,WC,Doga Selen Takunyaci,Erem Akyurt,6-1 4-6 6-1,,,,,,,,,,,,,,
17-Aug-2015,Izmir $10K,3,Hard,R32,1232,769,0,,5,Nora Niedmers,Doga Selen Takunyaci,6-3 7-6(1),,,,,,,,,,,,,,
10-Aug-2015,Bursa $10K,3,Hard,R32,1232,862,0,WC,7,Oleksandra Piskun,Doga Selen Takunyaci,6-3 6-0,,,,,,,,,,,,,,
22-Jun-2015,Balikesir $10K,3,Hard,R16,,527,0,,2,Ayla Aksu,Doga Selen Takunyaci,6-0 6-3,,,,,,,,,,,,,,
22-Jun-2015,Balikesir $10K,3,Hard,R32,,,1,,,Doga Selen Takunyaci,Defne Olcay,6-1 6-3,,,,,,,,,,,,,,
15-Jun-2015,Tarsus $10K,3,Clay,R32,,1021,0,WC,,Nora Niedmers,Doga Selen Takunyaci,7-6(3) 6-3,,,,,,,,,,,,,,
8-Jun-2015,Adana $10K,3,Clay,R16,,479,0,,2,Julia Stamatova,Doga Selen Takunyaci,6-0 6-0,,,,,,,,,,,,,,
8-Jun-2015,Adana $10K,3,Clay,R32,,,1,,,Doga Selen Takunyaci,Sarina Kang,6-3 6-1,,,,,,,,,,,,,,
13-Apr-2015,Antalya $10K,3,Hard,R16,,299,0,WC,2,Lara Michel,Doga Selen Takunyaci,6-1 6-0,,,,,,,,,,,,,,
