Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
28-Aug-2006,US Open,5,Hard,R128,113,71,0,,,Jelena Kostanic Tosic,Shinobu Asagoe,6-4 7-6(4),0.93,3.0%,7.5%,67.2%,64.4%,31.8%,28.6% (2/7),48.2%,43.2%,4.1%,38.3%,51.9%,66.7% (4/6),
26-Jun-2006,Wimbledon,5,Grass,R64,110,164,0,,Q,Tamarine Tanasugarn,Shinobu Asagoe,6-3 7-5,,,,,,,,,,,,,,
26-Jun-2006,Wimbledon,5,Grass,R128,110,20,1,,17,Shinobu Asagoe,Maria Kirilenko,6-2 7-6(1),1.24,0.0%,5.1%,64.6%,70.6%,35.7%,72.7% (8/11),55.3%,51.6%,6.5%,53.7%,47.6%,71.4% (5/7),
29-May-2006,Roland Garros,5,Clay,R128,90,92,0,,,Shenay Perry,Shinobu Asagoe,6-3 6-1,0.40,1.7%,6.9%,62.1%,52.8%,45.5%,66.7% (8/12),37.8%,20.0%,10.0%,8.3%,37.5%,- (0/0),
22-May-2006,Strasbourg,3,Clay,R32,88,55,0,,,Aiko Nakamura,Shinobu Asagoe,6-1 7-5,,,,,,,,,,,,,,
22-Apr-2006,Fed Cup WG2 R1: JPN vs SUI,3,Hard,RR,90,233,0,,,Timea Bacsinszky,Shinobu Asagoe,6-2 6-2,,,,,,,,,,,,,,
10-Apr-2006,Charleston,3,Clay,R64,75,57,0,,,Julia Schruff,Shinobu Asagoe,5-7 6-2 6-4,0.81,2.0%,5.0%,68.0%,58.8%,46.9%,53.8% (7/13),46.3%,36.4%,1.1%,30.6%,50.0%,80.0% (4/5),
3-Apr-2006,Amelia Island,3,Clay,R64,63,20,0,,9,Dinara Safina,Shinobu Asagoe,6-2 6-2,0.62,2.2%,8.7%,58.7%,37.0%,31.6%,45.5% (5/11),37.9%,40.4%,0.0%,32.5%,58.8%,28.6% (2/7),
20-Mar-2006,Miami,3,Hard,R64,53,18,0,,16,Anna Lena Groenefeld,Shinobu Asagoe,6-4 4-6 6-3,0.91,1.0%,2.9%,61.2%,60.3%,42.5%,60.0% (9/15),48.2%,42.6%,4.3%,33.3%,55.0%,45.5% (5/11),
20-Mar-2006,Miami,3,Hard,R128,53,45,1,,,Shinobu Asagoe,Nuria Llagostera Vives,7-6(2) 2-3 RET,1.01,4.9%,3.3%,75.4%,58.7%,40.0%,42.9% (3/7),50.4%,46.6%,1.7%,38.7%,55.6%,75.0% (3/4),
6-Mar-2006,Indian Wells,3,Hard,R64,57,22,0,,11,Maria Kirilenko,Shinobu Asagoe,6-2 6-1,0.69,0.0%,6.7%,53.3%,45.8%,28.6%,25.0% (2/8),40.6%,42.6%,3.3%,43.2%,41.7%,25.0% (2/8),
6-Mar-2006,Indian Wells,3,Hard,R128,57,75,1,,,Shinobu Asagoe,Karolina Sprem,6-4 4-6 6-3,1.13,0.0%,5.6%,60.6%,65.1%,28.6%,12.5% (1/8),53.5%,55.8%,1.2%,45.7%,67.5%,81.8% (9/11),
27-Feb-2006,Acapulco,3,Clay,R32,58,136,0,8,WC,Katerina Bohmova,Shinobu Asagoe,6-3 5-7 6-3,,,,,,,,,,,,,,
6-Feb-2006,Pattaya,3,Hard,R32,55,95,0,2,,Maria Elena Camerin,Shinobu Asagoe,6-3 6-2,,,,,,,,,,,,,,
30-Jan-2006,Tokyo,3,Carpet,R32,38,18,0,,7,Elena Likhovtseva,Shinobu Asagoe,6-3 6-2,0.52,1.7%,8.3%,60.0%,58.3%,29.2%,50.0% (4/8),38.3%,27.7%,4.3%,24.1%,33.3%,33.3% (1/3),
16-Jan-2006,Australian Open,5,Hard,R64,39,8,0,,7,Patty Schnyder,Shinobu Asagoe,6-1 7-6(9),0.80,0.0%,6.6%,51.3%,41.0%,48.6%,64.7% (11/17),44.4%,44.0%,9.3%,34.0%,64.0%,36.4% (4/11),
16-Jan-2006,Australian Open,5,Hard,R128,39,41,1,,,Shinobu Asagoe,Shahar Peer,3-6 6-1 6-4,1.21,1.1%,4.5%,60.7%,63.0%,40.0%,57.1% (8/14),54.7%,55.6%,0.0%,55.6%,55.6%,72.7% (8/11),
9-Jan-2006,Sydney,3,Hard,R32,39,14,0,,6,Svetlana Kuznetsova,Shinobu Asagoe,6-1 5-7 7-5,0.90,0.0%,6.1%,61.2%,66.7%,36.8%,53.8% (7/13),47.9%,40.4%,2.1%,39.2%,41.9%,50.0% (4/8),
2-Jan-2006,Auckland,3,Hard,R32,38,83,0,7,,Maria Sanchez Lorenzo,Shinobu Asagoe,6-0 3-6 6-2,,,,,,,,,,,,,,
24-Oct-2005,Linz,3,Hard,R32,36,17,0,,8,Ana Ivanovic,Shinobu Asagoe,7-6(4) 6-2,,,,,,,,,,,,,,
17-Oct-2005,Zurich,3,Hard,R32,34,43,0,,Q,Katarina Srebotnik,Shinobu Asagoe,6-4 7-6(7),,,,,,,,,,,,,,
10-Oct-2005,Bangkok,3,Hard,R32,36,74,0,4,,Antonella Serra Zanetti,Shinobu Asagoe,7-6(2) 6-4,,,,,,,,,,,,,,
3-Oct-2005,Japan Open,3,Hard,R16,36,94,0,7,Q,Sofia Arvidsson,Shinobu Asagoe,2-6 6-3 6-4,,,,,,,,,,,,,,
3-Oct-2005,Japan Open,3,Hard,R32,36,65,1,7,,Shinobu Asagoe,Maria Vento Kabchi,6-3 6-3,,,,,,,,,,,,,,
19-Sep-2005,Beijing,3,Hard,QF,39,1,0,,1,Maria Sharapova,Shinobu Asagoe,6-4 6-1,,,,,,,,,,,,,,
19-Sep-2005,Beijing,3,Hard,R16,39,57,1,,,Shinobu Asagoe,Jill Craybas,6-2 6-4,,,,,,,,,,,,,,
19-Sep-2005,Beijing,3,Hard,R32,39,25,1,,7,Shinobu Asagoe,Tatiana Golovin,6-3 6-4,,,,,,,,,,,,,,
29-Aug-2005,US Open,5,Hard,R32,25,11,0,24,11,Patty Schnyder,Shinobu Asagoe,6-1 6-3,0.55,0.0%,2.0%,66.0%,57.6%,23.5%,44.4% (4/9),38.1%,29.8%,10.6%,29.6%,30.0%,50.0% (1/2),
29-Aug-2005,US Open,5,Hard,R64,25,45,1,24,,Shinobu Asagoe,Evgenia Linetskaya,6-4 6-4,1.11,1.3%,3.9%,64.5%,42.9%,51.9%,53.8% (7/13),52.7%,60.0%,1.4%,57.8%,64.0%,42.1% (8/19),
29-Aug-2005,US Open,5,Hard,R128,25,88,1,24,,Shinobu Asagoe,Stephanie Cohen Aloro,6-1 6-4,1.38,4.5%,3.0%,65.7%,70.5%,56.5%,100.0% (6/6),57.0%,47.5%,0.0%,51.3%,40.9%,28.6% (4/14),
15-Aug-2005,Toronto,3,Hard,R16,27,14,0,,9,Anastasia Myskina,Shinobu Asagoe,7-6(5) 7-5,,,,,,,,,,,,,,
15-Aug-2005,Toronto,3,Hard,R32,27,83,1,,Q,Shinobu Asagoe,Alina Jidkova,6-4 6-3,,,,,,,,,,,,,,
15-Aug-2005,Toronto,3,Hard,R64,27,253,1,,WC,Shinobu Asagoe,Aleksandra Wozniak,6-2 6-2,,,,,,,,,,,,,,
8-Aug-2005,Los Angeles,3,Hard,R64,29,76,0,11,,Jie Zheng,Shinobu Asagoe,6-7(3) 6-3 6-0,,,,,,,,,,,,,,
1-Aug-2005,San Diego,3,Hard,R64,25,49,0,13,,Sesil Karatantcheva,Shinobu Asagoe,6-1 0-6 7-5,,,,,,,,,,,,,,
20-Jun-2005,Wimbledon,5,Grass,R128,24,43,0,24,,Magdalena Maleeva,Shinobu Asagoe,6-2 7-6(6),0.86,1.5%,4.5%,72.7%,60.4%,50.0%,0.0% (0/3),46.7%,36.6%,5.6%,28.9%,50.0%,33.3% (1/3),
13-Jun-2005,Eastbourne,3,Grass,R32,26,50,0,,LL,Lisa Raymond,Shinobu Asagoe,6-1 6-2,,,,,,,,,,,,,,
6-Jun-2005,Birmingham,3,Grass,R16,25,44,0,6,,Anna Chakvetadze,Shinobu Asagoe,6-4 6-4,0.78,1.3%,2.7%,86.7%,53.8%,20.0%,58.3% (7/12),44.9%,39.3%,0.0%,32.7%,77.8%,75.0% (3/4),
6-Jun-2005,Birmingham,3,Grass,R32,25,168,1,6,Q,Shinobu Asagoe,Meilen Tu,6-1 4-6 6-1,1.39,2.6%,3.8%,74.4%,69.0%,55.0%,50.0% (1/2),56.4%,48.2%,3.5%,49.2%,45.8%,55.6% (5/9),
23-May-2005,Roland Garros,5,Clay,R64,21,98,0,19,,Sesil Karatantcheva,Shinobu Asagoe,7-5 6-2,,,,,,,,,,,,,,
23-May-2005,Roland Garros,5,Clay,R128,21,83,1,19,,Shinobu Asagoe,Julia Schruff,7-5 6-2,1.52,1.7%,3.4%,61.0%,72.2%,56.5%,66.7% (2/3),58.0%,51.4%,1.4%,39.1%,73.1%,36.4% (4/11),
16-May-2005,Strasbourg,3,Clay,R32,22,54,0,4,,Vera Dushevina,Shinobu Asagoe,6-2 6-4,,,,,,,,,,,,,,
9-May-2005,Rome,3,Clay,R64,22,29,0,14,,Flavia Pennetta,Shinobu Asagoe,6-2 6-3,,,,,,,,,,,,,,
11-Apr-2005,Charleston,3,Clay,R16,22,49,0,14,,Nicole Vaidisova,Shinobu Asagoe,3-6 6-4 7-6(2),,,,,,,,,,,,,,
11-Apr-2005,Charleston,3,Clay,R32,22,56,1,14,,Shinobu Asagoe,Meghann Shaughnessy,W/O,,,,,,,,,,,,,,
11-Apr-2005,Charleston,3,Clay,R64,22,113,1,14,Q,Shinobu Asagoe,Lindsay Lee Waters,6-7(5) 6-0 6-2,,,,,,,,,,,,,,
4-Apr-2005,Amelia Island,3,Clay,QF,26,12,0,15,7,Nadia Petrova,Shinobu Asagoe,6-0 0-6 6-2,,,,,,,,,,,,,,
4-Apr-2005,Amelia Island,3,Clay,R16,26,6,1,15,3,Shinobu Asagoe,Anastasia Myskina,7-6(5) 7-6(7),,,,,,,,,,,,,,
4-Apr-2005,Amelia Island,3,Clay,R32,26,48,1,15,,Shinobu Asagoe,Lisa Raymond,7-5 6-3,,,,,,,,,,,,,,
4-Apr-2005,Amelia Island,3,Clay,R64,26,61,1,15,,Shinobu Asagoe,Mashona Washington,7-5 4-6 6-4,,,,,,,,,,,,,,
23-Mar-2005,Miami,3,Hard,R16,26,3,0,23,2,Maria Sharapova,Shinobu Asagoe,6-1 6-2,,,,,,,,,,,,,,
23-Mar-2005,Miami,3,Hard,R32,26,16,1,23,14,Shinobu Asagoe,Francesca Schiavone,6-0 6-3,,,,,,,,,,,,,,
23-Mar-2005,Miami,3,Hard,R64,26,61,1,23,,Shinobu Asagoe,Alina Jidkova,6-7(5) 6-4 7-6(4),,,,,,,,,,,,,,
9-Mar-2005,Indian Wells,3,Hard,R64,26,133,0,16,,Kim Clijsters,Shinobu Asagoe,6-3 6-3,,,,,,,,,,,,,,
28-Feb-2005,Dubai,3,Hard,R32,26,35,0,,WC,Conchita Martinez,Shinobu Asagoe,6-3 6-4,,,,,,,,,,,,,,
21-Feb-2005,Doha,3,Hard,R32,25,16,0,,6,Elena Bovina,Shinobu Asagoe,7-5 7-6(6),,,,,,,,,,,,,,
1-Feb-2005,Tokyo,3,Carpet,SF,32,4,0,,2,Maria Sharapova,Shinobu Asagoe,6-4 7-6(3),,,,,,,,,,,,,,
1-Feb-2005,Tokyo,3,Carpet,QF,32,7,1,,4,Shinobu Asagoe,Elena Dementieva,6-3 6-4,,,,,,,,,,,,,,
1-Feb-2005,Tokyo,3,Carpet,R16,32,116,1,,,Shinobu Asagoe,Roberta Vinci,6-0 6-2,,,,,,,,,,,,,,
1-Feb-2005,Tokyo,3,Carpet,R32,32,144,1,,Q,Shinobu Asagoe,Yuka Yoshida,6-2 6-1,,,,,,,,,,,,,,
17-Jan-2005,Australian Open,5,Hard,R64,36,64,0,28,,Na Li,Shinobu Asagoe,6-3 6-4,,,,,,,,,,,,,,
17-Jan-2005,Australian Open,5,Hard,R128,36,95,1,28,,Shinobu Asagoe,Anca Barna,6-4 6-2,1.42,0.0%,2.3%,65.1%,75.0%,53.3%,0.0% (0/2),55.7%,46.3%,5.6%,42.5%,57.1%,71.4% (5/7),
10-Jan-2005,Hobart,3,Hard,R16,33,82,0,4,,Jie Zheng,Shinobu Asagoe,6-2 6-3,,,,,,,,,,,,,,
10-Jan-2005,Hobart,3,Hard,R32,33,85,1,4,,Shinobu Asagoe,Mara Santangelo,6-4 6-3,,,,,,,,,,,,,,
3-Jan-2005,Auckland,3,Hard,F,37,87,0,4,,Katarina Srebotnik,Shinobu Asagoe,5-7 7-5 6-4,,,,,,,,,,,,,,
3-Jan-2005,Auckland,3,Hard,SF,37,26,1,4,1,Shinobu Asagoe,Amy Frazier,7-6(4) 6-4,,,,,,,,,,,,,,
3-Jan-2005,Auckland,3,Hard,QF,37,205,1,4,Q,Shinobu Asagoe,Janette Husarova,5-2 RET,,,,,,,,,,,,,,
3-Jan-2005,Auckland,3,Hard,R16,37,69,1,4,,Shinobu Asagoe,Shenay Perry,6-1 RET,,,,,,,,,,,,,,
3-Jan-2005,Auckland,3,Hard,R32,37,91,1,4,,Shinobu Asagoe,Tatiana Perebiynis,6-4 6-1,,,,,,,,,,,,,,
25-Oct-2004,Luxembourg,3,Hard,R16,39,112,0,8,,Ana Ivanovic,Shinobu Asagoe,4-6 6-4 6-1,,,,,,,,,,,,,,
25-Oct-2004,Luxembourg,3,Hard,R32,39,604,1,8,Q,Shinobu Asagoe,Michaella Krajicek,6-0 6-7(1) 6-1,,,,,,,,,,,,,,
18-Oct-2004,Zurich,3,Hard,R32,43,14,0,Q,9,Ai Sugiyama,Shinobu Asagoe,6-2 6-3,,,,,,,,,,,,,,
18-Oct-2004,Zurich,3,Hard,Q3,43,52,1,7,,Shinobu Asagoe,Denisa Chladkova,7-6(2) 6-0,,,,,,,,,,,,,,
18-Oct-2004,Zurich,3,Hard,Q2,43,226,1,7,WC,Shinobu Asagoe,Janette Husarova,6-1 6-2,,,,,,,,,,,,,,
18-Oct-2004,Zurich,3,Hard,Q1,43,119,1,7,,Shinobu Asagoe,Tina Pisnik,2-6 7-6(1) 6-3,,,,,,,,,,,,,,
4-Oct-2004,Japan Open,3,Hard,R32,43,76,0,3,,Tamarine Tanasugarn,Shinobu Asagoe,6-0 6-4,,,,,,,,,,,,,,
27-Sep-2004,Seoul,3,Hard,R16,42,128,0,2,,Abigail Spears,Shinobu Asagoe,6-3 1-6 6-3,,,,,,,,,,,,,,
27-Sep-2004,Seoul,3,Hard,R32,42,251,1,2,Q,Shinobu Asagoe,Seiko Okamoto,6-0 6-2,,,,,,,,,,,,,,
20-Sep-2004,Beijing,3,Hard,R32,45,36,0,,7,Jelena Jankovic,Shinobu Asagoe,4-6 6-2 7-6(5),,,,,,,,,,,,,,
30-Aug-2004,US Open,5,Hard,QF,62,4,0,,5,Lindsay Davenport,Shinobu Asagoe,6-1 6-1,0.38,0.0%,2.3%,62.8%,40.7%,50.0%,37.5% (3/8),33.3%,21.1%,13.2%,16.0%,30.8%,- (0/0),
30-Aug-2004,US Open,5,Hard,R16,62,33,1,,29,Shinobu Asagoe,Eleni Daniilidou,7-6(4) 4-6 6-3,1.01,0.8%,3.3%,65.9%,59.3%,50.0%,68.8% (11/16),50.7%,44.2%,0.0%,36.0%,65.5%,41.7% (5/12),
30-Aug-2004,US Open,5,Hard,R32,62,15,1,,13,Shinobu Asagoe,Paola Suarez,6-4 6-4,,,,,,,,,,,,,,
30-Aug-2004,US Open,5,Hard,R64,62,65,1,,,Shinobu Asagoe,Jill Craybas,7-5 6-3,1.30,5.8%,2.9%,69.6%,64.6%,52.4%,62.5% (5/8),55.8%,50.7%,0.0%,47.5%,55.2%,54.5% (6/11),
30-Aug-2004,US Open,5,Hard,R128,62,27,1,,24,Shinobu Asagoe,Anna Smashnova,3-6 6-4 6-1,1.14,3.3%,3.3%,75.0%,55.1%,39.1%,62.5% (10/16),53.2%,55.7%,0.0%,49.0%,67.9%,57.1% (8/14),
15-Aug-2004,Olympics,3,Hard,R64,59,17,0,,11,Francesca Schiavone,Shinobu Asagoe,6-3 7-6(4),,,,,,,,,,,,,,
2-Aug-2004,Montreal,3,Hard,R32,64,19,0,,12,Karolina Sprem,Shinobu Asagoe,6-2 4-6 6-1,,,,,,,,,,,,,,
2-Aug-2004,Montreal,3,Hard,R64,64,669,1,,WC,Shinobu Asagoe,Aleksandra Wozniak,6-3 6-2,,,,,,,,,,,,,,
26-Jul-2004,San Diego,3,Hard,R32,69,11,0,,8,Ai Sugiyama,Shinobu Asagoe,6-2 6-2,,,,,,,,,,,,,,
