Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
10-Sep-1934,Menton,3,Clay,SF,,,0,,,Edith Belliard,Mrs C Pitman,6-2 6-1,,,,,,,,,,,,,,
1-Mar-1932,Menton Riviera Chps,3,Clay,R32,,,0,,,Jadwiga Jedrzejowska,Mrs C Pitman,6-1 6-0,,,,,,,,,,,,,,
7-May-1928,Hurlingham,3,Clay,R32,,,0,,,Madge List,Mrs C Pitman,6-0 6-3,,,,,,,,,,,,,,
9-Apr-1928,Monte Carlo Beausoleil,3,Clay,R16,,,0,,,Lili De Alvarez,Mrs C Pitman,6-0 6-3,,,,,,,,,,,,,,
9-Apr-1928,Monte Carlo Beausoleil,3,Clay,R32,,,1,,,Mrs C Pitman,R Green,6-2 6-2,,,,,,,,,,,,,,
27-Feb-1928,Monte Carlo,3,Clay,R64,,,0,,,Cilly Aussem,Mrs C Pitman,6-0 6-0,,,,,,,,,,,,,,
9-Jan-1928,London Indoors,3,Carpet,R32,,,0,,,Jeanette Morfey,Mrs C Pitman,11-9 6-2,,,,,,,,,,,,,,
14-Feb-1927,Beaulieu-sur-Mer,3,Clay,R64,,,1,,,Mrs C Pitman,V Weatherall,6-3 6-0,,,,,,,,,,,,,,
8-Mar-1926,Nice South France Chps,3,Clay,R32,,,0,,,Molly Smailes,Mrs C Pitman,6-4 0-6 6-3,,,,,,,,,,,,,,
8-Mar-1926,Nice South France Chps,3,Clay,R64,,,1,,,Mrs C Pitman, Hood,6-0 6-0,,,,,,,,,,,,,,
1-Mar-1926,Menton,3,Clay,QF,,,0,,,Ermyntrude Harvey,Mrs C Pitman,6-4 6-3,,,,,,,,,,,,,,
1-Mar-1926,Menton,3,Clay,R16,,,1,,,Mrs C Pitman,N Hunt,3-6 6-3 6-2,,,,,,,,,,,,,,
1-Mar-1926,Menton,3,Clay,R32,,,1,,,Mrs C Pitman,Phyllis Satterthwaite,W/O,,,,,,,,,,,,,,
22-Feb-1926,Monte Carlo,3,Clay,R32,,,0,,,Lili De Alvarez,Mrs C Pitman,6-2 6-0,,,,,,,,,,,,,,
22-Feb-1926,Monte Carlo,3,Clay,R64,,,1,,,Mrs C Pitman,W Thomas,W/O,,,,,,,,,,,,,,
15-Feb-1926,Beaulieu,3,Clay,R16,,,0,,,F Bramley Moore,Mrs C Pitman,6-3 6-3,,,,,,,,,,,,,,
16-Mar-1925,Cannes Cote d'Azur Chps,3,Clay,R16,,,0,,,Domini Crosfield,Mrs C Pitman,6-3 6-3,,,,,,,,,,,,,,
16-Mar-1925,Cannes Cote d'Azur Chps,3,Clay,R32,,,1,,,Mrs C Pitman,M Ashby,6-2 6-4,,,,,,,,,,,,,,
16-Mar-1925,Cannes Cote d'Azur Chps,3,Clay,R64,,,1,,,Mrs C Pitman,E M Woolland,6-4 6-0,,,,,,,,,,,,,,
9-Feb-1925,Cannes Carlton 2,3,Clay,R64,,,0,,,Helen Evelyn Jones,Mrs C Pitman,6-3 6-4,,,,,,,,,,,,,,
19-Jan-1925,Cannes Gallia,3,Clay,R16,,,0,,,Geraldine Beamish,Mrs C Pitman,6-1 6-0,,,,,,,,,,,,,,
19-Jan-1925,Cannes Gallia,3,Clay,R32,,,1,,,Mrs C Pitman,M Ashby,6-4 7-5,,,,,,,,,,,,,,
7-Jul-1924,Epsom,3,Grass,R16,,,0,,,Helen Bourne,Mrs C Pitman,6-0 6-0,,,,,,,,,,,,,,
7-Jul-1924,Epsom,3,Grass,R32,,,1,,,Mrs C Pitman,Mrs Beard,4-6 6-3 7-5,,,,,,,,,,,,,,
7-Jul-1924,Epsom,3,Grass,R64,,,1,,,Mrs C Pitman,Mrs Cecil Turner,6-2 6-2,,,,,,,,,,,,,,
23-Jun-1924,Wimbledon,5,Grass,R64,,,0,,,Joan Barrett,Mrs C Pitman,6-1 6-3,,,,,,,,,,,,,,
30-Jul-1923,Hurlingham 2,3,Grass,R32,,,0,,,Christine Tyrrell,Mrs C Pitman,6-1 6-1,,,,,,,,,,,,,,
30-Jul-1923,Hurlingham 2,3,Grass,R64,,,1,,,Mrs C Pitman,Maud Folingsby,6-2 3-6 7-5,,,,,,,,,,,,,,
7-Aug-1922,Angmering-on-Sea,3,Grass,QF,,,0,,,N Harries,Mrs C Pitman,6-3 6-4,,,,,,,,,,,,,,
7-Aug-1922,Angmering-on-Sea,3,Grass,R16,,,1,,,Mrs C Pitman,D E Turner,2-6 6-2 8-6,,,,,,,,,,,,,,
7-Aug-1922,Angmering-on-Sea,3,Grass,R32,,,1,,,Mrs C Pitman,Mrs E H Grimsdell,6-2 6-0,,,,,,,,,,,,,,
