Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
24-Feb-2020,W25 Moscow,3,Hard,Q1,1034,460,0,,2,Anna Kubareva,Maria Daniels Sierra,6-2 7-5,,,,,,,,,,,,,,
2-Dec-2019,W15 Jablonec nad Nisou,3,Carpet,R32,1022,,0,Q,Q,Fabienne Gettwart,Maria Daniels Sierra,6-4 1-6 7-6(6),,,,,,,,,,,,,,
2-Dec-2019,W15 Jablonec nad Nisou,3,Carpet,Q2,1022,,1,1,,Maria Daniels Sierra,Tereza Vajsejtlova,6-0 6-0,,,,,,,,,,,,,,
2-Dec-2019,W15 Jablonec nad Nisou,3,Carpet,Q1,1022,,1,1,WC,Maria Daniels Sierra,Marketa Petruzelova,6-2 7-6(4),,,,,,,,,,,,,,
25-Nov-2019,W15 Milovice,3,Hard,Q2,1018,1172,0,,10,Julia Oczachowska,Maria Daniels Sierra,6-1 6-4,,,,,,,,,,,,,,
25-Nov-2019,W15 Milovice,3,Hard,Q1,1018,,1,,,Maria Daniels Sierra,Adela Jarosova,7-5 6-2,,,,,,,,,,,,,,
11-Nov-2019,W25 Minsk,3,Hard,Q1,1041,818,0,,14,Evgeniya Levashova,Maria Daniels Sierra,7-6(4) 6-0,,,,,,,,,,,,,,
4-Nov-2019,W15 Parnu,3,Hard,R16,1047,615,0,,,Ekaterina Kazionova,Maria Daniels Sierra,6-4 6-2,,,,,,,,,,,,,,
4-Nov-2019,W15 Parnu,3,Hard,R32,1047,,1,,Q,Maria Daniels Sierra,Vilena Petrova,6-3 6-2,,,,,,,,,,,,,,
30-Sep-2019,W15 Sozopol,3,Hard,R32,1032,533,0,,,Petia Arshinkova,Maria Daniels Sierra,6-1 6-2,,,,,,,,,,,,,,
26-Aug-2019,W25 Penza,3,Hard,R16,,356,0,,,Anastasia Gasanova,Maria Daniels Sierra,6-1 7-6(0),,,,,,,,,,,,,,
26-Aug-2019,W25 Penza,3,Hard,R32,,682,1,,,Maria Daniels Sierra,Bojana Marinkovic,6-4 6-2,,,,,,,,,,,,,,
26-Aug-2019,W25 Penza,3,Hard,Q2,,953,1,10,,Maria Daniels Sierra,Evgeniya Burdina,6-2 6-3,,,,,,,,,,,,,,
26-Aug-2019,W25 Penza,3,Hard,Q1,,,1,10,,Maria Daniels Sierra,Nika Shytkouskaya,6-1 6-0,,,,,,,,,,,,,,
19-Aug-2019,W15 Moscow,3,Clay,Q1,,,0,,14,Diana Demidova,Maria Daniels Sierra,6-4 6-3,,,,,,,,,,,,,,
12-Aug-2019,W15 Moscow,3,Clay,R32,,583,0,Q,,Ekaterina Kazionova,Maria Daniels Sierra,6-1 6-3,,,,,,,,,,,,,,
12-Aug-2019,W15 Moscow,3,Clay,Q2,,,1,15,,Maria Daniels Sierra,Victoria Borodulina,6-3 6-3,,,,,,,,,,,,,,
12-Aug-2019,W15 Moscow,3,Clay,Q1,,,1,15,,Maria Daniels Sierra,Alana Tuayeva,4-6 7-5 [10-5],,,,,,,,,,,,,,
10-Jun-2019,W25 Minsk,3,Clay,Q1,,515,0,,,Montserrat Gonzalez,Maria Daniels Sierra,6-2 6-3,,,,,,,,,,,,,,
3-Jun-2019,W25 Minsk,3,Clay,Q1,,521,0,,,Teliana Pereira,Maria Daniels Sierra,6-0 6-0,,,,,,,,,,,,,,
1-Apr-2019,W15 Sharm El Sheikh,3,Hard,QF,,,0,Q,JR,Mananchaya Sawangkaew,Maria Daniels Sierra,6-3 6-2,,,,,,,,,,,,,,
1-Apr-2019,W15 Sharm El Sheikh,3,Hard,R16,,675,1,Q,5,Maria Daniels Sierra,Susanne Celik,6-2 1-6 6-3,,,,,,,,,,,,,,
1-Apr-2019,W15 Sharm El Sheikh,3,Hard,R32,,,1,Q,,Maria Daniels Sierra,Weronika Falkowska,7-6(4) 6-2,,,,,,,,,,,,,,
1-Apr-2019,W15 Sharm El Sheikh,3,Hard,Q2,,,1,,,Maria Daniels Sierra,Iveta Dapkute,6-3 7-5,,,,,,,,,,,,,,
1-Apr-2019,W15 Sharm El Sheikh,3,Hard,Q1,,,1,,9,Maria Daniels Sierra,Yu Shan,6-4 5-7 [10-4],,,,,,,,,,,,,,
25-Mar-2019,W15 Sharm El Sheikh,3,Hard,Q2,,,0,11,,Eva Vedder,Maria Daniels Sierra,6-2 6-2,,,,,,,,,,,,,,
25-Mar-2019,W15 Sharm El Sheikh,3,Hard,Q1,,,1,11,,Maria Daniels Sierra,Martina Fricova,6-3 6-1,,,,,,,,,,,,,,
23-Jul-2018,Telavi $15K,3,Clay,R32,,1103,0,,7,Cemre Anil,Maria Daniels Sierra,4-6 6-4 6-2,,,,,,,,,,,,,,
2-Apr-2018,Hammamet $15K,3,Clay,R32,,871,0,Q,,Yasmine Mansouri,Maria Daniels Sierra,6-1 6-2,,,,,,,,,,,,,,
