Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-Apr-1931,Roehampton,3,Clay,R64,,,0,,,Janet Dudley Cox,A L Lister,6-2 6-2,,,,,,,,,,,,,,
25-Aug-1930,Southampton,3,Grass,R16,,,0,,,Naomi Trentham,A L Lister,6-2 6-1,,,,,,,,,,,,,,
25-Aug-1930,Southampton,3,Grass,R32,,,1,,,A L Lister,P M Green,6-4 8-6,,,,,,,,,,,,,,
18-Jul-1927,Winchester,3,,QF,,,0,,,Jessie Hardress Stevenson,A L Lister,6-1 6-2,,,,,,,,,,,,,,
11-Apr-1927,Roehampton,3,Clay,R64,,,0,,,Sylvia Lumley Ellis,A L Lister,6-3 6-1,,,,,,,,,,,,,,
20-Sep-1926,Roehampton Autumn,3,Clay,R16,,,0,,,W Mieville,A L Lister,9-7 4-6 6-1,,,,,,,,,,,,,,
14-Jun-1926,Roehampton Invitation,3,Grass,R64,,,0,,,Eileen Norman,A L Lister,6-0 6-2,,,,,,,,,,,,,,
21-Sep-1925,Roehampton Autumn,3,Clay,R32,,,0,,,Peggy Michell,A L Lister,6-2 9-7,,,,,,,,,,,,,,
24-Aug-1925,Southampton,3,Grass,R16,,,0,,,Domini Crosfield,A L Lister,6-2 6-1,,,,,,,,,,,,,,
21-Apr-1924,Roehampton,3,Clay,R32,,,0,,,S Ramsay,A L Lister,6-2 6-3,,,,,,,,,,,,,,
21-Apr-1924,Roehampton,3,Clay,R64,,,1,,,A L Lister,T Saunderson,6-4 6-1,,,,,,,,,,,,,,
28-Aug-1922,Southampton,3,Grass,R32,,,0,,,Clare Whiskard,A L Lister,4-6 6-2 6-2,,,,,,,,,,,,,,
23-Aug-1920,Southampton,3,Grass,R64,,,1,,,A L Lister,Dot Taylor,6-0 6-0,,,,,,,,,,,,,,
2-Aug-1920,Bournemouth,3,Grass,R16,,,0,,,Agnes Tuckey,A L Lister,6-1 6-0,,,,,,,,,,,,,,
23-Sep-1919,Hendon,3,Clay,R16,,,0,,,Ethel Larcombe,A L Lister,6-2 6-1,,,,,,,,,,,,,,
8-Sep-1919,Eastbourne,3,Grass,R32,,,0,,,Phyllis Satterthwaite,A L Lister,6-0 6-0,,,,,,,,,,,,,,
8-Sep-1919,Eastbourne,3,Grass,R64,,,1,,,A L Lister,A Liebrechts,6-1 6-0,,,,,,,,,,,,,,
25-Aug-1919,Parkstone,3,Grass,R16,,,0,,,Mrs N Gardner,A L Lister,6-1 6-1,,,,,,,,,,,,,,
25-Aug-1919,Parkstone,3,Grass,R32,,,1,,,A L Lister,Madge List,7-5 6-4,,,,,,,,,,,,,,
4-Aug-1919,Bournemouth,3,Grass,R16,,,0,,,Ethel Tanner,A L Lister,6-3 6-3,,,,,,,,,,,,,,
4-Aug-1919,Bournemouth,3,Grass,R32,,,1,,,A L Lister,Mrs Granville Winch,6-2 6-4,,,,,,,,,,,,,,
