Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
11-Jul-1938,Frinton-on-Sea,3,Grass,QF,,,0,,,Elsie Pittman,Margaret Mellows,6-3 6-0,,,,,,,,,,,,,,
11-Jul-1938,Frinton-on-Sea,3,Grass,R16,,,1,,,Margaret Mellows,G M Mulrenan,6-0 6-1,,,,,,,,,,,,,,
30-May-1938,Harpenden,3,Grass,QF,,,0,,,Thelma Jarvis,Margaret Mellows,6-3 6-1,,,,,,,,,,,,,,
30-May-1938,Harpenden,3,Grass,R16,,,1,,,Margaret Mellows,P E Lannon,W/O,,,,,,,,,,,,,,
30-May-1938,Harpenden,3,Grass,R32,,,1,,,Margaret Mellows,D Pickup,6-2 6-2,,,,,,,,,,,,,,
11-Oct-1937,London Indoors 2,3,Carpet,R32,,,0,,,Vere King,Margaret Mellows,6-8 6-4 6-4,,,,,,,,,,,,,,
6-Jul-1937,Leicester,3,Grass,SF,,,0,,,Mona Riddell,Margaret Mellows,6-4 6-1,,,,,,,,,,,,,,
6-Jul-1937,Leicester,3,Grass,QF,,,1,,,Margaret Mellows,Elsa Haylock,6-2 2-6 6-4,,,,,,,,,,,,,,
6-Jul-1937,Leicester,3,Grass,R16,,,1,,,Margaret Mellows,Evelyn Goldsworth,6-2 6-3,,,,,,,,,,,,,,
6-Jul-1937,Leicester,3,Grass,R32,,,1,,,Margaret Mellows,H K Pearson,6-3 6-2,,,,,,,,,,,,,,
24-May-1937,Chiswick,3,Grass,R32,,,0,,,Sheila Chuter,Margaret Mellows,6-4 6-0,,,,,,,,,,,,,,
16-Jul-1934,Frinton-on-Sea,3,,SF,,,0,,,Mall Molesworth,Margaret Mellows,6-4 6-3,,,,,,,,,,,,,,
16-Jul-1934,Frinton-on-Sea,3,,QF,,,1,,,Margaret Mellows,Judith Tomkin,6-4 7-9 6-1,,,,,,,,,,,,,,
16-Jul-1934,Frinton-on-Sea,3,,R16,,,1,,,Margaret Mellows,Josefa De Chavarri,4-6 6-2 6-2,,,,,,,,,,,,,,
25-Jun-1934,Wimbledon,5,Grass,R32,,,0,,,Carolin Babcock,Margaret Mellows,6-1 6-3,,,,,,,,,,,,,,
25-Jun-1934,Wimbledon,5,Grass,R64,,,1,,,Margaret Mellows,Nelly Landry,6-1 6-2,,,,,,,,,,,,,,
25-Jun-1934,Wimbledon,5,Grass,R128,,,1,,,Margaret Mellows,Gabriele Szapary,6-1 8-6,,,,,,,,,,,,,,
28-May-1934,London Middlesex,3,Grass,R32,,,0,,,Mary Whitmarsh,Margaret Mellows,6-3 6-3,,,,,,,,,,,,,,
28-May-1934,London Middlesex,3,Grass,R64,,,1,,,Margaret Mellows,M S Leigh,6-4 6-3,,,,,,,,,,,,,,
14-May-1934,Chiswick,3,Clay,QF,,,0,,,Sheila Chuter,Margaret Mellows,3-6 6-2 6-3,,,,,,,,,,,,,,
14-May-1934,Chiswick,3,Clay,R16,,,1,,,Margaret Mellows,Jill Notley,6-4 6-1,,,,,,,,,,,,,,
30-Apr-1934,Bournemouth,3,Clay,R64,,,0,,,Mona Riddell,Margaret Mellows,6-0 6-3,,,,,,,,,,,,,,
16-Oct-1933,Queen's Club Indoors,3,Carpet,R32,,,0,,,Peggy Michell,Margaret Mellows,6-2 7-5,,,,,,,,,,,,,,
7-Aug-1933,Bournemouth Hampshire Chps,3,Clay,F,,,1,,,Margaret Mellows,Muff Wilson,1-6 7-5 6-1,,,,,,,,,,,,,,
31-Jul-1933,Tunbridge Wells,3,Grass,SF,,,0,,,Ermyntrude Harvey,Margaret Mellows,6-2 0-6 6-2,,,,,,,,,,,,,,
31-Jul-1933,Tunbridge Wells,3,Grass,QF,,,1,,,Margaret Mellows,Gaby Curtis,1-6 6-2 6-2,,,,,,,,,,,,,,
31-Jul-1933,Tunbridge Wells,3,Grass,R16,,,1,,,Margaret Mellows,Sonia Mavrogordato,6-0 7-5,,,,,,,,,,,,,,
31-Jul-1933,Tunbridge Wells,3,Grass,R32,,,1,,,Margaret Mellows,Mrs Huxham,6-2 6-2,,,,,,,,,,,,,,
17-Jul-1933,Frinton-on-Sea,3,Grass,R32,,,0,,,Susan Noel,Margaret Mellows,6-2 6-1,,,,,,,,,,,,,,
26-Jun-1933,Wimbledon,5,Grass,R128,,,0,,,Jean Saunders,Margaret Mellows,6-4 5-7 6-2,,,,,,,,,,,,,,
29-May-1933,London Middlesex,3,Grass,R16,,,0,,,Pat Brazier,Margaret Mellows,6-1 6-4,,,,,,,,,,,,,,
29-May-1933,London Middlesex,3,Grass,R32,,,1,,,Margaret Mellows,Ermyntrude Harvey,6-1 RET,,,,,,,,,,,,,,
29-May-1933,London Middlesex,3,Grass,R64,,,1,,,Margaret Mellows,B R Riley,6-1 6-2,,,,,,,,,,,,,,
1-May-1933,Bournemouth Hard,3,Clay,R64,,,0,,,Dorothy Round,Margaret Mellows,6-4 6-2,,,,,,,,,,,,,,
24-Apr-1933,Ealing 1,3,Clay,R16,,,0,,,Billie Yorke,Margaret Mellows,6-3 6-3,,,,,,,,,,,,,,
24-Apr-1933,Ealing 1,3,Clay,R32,,,1,,,Margaret Mellows,Betty Holly,6-1 6-3,,,,,,,,,,,,,,
24-Apr-1933,Ealing 1,3,Clay,R64,,,1,,,Margaret Mellows,Joan Squirrell,W/O,,,,,,,,,,,,,,
