Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
12-Sep-1983,ITF Dachau,3,Clay,F,,,0,,1,Tine Scheuer Larsen,Anne Marie Ruegg,7-5 6-1,,,,,,,,,,,,,,
12-Sep-1983,ITF Dachau,3,Clay,SF,,,1,,,Anne Marie Ruegg,Annette Gulley,6-0 6-3,,,,,,,,,,,,,,
12-Sep-1983,ITF Dachau,3,Clay,QF,,,1,,,Anne Marie Ruegg,Hana Strachonova,6-0 6-1,,,,,,,,,,,,,,
12-Sep-1983,ITF Rottweil,3,Clay,QF,,,0,,,Annette Gulley,Anne Marie Ruegg,6-3 5-7 7-6,,,,,,,,,,,,,,
12-Sep-1983,ITF Dachau,3,Clay,R16,,,1,,,Anne Marie Ruegg,Helga Lutten,6-2 6-3,,,,,,,,,,,,,,
12-Sep-1983,ITF Rottweil,3,Clay,R16,,,1,,,Anne Marie Ruegg,Silvia La Fratta,7-6 6-1,,,,,,,,,,,,,,
12-Sep-1983,ITF Rottweil,3,Clay,R32,,,1,,,Anne Marie Ruegg,Anna Iuale,6-0 5-7 6-2,,,,,,,,,,,,,,
22-Aug-1983,ITF Warne Eickel,3,Clay,R16,,,0,,,Cornelia Lechner,Anne Marie Ruegg,4-6 7-5 6-3,,,,,,,,,,,,,,
22-Aug-1983,ITF Warne Eickel,3,Clay,R32,,,1,,,Anne Marie Ruegg,Gabriela Dinu,3-6 6-0 6-4,,,,,,,,,,,,,,
26-Jul-1982,Sezze,3,Clay,R32,,,0,,,Elizabetta Lazzeri,Anne Marie Ruegg,6-4 6-4,,,,,,,,,,,,,,
22-Jul-1980,Geneva,3,Clay,QF,,,0,,,Liliana Giussani,Anne Marie Ruegg,7-5 6-2,,,,,,,,,,,,,,
22-Jul-1980,Geneva,3,Clay,R16,,,1,,,Anne Marie Ruegg,Susana Maria Villaverde,2-6 6-1 6-1,,,,,,,,,,,,,,
22-Jul-1980,Geneva,3,Clay,R32,,,1,,,Anne Marie Ruegg,M Weibel,6-1 6-0,,,,,,,,,,,,,,
19-Mar-1980,Nice,3,Clay,Q1,,,0,,,Nicole Mabille,Anne Marie Ruegg,W/O,,,,,,,,,,,,,,
1-Aug-1979,Capri,3,Clay,R16,,,0,,,Adriana Villagran Reami,Anne Marie Ruegg,6-3 6-2,,,,,,,,,,,,,,
7-May-1979,Rome,3,Clay,Q1,,,0,,,Katja Ebbinghaus,Anne Marie Ruegg,6-3 6-0,,,,,,,,,,,,,,
11-Dec-1978,Adelaide,3,Grass,R64,,,0,,11,Lea Antonoplis,Anne Marie Ruegg,1-6 6-2 6-1,,,,,,,,,,,,,,
4-Dec-1978,Sydney,3,Grass,R64,,,0,Q,,Renata Tomanova,Anne Marie Ruegg,6-2 6-3,,,,,,,,,,,,,,
27-Nov-1978,Fed Cup WG R2: ROU vs SUI,3,,RR,,,0,,,Virginia Ruzici,Anne Marie Ruegg,6-3 11-9,,,,,,,,,,,,,,
20-Nov-1978,Christchurch,3,Grass,R64,,,0,,,Kiyoko Nomura,Anne Marie Ruegg,6-2 6-2,,,,,,,,,,,,,,
29-May-1978,Roland Garros,5,Clay,Q1,,,0,,,Marlie Buehler,Anne Marie Ruegg,1-6 6-1 6-1,,,,,,,,,,,,,,
5-Apr-1978,Monte Carlo,3,Clay,R32,,,0,,,Anne Chevalier,Anne Marie Ruegg,4-6 6-3 6-1,,,,,,,,,,,,,,
23-Jan-1978,Columbus,3,Carpet,R16,,,0,,7,Linda Mottram,Anne Marie Ruegg,6-3 6-1,,,,,,,,,,,,,,
23-Jan-1978,Columbus,3,Carpet,R32,,,1,,,Anne Marie Ruegg,Barbara Jordan,6-3 6-7(1) 6-3,,,,,,,,,,,,,,
13-Jun-1977,Fed Cup WG ConR: SUI vs NZL,3,Grass,RR,,,1,,,Anne Marie Ruegg,Chris Newton,6-3 6-3,,,,,,,,,,,,,,
13-Jun-1977,Fed Cup WG PR: SUI vs ITA,3,Grass,RR,,,1,,,Anne Marie Ruegg,Manuela Zoni,6-2 6-2,,,,,,,,,,,,,,
13-Jun-1977,Fed Cup WG R1: SUI vs NOR,3,Grass,RR,,,1,,,Anne Marie Ruegg,Kirsten Robsahm,6-4 8-6,,,,,,,,,,,,,,
13-Jun-1977,Fed Cup WG R2: USA vs SUI,3,Grass,RR,,,0,,,Chris Evert,Anne Marie Ruegg,6-3 6-0,,,,,,,,,,,,,,
11-Feb-1977,Zurich,3,Carpet,QF,,,0,,,Monique Van Haver,Anne Marie Ruegg,3-1 RET,,,,,,,,,,,,,,
5-Jan-1977,Bremen,3,Carpet,R16,,,0,,,Lindsay Blachford,Anne Marie Ruegg,6-3 6-2,,,,,,,,,,,,,,
21-Jun-1976,Wimbledon,5,Grass,Q2,,,0,,,Jan Wilton,Anne Marie Ruegg,UNK,,,,,,,,,,,,,,
21-Jun-1976,Wimbledon,5,Grass,Q1,,,1,,,Anne Marie Ruegg,Cathy Drury,6-3 8-9 7-5,,,,,,,,,,,,,,
7-Jul-1975,Gstaad,3,Clay,R16,,,0,,,Odile De Roubin,Anne Marie Ruegg,6-4 6-2,,,,,,,,,,,,,,
