Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
12-Aug-1947,Munich Pro,3,,RR,,,0,,,Pauline Betz,Sarah Palfrey Cooke,9-Sep,,,,,,,,,,,,,,
21-Jul-1947,Wembley Pro,3,Carpet,RR,,,0,,,Pauline Betz,Sarah Palfrey Cooke,6-4 6-2,,,,,,,,,,,,,,
21-Jul-1947,Wembley Pro,3,Carpet,RR,,,0,,,Pauline Betz,Sarah Palfrey Cooke,UNK,,,,,,,,,,,,,,
21-Jul-1947,Wembley Pro,3,Carpet,RR,,,1,,,Sarah Palfrey Cooke,Pauline Betz,6-1 3-6 6-3,,,,,,,,,,,,,,
28-Aug-1945,US National Championships,3,Grass,F,,,1,2,1,Sarah Palfrey Cooke,Pauline Betz,3-6 8-6 6-4,,,,,,,,,,,,,,
28-Aug-1945,US National Championships,3,Grass,SF,,,1,2,4,Sarah Palfrey Cooke,Louise Brough,6-3 6-4,,,,,,,,,,,,,,
28-Aug-1945,US National Championships,3,Grass,QF,,,1,2,7,Sarah Palfrey Cooke,Dodo Cheney,6-3 6-4,,,,,,,,,,,,,,
28-Aug-1945,US National Championships,3,Grass,R16,,,1,2,,Sarah Palfrey Cooke,Jean Doyle,6-1 6-3,,,,,,,,,,,,,,
28-Aug-1945,US National Championships,3,Grass,R32,,,1,2,,Sarah Palfrey Cooke,Norma Taubele,6-3 6-2,,,,,,,,,,,,,,
23-Aug-1945,East Hampton,3,Grass,F,,,1,1,2,Sarah Palfrey Cooke,Dodo Cheney,6-4 8-6,,,,,,,,,,,,,,
23-Aug-1945,East Hampton,3,Grass,SF,,,1,1,4,Sarah Palfrey Cooke,Patricia Canning Todd,6-2 6-2,,,,,,,,,,,,,,
