Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-May-2024,Strasbourg,3,Clay,R16,24,14,0,,2,Beatriz Haddad Maia,Emma Navarro,6-4 7-6(1),0.90,2.6%,3.8%,64.1%,46.0%,46.4%,41.7% (5/12),47.4%,48.4%,2.2%,39.0%,64.7%,35.3% (6/17),2:16
20-May-2024,Strasbourg,3,Clay,R32,24,107,1,,WC,Emma Navarro,Alize Cornet,6-4 6-1,1.68,0.0%,6.5%,50.0%,73.9%,60.9%,0.0% (0/1),60.6%,54.7%,0.0%,43.3%,69.6%,100.0% (5/5),1:17
13-May-2024,Paris 125,3,Clay,F,22,62,0,1,6,Diana Shnaider,Emma Navarro,6-2 3-6 6-4,0.90,0.0%,3.2%,69.9%,60.0%,39.3%,50.0% (6/12),48.3%,41.8%,3.8%,37.8%,47.1%,50.0% (4/8),2:02
13-May-2024,Paris 125,3,Clay,SF,22,148,1,1,Q,Emma Navarro,Elena Gabriela Ruse,6-0 6-2,2.46,5.3%,0.0%,60.5%,78.3%,73.3%,- (0/0),66.3%,58.3%,0.0%,53.8%,63.6%,50.0% (5/10),1:00
13-May-2024,Paris 125,3,Clay,QF,22,149,1,1,,Emma Navarro,Fiona Ferro,6-3 6-2,1.32,0.0%,1.5%,67.2%,68.9%,45.5%,50.0% (2/4),57.1%,51.1%,0.0%,50.0%,52.4%,50.0% (5/10),1:16
13-May-2024,Paris 125,3,Clay,R16,22,123,1,1,,Emma Navarro,Mccartney Kessler,6-1 6-2,2.00,6.7%,6.7%,62.2%,75.0%,58.8%,0.0% (0/1),65.9%,62.2%,0.0%,50.0%,73.7%,71.4% (5/7),0:53
13-May-2024,Paris 125,3,Clay,R32,22,194,1,1,Q,Emma Navarro,Lauren Davis,6-0 6-0,1.91,4.1%,4.1%,55.1%,66.7%,59.1%,100.0% (2/2),66.3%,70.3%,0.0%,66.7%,73.7%,100.0% (6/6),1:01
6-May-2024,Rome,3,Clay,R64,22,126,0,21,,Paula Badosa,Emma Navarro,1-6 6-4 6-2,0.94,1.1%,2.3%,60.2%,62.3%,48.6%,63.6% (7/11),48.6%,40.4%,3.4%,41.4%,38.7%,30.8% (4/13),1:56
29-Apr-2024,Lleida 125,3,Clay,QF,23,72,0,1,,Mayar Sherif,Emma Navarro,W/O,,,,,,,,,,,,,,
29-Apr-2024,Lleida 125,3,Clay,R16,23,123,1,1,,Emma Navarro,Elizabeth Mandlik,6-4 6-1,1.29,5.3%,5.3%,61.4%,62.9%,54.5%,71.4% (5/7),56.1%,52.0%,4.0%,48.1%,56.5%,62.5% (5/8),1:07
29-Apr-2024,Lleida 125,3,Clay,R32,23,79,1,1,,Emma Navarro,Bernarda Pera,7-5 4-6 6-1,1.39,5.5%,3.3%,54.9%,76.0%,53.7%,40.0% (2/5),55.6%,47.4%,0.9%,44.6%,51.0%,31.3% (5/16),2:13
22-Apr-2024,Madrid,3,Clay,R32,23,14,0,19,11,Beatriz Haddad Maia,Emma Navarro,6-4 6-4,0.92,2.9%,8.7%,63.8%,70.5%,40.0%,72.7% (8/11),47.9%,37.3%,2.7%,27.3%,65.0%,14.3% (1/7),1:52
22-Apr-2024,Madrid,3,Clay,R64,23,66,1,19,ALT,Emma Navarro,Nadia Podoroska,6-2 6-1,1.52,3.4%,0.0%,58.6%,61.8%,62.5%,66.7% (2/3),60.2%,57.8%,2.2%,51.7%,68.8%,55.6% (5/9),1:11
12-Apr-2024,BJK Cup Qualifiers,3,,RR,21,278,1,,,Emma Navarro,Hanne Vandewinkel,4-6 6-4 6-3,1.15,7.0%,1.0%,65.0%,69.2%,48.6%,70.0% (7/10),52.7%,43.7%,2.9%,36.7%,53.5%,44.4% (4/9),
1-Apr-2024,Charleston,3,Clay,R16,20,83,0,10,,Jaqueline Cristian,Emma Navarro,6-3 5-7 6-1,0.77,0.9%,1.9%,67.6%,58.9%,45.7%,61.5% (8/13),45.9%,34.9%,3.5%,26.0%,47.2%,33.3% (2/6),2:27
1-Apr-2024,Charleston,3,Clay,R32,20,110,1,10,Q,Emma Navarro,Katie Volynets,6-1 6-1,2.23,0.0%,0.0%,59.0%,87.0%,56.3%,- (0/0),63.7%,57.1%,1.6%,52.1%,73.3%,45.5% (5/11),1:09
18-Mar-2024,Miami,3,Hard,R16,20,5,0,20,5,Jessica Pegula,Emma Navarro,7-6(1) 6-3,0.90,1.7%,0.0%,66.7%,57.5%,65.0%,50.0% (3/6),46.4%,35.9%,5.1%,34.0%,39.3%,25.0% (2/8),1:28
18-Mar-2024,Miami,3,Hard,R32,20,14,1,20,12,Emma Navarro,Jasmine Paolini,6-2 3-6 6-0,1.33,1.4%,1.4%,69.9%,64.7%,50.0%,57.1% (4/7),56.2%,52.8%,0.0%,46.4%,63.6%,36.8% (7/19),1:51
18-Mar-2024,Miami,3,Hard,R64,20,122,1,20,Q,Emma Navarro,Storm Hunter,6-4 6-3,1.13,3.0%,1.5%,70.1%,59.6%,55.0%,57.1% (4/7),52.6%,47.1%,1.5%,40.9%,58.3%,45.5% (5/11),1:29
6-Mar-2024,Indian Wells,3,Hard,QF,23,9,0,23,9,Maria Sakkari,Emma Navarro,5-7 6-2 6-4,0.90,0.0%,3.4%,66.7%,59.0%,48.7%,70.6% (12/17),47.5%,40.0%,1.6%,29.3%,56.0%,23.1% (3/13),2:54
