Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
15-Oct-1947,London Indoors,3,Carpet,R16,,,0,,,Audrey Osborne,Pam Morrison,6-3 3-6 6-3,,,,,,,,,,,,,,
14-Jul-1947,Winchester,3,Grass,SF,,,0,,,Gay Chandler,Pam Morrison,6-1 6-0,,,,,,,,,,,,,,
2-Jun-1947,Weybridge,3,Grass,R32,,,0,,,Edie Rudd,Pam Morrison,6-3 RET,,,,,,,,,,,,,,
28-Apr-1947,Bournemouth 1,3,Clay,R64,,,0,,,Bea Walter,Pam Morrison,6-3 6-3,,,,,,,,,,,,,,
31-Jul-1939,Brockenhurst,3,Grass,QF,,,1,,,Pam Morrison,Peggy Scriven Vivian,8-6 6-2,,,,,,,,,,,,,,
31-Jul-1939,Brockenhurst,3,Grass,R16,,,1,,,Pam Morrison,I M Roe,6-2 9-7,,,,,,,,,,,,,,
31-Jul-1939,Brockenhurst,3,Grass,R32,,,1,,,Pam Morrison,V Lowther Kemp,6-1 6-0,,,,,,,,,,,,,,
12-Jun-1939,Beckenham,3,Grass,R16,,,0,,,Gem Hoahing,Pam Morrison,3-6 6-2 6-3,,,,,,,,,,,,,,
12-Jun-1939,Beckenham,3,Grass,R32,,,1,,,Pam Morrison,Phyllis Mudford,W/O,,,,,,,,,,,,,,
29-May-1939,London Middlesex,3,Grass,R32,,,0,,,Audrey Osborne,Pam Morrison,7-5 7-5,,,,,,,,,,,,,,
22-May-1939,Surbiton,3,Grass,R16,,,0,,,Mary Hardwick,Pam Morrison,6-1 7-5,,,,,,,,,,,,,,
22-May-1939,Surbiton,3,Grass,R32,,,1,,,Pam Morrison,Valerie Cooper,6-3 6-2,,,,,,,,,,,,,,
3-May-1939,Bournemouth Salver,3,Clay,R32,,,0,,,Mary Norman,Pam Morrison,6-1 6-1,,,,,,,,,,,,,,
1-May-1939,Bournemouth,3,Clay,R64,,,0,,,Beryl Rodway,Pam Morrison,1-6 6-2 9-7,,,,,,,,,,,,,,
17-Apr-1939,Kensington,3,Clay,R64,,,0,,,Patience Thomson,Pam Morrison,4-6 7-5 6-0,,,,,,,,,,,,,,
13-Mar-1939,London Indoors,3,Carpet,SF,,,0,,,Phyllis Mudford,Pam Morrison,3-6 6-1 6-3,,,,,,,,,,,,,,
13-Mar-1939,London Indoors,3,Carpet,QF,,,1,,,Pam Morrison,Mrs A G Lawson,7-5 6-3,,,,,,,,,,,,,,
13-Mar-1939,London Indoors,3,Carpet,R16,,,1,,,Pam Morrison,M Kempton,6-0 6-1,,,,,,,,,,,,,,
17-Oct-1938,Dulwich,3,Carpet,R16,,,0,,,Valerie Scott,Pam Morrison,6-3 9-7,,,,,,,,,,,,,,
