Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
23-Apr-1951,Sutton,3,Clay,R64,,,0,,,Jean Quertier,E M Barnett,6-1 6-1,,,,,,,,,,,,,,
24-Apr-1950,Sutton,3,Clay,R64,,,0,,,Lorna Cornell,E M Barnett,6-3 6-4,,,,,,,,,,,,,,
17-Apr-1950,Cumberland,3,Clay,R32,,,0,,,Peggy Dawson Scott,E M Barnett,6-0 6-1,,,,,,,,,,,,,,
17-Apr-1950,Cumberland,3,Clay,R64,,,1,,,E M Barnett,B H Whitmore,1-6 6-4 7-5,,,,,,,,,,,,,,
3-Apr-1950,Paddington,3,Clay,R64,,,0,,,E Dewdney,E M Barnett,6-3 6-4,,,,,,,,,,,,,,
15-Aug-1949,Bognor,3,Grass,QF,,,0,,,Katherine Keith Steele,E M Barnett,6-0 9-7,,,,,,,,,,,,,,
31-May-1949,Barnes,3,Grass,R32,,,0,,,Margaret Carlisle,E M Barnett,6-1 6-1,,,,,,,,,,,,,,
4-Apr-1949,Paddington,3,Clay,R32,,,0,,,Molly Lincoln,E M Barnett,6-1 6-1,,,,,,,,,,,,,,
5-Apr-1948,Paddington,3,Clay,R32,,,0,,,Edith Middleton,E M Barnett,6-1 6-2,,,,,,,,,,,,,,
5-Apr-1948,Paddington,3,Clay,R64,,,1,,,E M Barnett,E Norden,6-3 4-6 6-2,,,,,,,,,,,,,,
