Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
28-Oct-1985,Zurich,3,Hard,Q1,,,0,,5,Isabel Cueto,Isabelle Villiger,6-1 6-0,,,,,,,,,,,,,,
24-Jul-1983,ITF Milan,3,Clay,R16,,,0,,,Beatrice Guery,Isabelle Villiger,4-6 6-2 6-4,,,,,,,,,,,,,,
24-Jul-1983,ITF Milan,3,Clay,R32,,,1,,,Isabelle Villiger,Elizabetta Lazzeri,6-3 0-6 8-6,,,,,,,,,,,,,,
4-Jul-1983,Gstaad,3,Clay,SF,,,0,,,Sabina Simmonds,Isabelle Villiger,UNK,,,,,,,,,,,,,,
18-Oct-1982,Filderstadt,3,Carpet,Q1,,,0,,,Helga Lutten,Isabelle Villiger,6-1 6-1,,,,,,,,,,,,,,
26-Jul-1982,San Diego,3,Hard,Q1,,,0,,,Marcie Louie,Isabelle Villiger,6-2 6-4,,,,,,,,,,,,,,
19-Jul-1982,Fed Cup WG R1: SUI vs NZL,3,Hard,RR,,,0,,,Linda Stewart,Isabelle Villiger,6-1 2-6 6-2,,,,,,,,,,,,,,
21-Jun-1982,Wimbledon,5,Grass,Q1,,,0,,,Amanda Tobin,Isabelle Villiger,4-6 6-2 6-4,,,,,,,,,,,,,,
24-May-1982,Roland Garros,5,Clay,R128,,,0,,,Tanya Harford,Isabelle Villiger,6-3 7-6,,,,,,,,,,,,,,
17-May-1982,Berlin,3,Clay,Q1,,,0,,,Lisa Doherty,Isabelle Villiger,6-3 4-6 6-2,,,,,,,,,,,,,,
10-May-1982,Lugano,3,Clay,R64,,,0,,,Jennifer Mundel,Isabelle Villiger,2-6 6-1 6-3,,,,,,,,,,,,,,
3-May-1982,Perugia,3,Clay,R64,,,0,,,Renata Tomanova,Isabelle Villiger,7-5 6-2,,,,,,,,,,,,,,
30-Nov-1981,Australian Open,5,Grass,R64,,,0,,,Anne Hobbs,Isabelle Villiger,6-1 2-6 6-2,,,,,,,,,,,,,,
23-Nov-1981,Sydney,3,Grass,R64,,,0,,12,Sue Barker,Isabelle Villiger,6-2 6-4,,,,,,,,,,,,,,
9-Nov-1981,Fed Cup WG QF: FRG vs SUI,3,Clay,RR,,,0,,,Bettina Bunge,Isabelle Villiger,6-3 6-1,,,,,,,,,,,,,,
9-Nov-1981,Fed Cup WG R2: TPE vs SUI,3,Clay,RR,,,1,,,Isabelle Villiger,Chiu Mei Ho,6-2 6-0,,,,,,,,,,,,,,
26-Oct-1981,Filderstadt,3,Carpet,R16,,,0,,6,Mima Jausovec,Isabelle Villiger,6-2 6-1,,,,,,,,,,,,,,
