Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
11-Dec-1995,ITF Viktovice,3,Carpet,R32,653,804,0,,,Petra Rampre,Veronika Safarova,4-6 7-5 6-3,,,,,,,,,,,,,,
11-Dec-1995,Ostrava 10K,3,Hard,R32,653,804,0,Q,Q,Petra Rampre,Veronika Safarova,4-6 7-5 6-3,,,,,,,,,,,,,,
4-Dec-1995,ITF Prerov,3,Hard,R32,654,448,0,,4,Zuzana Lesenarova,Veronika Safarova,6-2 3-6 6-0,,,,,,,,,,,,,,
18-Sep-1995,ITF Cluj,3,Clay,R16,678,532,0,,5,Alena Havrlikova,Veronika Safarova,6-4 6-3,,,,,,,,,,,,,,
18-Sep-1995,ITF Cluj,3,Clay,R32,678,714,1,,,Veronika Safarova,Blanka Kumbarova,6-0(0) 2-0,,,,,,,,,,,,,,
11-Sep-1995,ITF Umag,3,Clay,R16,679,,0,,,Michaila Hasanova,Veronika Safarova,6-1 6-1,,,,,,,,,,,,,,
11-Sep-1995,ITF Umag,3,Clay,R32,679,707,1,,8,Veronika Safarova,Karin Lusnic,7-6(5) 5-7 6-1,,,,,,,,,,,,,,
21-Aug-1995,ITF Valasske Mezirici,3,Clay,R16,765,346,1,,3,Veronika Safarova,Eva Krejcova,6-2 2-5 RET,,,,,,,,,,,,,,
21-Aug-1995,ITF Valasske Mezirici,3,Clay,R32,765,605,1,,,Veronika Safarova,Dominika Gorecka,6-1 6-0,,,,,,,,,,,,,,
7-Aug-1995,ITF Paderborn,3,Clay,R32,773,503,0,,5,Ivana Havrlikova,Veronika Safarova,6-0 6-3,,,,,,,,,,,,,,
26-Jun-1995,ITF Velp,3,Clay,R16,550,545,0,7,,Jana Ondrouchova,Veronika Safarova,4-6 6-2 6-2,,,,,,,,,,,,,,
26-Jun-1995,ITF Velp,3,Clay,R32,550,635,1,7,,Veronika Safarova,Mirielle Dittmann,2-6 6-3 7-5,,,,,,,,,,,,,,
19-Jun-1995,ITF Stare Splavy,3,Clay,R16,493,383,0,,6,Libuse Prusova,Veronika Safarova,6-3 6-2,,,,,,,,,,,,,,
19-Jun-1995,ITF Stare Splavy,3,Clay,R32,493,,1,,,Veronika Safarova,Martina Zichova,6-3 6-1,,,,,,,,,,,,,,
27-Feb-1995,ITF Prostejov,3,Hard,Q3,483,530,0,,,Sylva Nesvadbova,Veronika Safarova,6-3 2-6 7-5,,,,,,,,,,,,,,
27-Feb-1995,ITF Prostejov,3,Hard,Q2,483,491,1,,,Veronika Safarova,Gabriela Chmelinova,7-6(1) 7-5,,,,,,,,,,,,,,
27-Feb-1995,ITF Prostejov,3,Hard,Q1,483,,1,,,Veronika Safarova,Helena Fremuthova,6-0 6-2,,,,,,,,,,,,,,
30-Jan-1995,ITF Rungsted,3,Carpet,R16,480,678,0,8,,Amelie Cocheteux,Veronika Safarova,6-2 7-5,,,,,,,,,,,,,,
30-Jan-1995,ITF Rungsted,3,Carpet,R32,480,595,1,8,,Veronika Safarova,Marielle Bruens,6-0 6-1,,,,,,,,,,,,,,
23-Jan-1995,ITF Bastad 1,3,Hard,R16,481,635,0,6,,Gabriela Netikova,Veronika Safarova,6-4 4-6 6-1,,,,,,,,,,,,,,
23-Jan-1995,ITF Bastad 1,3,Hard,R32,481,713,1,6,,Veronika Safarova,Alexandra Henningsson,6-1 6-4,,,,,,,,,,,,,,
1-Aug-1994,ITF Munich,3,Clay,Q1,,,0,,,Nannie De Villiers,Veronika Safarova,6-3 6-4,,,,,,,,,,,,,,
18-Jul-1994,ITF Rheda Weiderbruck,3,Clay,Q2,,,0,,8,Stefania Pifferi,Veronika Safarova,7-6(1) 7-5,,,,,,,,,,,,,,
18-Jul-1994,ITF Rheda Weiderbruck,3,Clay,Q1,,,1,,,Veronika Safarova,Stefanie Meyer,6-4 4-6 6-2,,,,,,,,,,,,,,
27-Jun-1994,ITF Velp,3,Clay,F,598,471,1,,,Veronika Safarova,Ninel Barkan,6-4 7-5,,,,,,,,,,,,,,
27-Jun-1994,ITF Velp,3,Clay,SF,598,450,1,,,Veronika Safarova,Sandra Van Der Aa,3-6 6-2 6-1,,,,,,,,,,,,,,
27-Jun-1994,ITF Velp,3,Clay,QF,598,,1,,,Veronika Safarova,Debby Haak,6-1 4-6 6-3,,,,,,,,,,,,,,
27-Jun-1994,ITF Velp,3,Clay,R16,598,407,1,,2,Veronika Safarova,Jitka Dubcova,4-6 6-2 6-4,,,,,,,,,,,,,,
27-Jun-1994,ITF Velp,3,Clay,R32,598,571,1,,,Veronika Safarova,Claudia Timm,6-3 6-1,,,,,,,,,,,,,,
20-Jun-1994,ITF Zagreb,3,Clay,SF,598,359,0,,1,Ivona Horvat,Veronika Safarova,6-3 7-5,,,,,,,,,,,,,,
20-Jun-1994,ITF Zagreb,3,Clay,QF,598,469,1,,,Veronika Safarova,Denisa Sobotkova,6-4 2-6 6-4,,,,,,,,,,,,,,
20-Jun-1994,ITF Zagreb,3,Clay,R16,598,,1,,,Veronika Safarova,Marina Lazarovska,6-4 2-6 6-4,,,,,,,,,,,,,,
20-Jun-1994,ITF Zagreb,3,Clay,R32,598,,1,,,Veronika Safarova,Marijana Kovacevic,6-1 6-2,,,,,,,,,,,,,,
13-Jun-1994,ITF Maribor 1,3,Clay,R16,594,381,0,,4,Zdenka Malkova,Veronika Safarova,6-1 6-2,,,,,,,,,,,,,,
13-Jun-1994,ITF Maribor 1,3,Clay,R32,594,653,1,,,Veronika Safarova,Athina Briegel,6-2 6-2,,,,,,,,,,,,,,
23-May-1994,ITF Lodz,3,Clay,R32,557,667,0,,,Maia Stankova,Veronika Safarova,6-3 6-3,,,,,,,,,,,,,,
16-May-1994,ITF Katowice,3,Clay,R32,555,494,0,,6,Nora Kovarcikova,Veronika Safarova,7-5 3-6 6-2,,,,,,,,,,,,,,
25-Apr-1994,ITF Foxhills,3,Hard,R16,576,339,0,,1,Lisa Mcshea,Veronika Safarova,3-6 6-2 6-4,,,,,,,,,,,,,,
25-Apr-1994,ITF Foxhills,3,Hard,R32,576,,1,,,Veronika Safarova,Julie Hanger,6-3 6-3,,,,,,,,,,,,,,
18-Apr-1994,ITF Nottingham 1,3,Hard,R32,575,483,0,,4,Emmanuelle Gagliardi,Veronika Safarova,6-7(2) 6-3 6-4,,,,,,,,,,,,,,
14-Mar-1994,ITF Reims 25K,3,Clay,Q2,588,453,0,,6,Virginie Buisson,Veronika Safarova,7-6 6-2,,,,,,,,,,,,,,
14-Mar-1994,ITF Reims 25K,3,Clay,Q1,588,,1,,,Veronika Safarova,Cora Hofmann,6-1 6-1,,,,,,,,,,,,,,
7-Mar-1994,ITF Offenbach,3,Carpet,R32,588,483,0,,8,Petra Winzenholler,Veronika Safarova,7-6 6-1,,,,,,,,,,,,,,
28-Feb-1994,ITF Buchen,3,Carpet,R32,594,490,0,,8,Anja Franken,Veronika Safarova,4-6 6-4 6-2,,,,,,,,,,,,,,
8-Nov-1993,ITF Swindon,3,Carpet,R32,,,0,,,Alexandra Scheider,Veronika Safarova,6-3 7-6(5),,,,,,,,,,,,,,
18-Oct-1993,ITF Langenthal,3,Carpet,QF,,,0,,,Martina Hingis,Veronika Safarova,6-2 6-4,,,,,,,,,,,,,,
18-Oct-1993,ITF Langenthal,3,Carpet,R16,,469,1,,4,Veronika Safarova,Nora Kovarcikova,7-5 6-1,,,,,,,,,,,,,,
18-Oct-1993,ITF Langenthal,3,Carpet,R32,,,1,,,Veronika Safarova,Natalie Tschan,7-6(6) 6-4,,,,,,,,,,,,,,
27-Sep-1993,ITF Mali Losin,3,Clay,F,,,0,,,Zuzana Lesenarova,Veronika Safarova,7-5 7-5,,,,,,,,,,,,,,
27-Sep-1993,ITF Mali Losin,3,Clay,SF,,,1,,,Veronika Safarova,Agnes Gee,7-5 6-0,,,,,,,,,,,,,,
27-Sep-1993,ITF Mali Losin,3,Clay,QF,,330,1,,1,Veronika Safarova,Petra Holubova,6-3 6-3,,,,,,,,,,,,,,
27-Sep-1993,ITF Mali Losin,3,Clay,R16,,,1,,,Veronika Safarova,Ana Friganovic,7-5 6-2,,,,,,,,,,,,,,
27-Sep-1993,ITF Mali Losin,3,Clay,R32,,,1,,6,Veronika Safarova,Monika Mastalirova,6-3 6-2,,,,,,,,,,,,,,
20-Sep-1993,ITF Rabac,3,Clay,R32,,497,0,,7,Ivona Horvat,Veronika Safarova,6-0 6-1,,,,,,,,,,,,,,
6-Sep-1993,ITF Varna,3,Clay,R32,,,0,,,Anna Linkova,Veronika Safarova,6-0 6-0,,,,,,,,,,,,,,
30-Aug-1993,ITF Bourgas,3,Hard,R16,,,0,,7,Galia Angelova,Veronika Safarova,W/O,,,,,,,,,,,,,,
30-Aug-1993,ITF Bourgas,3,Hard,R32,,,1,,,Veronika Safarova,Katarina Misic,7-6(5) 6-4,,,,,,,,,,,,,,
31-May-1993,ITF Sofia 1,3,Clay,R16,,,1,,,Veronika Safarova,Valentina Solari,6-0 3-6 6-2,,,,,,,,,,,,,,
31-May-1993,ITF Sofia 1,3,Clay,R32,,,1,,,Veronika Safarova,Nicole Strnadova,6-4 6-1,,,,,,,,,,,,,,
