Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
7-Jul-1930,Dublin,3,Grass,R32,,,0,,,Dorothy Hill,Freda Pearson,6-0 6-2,,,,,,,,,,,,,,
15-Jul-1929,Dublin,3,Grass,R16,,,0,,,Phoebe Blair White,Freda Pearson,6-4 6-4,,,,,,,,,,,,,,
15-Jul-1929,Dublin,3,Grass,R32,,,1,,,Freda Pearson,M Monahan,6-3 6-2,,,,,,,,,,,,,,
16-Jul-1928,Dublin,3,Grass,SF,,,0,,,Hilda Wallis,Freda Pearson,6-4 6-2,,,,,,,,,,,,,,
16-Jul-1928,Dublin,3,Grass,QF,,,1,,,Freda Pearson,Mrs F W Price,6-4 6-4,,,,,,,,,,,,,,
16-Jul-1928,Dublin,3,Grass,R16,,,1,,,Freda Pearson,Doreen Good,6-1 6-2,,,,,,,,,,,,,,
16-Jul-1928,Dublin,3,Grass,R32,,,1,,,Freda Pearson,Mrs E Hornidge,6-0 6-1,,,,,,,,,,,,,,
9-Apr-1928,Dublin Hard,3,Clay,F,,,1,,,Freda Pearson,Mrs Fitzgerald,6-3 6-2,,,,,,,,,,,,,,
13-Jul-1927,Belfast,3,,F,,,0,,,Hilda Wallis,Freda Pearson,6-2 6-0,,,,,,,,,,,,,,
11-Jul-1927,Dublin,3,Grass,R32,,,0,,,Elsie Pittman,Freda Pearson,3-6 6-4 6-3,,,,,,,,,,,,,,
12-Jul-1926,Dublin,3,Grass,SF,,,0,,,Hilda Wallis,Freda Pearson,6-2 6-4,,,,,,,,,,,,,,
12-Jul-1926,Dublin,3,Grass,QF,,,1,,,Freda Pearson,Judith Tomkin,3-6 6-2 6-1,,,,,,,,,,,,,,
12-Jul-1926,Dublin,3,Grass,R16,,,1,,,Freda Pearson,Mrs Comerford,7-9 6-3 RET,,,,,,,,,,,,,,
12-Jul-1926,Dublin,3,Grass,R32,,,1,,,Freda Pearson,Doreen French,6-0 6-4,,,,,,,,,,,,,,
17-Apr-1926,Dublin Hard,3,Clay,F,,,1,,,Freda Pearson,Norma Stoker,2-6 8-6 6-3,,,,,,,,,,,,,,
13-Jul-1925,Dublin,3,Grass,R32,,,0,,,Phoebe Blair White,Freda Pearson,6-2 6-4,,,,,,,,,,,,,,
16-Jul-1923,Dublin,3,Grass,QF,,,0,,,Hilda Wallis,Freda Pearson,6-1 11-9,,,,,,,,,,,,,,
16-Jul-1923,Dublin,3,Grass,R16,,,1,,,Freda Pearson,Mrs Rounds,6-8 7-5 6-0,,,,,,,,,,,,,,
16-Jul-1923,Dublin,3,Grass,R32,,,1,,,Freda Pearson,Mrs Dwyer,W/O,,,,,,,,,,,,,,
