Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
1-Apr-2024,W35 Hammamet,3,Clay,R32,881,253,0,,2,Gergana Topalova,Briana Szabo,6-2 RET,,,,,,,,,,,,,,
11-Mar-2024,W15 Heraklion,3,Clay,R16,888,364,0,,2,Katharina Hobgarski,Briana Szabo,6-2 6-4,,,,,,,,,,,,,,
11-Mar-2024,W15 Heraklion,3,Clay,R32,888,1056,1,,,Briana Szabo,Wozuko Mdlulwa,6-0 6-1,,,,,,,,,,,,,,
26-Feb-2024,W15 Sharm ElSheikh,3,Hard,R16,893,879,0,,,Alisa Kummel,Briana Szabo,2-6 7-5 6-2,,,,,,,,,,,,,,
26-Feb-2024,W15 Sharm ElSheikh,3,Hard,R32,893,,1,,Q,Briana Szabo,Giuliana Bestetti,6-7(4) 6-2 6-4,,,,,,,,,,,,,,
19-Feb-2024,W15 Sharm ElSheikh,3,Hard,R32,892,568,0,,3,Sandra Samir,Briana Szabo,6-1 6-4,,,,,,,,,,,,,,
5-Feb-2024,Cluj-Napoca,3,Hard,Q1,910,593,0,WC,ALT,Irina Khromacheva,Briana Szabo,6-1 6-1,0.36,2.9%,5.7%,57.1%,35.0%,26.7%,28.6% (2/7),28.0%,25.0%,7.5%,4.8%,47.4%,0.0% (0/1),0:55
22-Jan-2024,W35 Le Gosier (Guadeloupe),3,Hard,R32,929,,0,Q,Q,Eleejah Inisan,Briana Szabo,6-7(5) 6-4 6-2,,,,,,,,,,,,,,
22-Jan-2024,W35 Le Gosier (Guadeloupe),3,Hard,Q2,929,,1,3,,Briana Szabo,Sarah Victoria Majesty Nita,6-3 6-4,,,,,,,,,,,,,,
15-Jan-2024,W35 Petit-Bourg (Guadeloupe),3,Hard,Q1,929,,0,4,WC,Ashton Bowers,Briana Szabo,6-0 6-1,,,,,,,,,,,,,,
8-Jan-2024,W15 Fort-de-France (Martinique),3,Hard,QF,930,637,0,,5,Antonia Schmidt,Briana Szabo,6-4 6-2,,,,,,,,,,,,,,
8-Jan-2024,W15 Fort-de-France (Martinique),3,Hard,R16,930,,1,,,Briana Szabo,Jada Robinson,6-3 7-5,,,,,,,,,,,,,,
8-Jan-2024,W15 Fort-de-France (Martinique),3,Hard,R32,930,,1,,,Briana Szabo,Leslie Cavanaugh Rose,4-1 RET,,,,,,,,,,,,,,
11-Dec-2023,W25 Sharm ElSheikh,3,Hard,R16,874,1173,0,1,9,Fang An Lin,Briana Szabo,6-2 6-1,,,,,,,,,,,,,,
11-Dec-2023,W25 Sharm ElSheikh,3,Hard,R32,874,432,0,LL,6,Sarah Beth Grey,Briana Szabo,6-3 7-6(5),,,,,,,,,,,,,,
11-Dec-2023,W25 Sharm ElSheikh,3,Hard,R32,874,,1,1,,Briana Szabo,Arina Solomatina,6-4 6-3,,,,,,,,,,,,,,
27-Nov-2023,W25 Limassol,3,Hard,R32,975,921,0,WC,Q,Rebecca Munk Mortensen,Briana Szabo,6-1 5-7 6-2,,,,,,,,,,,,,,
20-Nov-2023,W15 Sharm ElSheikh,3,Hard,F,992,945,1,5,3,Briana Szabo,Kateryna Lazarenko,W/O,,,,,,,,,,,,,,
20-Nov-2023,W15 Sharm ElSheikh,3,Hard,SF,992,1104,1,5,7,Briana Szabo,Alisa Kummel,4-6 6-2 6-2,,,,,,,,,,,,,,
20-Nov-2023,W15 Sharm ElSheikh,3,Hard,QF,992,758,1,5,2,Briana Szabo,Yasmin Ezzat,6-3 6-3,,,,,,,,,,,,,,
20-Nov-2023,W15 Sharm ElSheikh,3,Hard,R16,992,1215,1,5,,Briana Szabo,Maya Drozd,6-3 6-4,,,,,,,,,,,,,,
20-Nov-2023,W15 Sharm ElSheikh,3,Hard,R32,992,,1,5,Q,Briana Szabo,Diana Yakovleva,6-3 6-2,,,,,,,,,,,,,,
13-Nov-2023,W15 Sharm ElSheikh,3,Hard,R16,989,,0,5,Q,Margarita Skryabina,Briana Szabo,6-3 6-0,,,,,,,,,,,,,,
13-Nov-2023,W15 Sharm ElSheikh,3,Hard,R32,989,,1,5,,Briana Szabo,Nina Danisova,6-0 3-1 RET,,,,,,,,,,,,,,
16-Oct-2023,Cluj Napoca,3,Hard,Q1,1017,213,0,WC,3,Ekaterina Makarova,Briana Szabo,6-3 6-3,0.73,0.0%,0.0%,75.0%,44.4%,58.3%,16.7% (1/6),42.5%,37.9%,0.0%,31.6%,50.0%,40.0% (2/5),1:31
2-Oct-2023,W15 Sharm ElSheikh,3,Hard,R32,944,1168,0,,,Margherita Marcon,Briana Szabo,2-6 6-4 6-2,,,,,,,,,,,,,,
25-Sep-2023,W15 Sharm ElSheikh,3,Hard,R32,940,1376,0,8,Q,Ayline Esina Samardzic,Briana Szabo,6-3 6-0,,,,,,,,,,,,,,
18-Sep-2023,W15 Sharm ElSheikh,3,Hard,R32,941,,0,7,WC,Alicja Formella,Briana Szabo,6-4 6-3,,,,,,,,,,,,,,
