Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
27-Feb-2023,W25 Swan Hill,3,Grass,R32,,428,0,Q,,Ye Xin Ma,Erica Layton,6-3 6-1,,,,,,,,,,,,,,
27-Feb-2023,W25 Swan Hill,3,Grass,Q3,,,1,7,14,Erica Layton,Darcy Parke,6-3 6-1,,,,,,,,,,,,,,
27-Feb-2023,W25 Swan Hill,3,Grass,Q2,,,1,7,,Erica Layton,Ria Mehta,6-4 6-3,,,,,,,,,,,,,,
20-Feb-2023,W25 Swan Hill,3,Grass,Q2,,,0,10,,Olivia Quigley,Erica Layton,2-6 6-4 10-8,,,,,,,,,,,,,,
6-Feb-2023,W25 Burnie,3,Hard,Q1,1293,,0,12,,Indiya Mcleod,Erica Layton,7-5 6-0,,,,,,,,,,,,,,
30-Jan-2023,W60 Burnie,3,Hard,Q1,1292,,0,15,,Elena Micic,Erica Layton,3-6 6-0 6-3,,,,,,,,,,,,,,
25-Jul-2022,W15 Caloundra,3,Hard,R16,,,0,7,Q,Darina Kamenoff,Erica Layton,5-7 6-4 7-6(6),,,,,,,,,,,,,,
25-Jul-2022,W15 Caloundra,3,Hard,R32,,,1,7,,Erica Layton,Jane Haeusler,2-6 6-4 6-2,,,,,,,,,,,,,,
20-Jun-2022,W25 Raanana,3,Hard,Q3,,1431,0,7,5,Isabella Bozicevic,Erica Layton,6-4 6-3,,,,,,,,,,,,,,
20-Jun-2022,W25 Raanana,3,Hard,Q2,,,1,7,,Erica Layton,Tal Dekel,6-1 6-3,,,,,,,,,,,,,,
13-Jun-2022,W25 Raanana,3,Hard,Q2,,,0,8,,Noa Major,Erica Layton,6-7(3) 6-1 10-5,,,,,,,,,,,,,,
6-Jun-2022,W25 Tbilisi,3,Hard,Q2,,,0,8,,Anamaria Kurtsikashvili,Erica Layton,4-6 6-4 10-6,,,,,,,,,,,,,,
30-May-2022,W25 Tbilisi,3,Hard,Q2,,1070,0,15,6,Aleksandra Pospelova,Erica Layton,6-0 6-1,,,,,,,,,,,,,,
30-May-2022,W25 Tbilisi,3,Hard,Q1,,,1,15,,Erica Layton,Nikol Mishieva,7-6(2) 6-1,,,,,,,,,,,,,,
23-May-2022,W25 Tbilisi,3,Hard,R64,,1060,0,Q,,Zoziya Kardava,Erica Layton,7-6(5) 6-4,,,,,,,,,,,,,,
23-May-2022,W25 Tbilisi,3,Hard,Q2,,,1,8,12,Erica Layton,Milena Gevorgyan,4-6 6-3 11-9,,,,,,,,,,,,,,
23-May-2022,W25 Tbilisi,3,Hard,Q1,,,1,8,,Erica Layton,Ana Gvinepadze,6-1 6-1,,,,,,,,,,,,,,
28-Mar-2022,W60 Canberra,3,Clay,Q1,,,0,,9,Merel Hoedt,Erica Layton,6-1 7-5,,,,,,,,,,,,,,
21-Mar-2022,W60 Canberra,3,Clay,Q1,,516,0,,4,Rutuja Bhosale,Erica Layton,6-1 6-3,,,,,,,,,,,,,,
14-Feb-2022,W25 Canberra,3,Hard,Q2,,,0,,13,Elena Micic,Erica Layton,6-3 6-2,,,,,,,,,,,,,,
14-Feb-2022,W25 Canberra,3,Hard,Q1,,,1,,7,Erica Layton,Angelina Graovac,6-2 6-4,,,,,,,,,,,,,,
7-Feb-2022,W25 Canberra,3,Hard,R32,,315,0,Q,5,Jia Jing Lu,Erica Layton,6-2 6-1,,,,,,,,,,,,,,
7-Feb-2022,W25 Canberra,3,Hard,Q2,,,1,,,Erica Layton,Elicia Kim,6-1 6-0,,,,,,,,,,,,,,
7-Feb-2022,W25 Canberra,3,Hard,Q1,,,1,,13,Erica Layton,Sarah Prescott,6-0 6-1,,,,,,,,,,,,,,
