Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
12-Sep-1932,Bronxville,3,,R16,,,0,,,Joan Ridley,Sarah Mclean,6-2 6-0,,,,,,,,,,,,,,
12-Sep-1932,Bronxville,3,,R32,,,1,,,Sarah Mclean,Jessie Gott,6-2 6-1,,,,,,,,,,,,,,
12-Sep-1932,Bronxville,3,,R64,,,1,,,Sarah Mclean,Ludmilla Isnard,W/O,,,,,,,,,,,,,,
21-Sep-1931,Bronxville,3,,R32,,,0,,,Elsie Pittman,Sarah Mclean,6-2 6-2,,,,,,,,,,,,,,
22-Jun-1931,Rye Apawamis,3,,R32,,,0,,,Maud Levi,Sarah Mclean,6-1 6-2,,,,,,,,,,,,,,
17-Sep-1928,Ardsley-on-Hudson,3,Grass,R32,,,0,,, Mcdowell Smith,Sarah Mclean,4-6 6-4 6-0,,,,,,,,,,,,,,
18-Jul-1927,Easthampton,3,Grass,R32,,,0,,,Genevieve Fox,Sarah Mclean,6-2 6-3,,,,,,,,,,,,,,
27-Jun-1927,Stamford,3,,R128,,,0,,,Mrs Walter M Hall,Sarah Mclean,6-4 9-11 6-3,,,,,,,,,,,,,,
14-Sep-1925,Ardsley-on-Hudson,3,,R64,,,0,,,Hildegarde Taylor,Sarah Mclean,6-0 6-2,,,,,,,,,,,,,,
15-Sep-1924,Ardsley-on-Hudson,3,Grass,QF,,,0,,,Molla Mallory,Sarah Mclean,6-0 6-0,,,,,,,,,,,,,,
15-Sep-1924,Ardsley-on-Hudson,3,Grass,R16,,,1,,,Sarah Mclean,Christina Alvarez,W/O,,,,,,,,,,,,,,
15-Sep-1924,Ardsley-on-Hudson,3,Grass,R64,,,1,,,Sarah Mclean,Mrs Franklin M Haines,0-6 10-8 6-4,,,,,,,,,,,,,,
