Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
29-Aug-2022,W25 Vienna,3,Clay,Q3,673,1249,0,6,,Maria Sara Popa,Tina Cvetkovic,4-6 6-2 10-8,,,,,,,,,,,,,,
29-Aug-2022,W25 Vienna,3,Clay,Q2,673,,1,6,,Tina Cvetkovic,Adela Moravcova,6-0 6-3,,,,,,,,,,,,,,
29-Aug-2022,W25 Vienna,3,Clay,Q1,673,,1,6,,Tina Cvetkovic,Laura Radakovic,6-3 6-4,,,,,,,,,,,,,,
22-Aug-2022,W15 Bad Waltersdorf,3,Clay,R16,,1293,0,4,Q,Katerina Tsygourova,Tina Cvetkovic,6-3 6-2,,,,,,,,,,,,,,
22-Aug-2022,W15 Bad Waltersdorf,3,Clay,R32,,1410,1,4,WC,Tina Cvetkovic,Elena Karner,6-4 6-3,,,,,,,,,,,,,,
15-Aug-2022,W15 Bad Waltersdorf,3,Clay,R16,667,1287,0,4,,Katerina Tsygourova,Tina Cvetkovic,2-6 7-5 6-3,,,,,,,,,,,,,,
15-Aug-2022,W15 Bad Waltersdorf,3,Clay,R32,667,,1,4,WC,Tina Cvetkovic,Anna Lena Ebster,6-1 7-5,,,,,,,,,,,,,,
27-Jun-2022,W25 Tarvisio,3,Clay,R16,578,301,0,WC,3,Camilla Rosatello,Tina Cvetkovic,6-3 6-2,,,,,,,,,,,,,,
27-Jun-2022,W25 Tarvisio,3,Clay,R32,578,393,1,WC,,Tina Cvetkovic,Anna Turati,6-1 4-6 6-2,,,,,,,,,,,,,,
13-Jun-2022,W25 Poertschach,3,Clay,R32,585,152,0,Q,2,Paula Ormaechea,Tina Cvetkovic,6-4 6-4,,,,,,,,,,,,,,
13-Jun-2022,W25 Poertschach,3,Clay,Q3,585,843,1,2,12,Tina Cvetkovic,Lian Tran,3-1 RET,,,,,,,,,,,,,,
13-Jun-2022,W25 Poertschach,3,Clay,Q2,585,1165,1,2,,Tina Cvetkovic,Maria Sara Popa,6-2 7-6(2),,,,,,,,,,,,,,
6-Jun-2022,W60 Poertschach,3,Clay,Q2,597,500,0,,12,Michaela Bayerlova,Tina Cvetkovic,3-6 6-4 11-9,,,,,,,,,,,,,,
6-Jun-2022,W60 Poertschach,3,Clay,Q1,597,405,1,,5,Tina Cvetkovic,Nagi Hanatani,6-3 6-4,,,,,,,,,,,,,,
30-May-2022,W25 Annenheim,3,Clay,Q2,643,427,0,14,1,Matilda Mutavdzic,Tina Cvetkovic,6-4 6-4,,,,,,,,,,,,,,
30-May-2022,W25 Annenheim,3,Clay,Q1,643,,1,14,WC,Tina Cvetkovic,Laura Pasterk,6-2 6-2,,,,,,,,,,,,,,
23-May-2022,W15 Annenheim,3,Clay,SF,643,775,0,5,,Valeriya Olyanovskaya,Tina Cvetkovic,6-3 3-6 6-3,,,,,,,,,,,,,,
23-May-2022,W15 Annenheim,3,Clay,QF,643,607,1,5,3,Tina Cvetkovic,Federica Rossi,6-4 7-6(3),,,,,,,,,,,,,,
23-May-2022,W15 Annenheim,3,Clay,R16,643,1279,1,5,,Tina Cvetkovic,Laura Mair,6-4 4-6 6-1,,,,,,,,,,,,,,
23-May-2022,W15 Annenheim,3,Clay,R32,643,,1,5,Q,Tina Cvetkovic,Zdena Safarova,6-3 6-1,,,,,,,,,,,,,,
16-May-2022,W25 Warmbad Villach,3,Clay,R16,644,511,0,Q,,Misaki Matsuda,Tina Cvetkovic,7-5 6-0,,,,,,,,,,,,,,
16-May-2022,W25 Warmbad Villach,3,Clay,R32,644,,1,Q,WC,Tina Cvetkovic,Nina Plihal,6-0 6-4,,,,,,,,,,,,,,
16-May-2022,W25 Warmbad Villach,3,Clay,Q3,644,475,1,7,3,Tina Cvetkovic,Isabella Kruger,6-3 3-6 10-7,,,,,,,,,,,,,,
16-May-2022,W25 Warmbad Villach,3,Clay,Q2,644,,1,7,WC,Tina Cvetkovic,Laura Pasterk,6-0 6-0,,,,,,,,,,,,,,
16-May-2022,W25 Warmbad Villach,3,Clay,Q1,644,,1,7,,Tina Cvetkovic,Anna Semenova,6-2 7-5,,,,,,,,,,,,,,
2-May-2022,W25 Split,3,Clay,R32,631,388,0,,,Petra Marcinko,Tina Cvetkovic,6-1 6-2,,,,,,,,,,,,,,
25-Apr-2022,W60 Zagreb,3,Clay,Q1,631,317,0,,5,Tena Lukas,Tina Cvetkovic,7-6(6) 7-6(2),,,,,,,,,,,,,,
