Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
25-Jun-1979,Wimbledon,5,Grass,Q2,,,0,,,Tanya Harford,Margaret Riley,6-1 6-2,,,,,,,,,,,,,,
28-Aug-1978,US Open,5,Hard,Q1,,,0,,,Sonoe Yonezawa,Margaret Riley,3-6 6-2 6-4,,,,,,,,,,,,,,
26-Jun-1978,Wimbledon,5,Grass,Q1,,,0,,,Leslie Allen,Margaret Riley,6-3 6-3,,,,,,,,,,,,,,
29-May-1978,Roland Garros,5,Clay,Q1,,,0,,,Emilse Raponi Longo,Margaret Riley,2-6 6-1 6-2,,,,,,,,,,,,,,
19-Sep-1977,Pensacola Pro Chps,3,,QF,,,0,,,Jeanne Evert,Margaret Riley,6-3 6-2,,,,,,,,,,,,,,
19-Sep-1977,Pensacola Pro Chps,3,,R16,,,1,,,Margaret Riley,Nancy Weigel,6-3 1-6 6-3,,,,,,,,,,,,,,
19-Sep-1977,Pensacola Pro Chps,3,,R32,,,1,,,Margaret Riley,Nancy Yeargin,6-2 6-4,,,,,,,,,,,,,,
31-Aug-1977,US Open,5,Clay,R64,,,0,Q,3,Virginia Wade,Margaret Riley,6-4 6-0,,,,,,,,,,,,,,
31-Aug-1977,US Open,5,Clay,Q3,,,1,,,Margaret Riley,Beatrix Klein,6-3 4-6 6-1,,,,,,,,,,,,,,
31-Aug-1977,US Open,5,Clay,Q2,,,1,,,Margaret Riley,Aleida Spex,6-4 4-6 6-2,,,,,,,,,,,,,,
31-Aug-1977,US Open,5,Clay,Q1,,,1,,,Margaret Riley,Wendy Gilchrist,6-1 6-3,,,,,,,,,,,,,,
23-May-1977,Roland Garros,5,Clay,Q2,,,0,,,Silvana Urroz,Margaret Riley,6-4 6-2,,,,,,,,,,,,,,
28-Mar-1977,Little Rock,3,Carpet,R32,,,0,,3,Renee Richards,Margaret Riley,6-4 6-3,,,,,,,,,,,,,,
20-Mar-1977,San Antonio,3,Hard,R32,,,0,Q,,Linda Thomas,Margaret Riley,6-3 6-2,,,,,,,,,,,,,,
20-Mar-1977,San Antonio,3,Hard,Q1,,,1,,,Margaret Riley,Holly Weltendorf,6-1 6-0,,,,,,,,,,,,,,
7-Oct-1974,Madrid,3,Clay,R16,,,0,,,Helga Masthoff,Margaret Riley,6-1 6-1,,,,,,,,,,,,,,
