Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
25-Jul-1940,Santa Barbara,3,Hard,R16,,,0,,,Jacque Virgil,June Murphy,6-1 6-0,,,,,,,,,,,,,,
25-Jul-1940,Santa Barbara,3,Hard,R32,,,1,,,June Murphy,D Bromfield,6-1 6-2,,,,,,,,,,,,,,
16-Jul-1940,La Jolla,3,Hard,R16,,,0,,,Peggy Kerr,June Murphy,6-2 6-3,,,,,,,,,,,,,,
16-Jul-1940,La Jolla,3,Hard,R32,,,1,,,June Murphy,E Henry,6-2 6-0,,,,,,,,,,,,,,
24-Jun-1940,Coronado,3,Hard,R32,,,0,,,Marie Jacks,June Murphy,1-6 7-5 7-5,,,,,,,,,,,,,,
28-Jun-1939,Coronado,3,Hard,QF,,,0,,1,Bonnie Miller,June Murphy,6-2 6-4,,,,,,,,,,,,,,
28-Jun-1939,Coronado,3,Hard,R16,,,1,,,June Murphy,Edith Tough,6-4 7-5,,,,,,,,,,,,,,
28-Jun-1939,Coronado,3,Hard,R32,,,1,,,June Murphy,Kay Larkin,6-1 6-3,,,,,,,,,,,,,,
4-Sep-1938,Santa Monica,3,Hard,R16,,,0,,,Mary Arnold,June Murphy,6-1 6-1,,,,,,,,,,,,,,
12-Jul-1938,La Jolla,3,,R32,,,0,,,Billy Ann Niland,June Murphy,7-5 1-6 6-3,,,,,,,,,,,,,,
28-Jun-1938,San Diego,3,,QF,,,0,,,Jane Stanton,June Murphy,1-0 RET,,,,,,,,,,,,,,
28-Jun-1938,San Diego,3,,R16,,,1,,,June Murphy,Mickey Falkenburg,5-7 6-3 6-2,,,,,,,,,,,,,,
28-Jun-1938,San Diego,3,,R32,,,1,,,June Murphy,Mrs B Gifford,4-6 6-3 6-1,,,,,,,,,,,,,,
